0.3 4.8e-06 500 0 0 0
0.4 1e-05 10000 0 0 0
0.4 1e-06 9000 0 0 0
0.4 1e-07 10000 0 0 0
0.4 1e-09 9000 0 0 0
0.4 5e-06 10000 0 0 0
0.4 5e-08 10000 0 0 0
0.4 5e-09 9000 0 0 0
0.5 1e-06 10000 0 0 0
0.5 1e-07 10000 0 0 0
0.5 1e-08 10000 0 0 0
0.5 1e-09 9000 0 0 0
0.5 5e-06 10000 0 0 0
0.5 5e-07 10000 0 0 0
0.5 5e-08 10000 0 0 0
0.5 5e-09 10000 0 0 0
0.6 1e-06 10000 0 0 0
0.6 1e-07 9000 0 0 0
0.6 1e-08 10000 0 0 0
0.6 1e-09 10000 0 0 0
0.6 5e-06 10000 0 0 0
0.6 5e-07 10000 0 0 0
0.6 5e-08 10000 0 0 0
0.6 5e-09 10000 0 0 0
0.7 1e-06 9000 0 0 0
0.7 1e-07 10000 0 0 0
0.7 1e-08 10000 0 0 0
0.7 1e-09 10000 0 0 0
0.7 5e-07 10000 0 0 0
0.7 5e-08 10000 0 0 0
0.7 5e-09 10000 0 0 0
0.83 1.5e-07 4000 0 0 0
0.83 1e-07 5000 0 0 0
0.83 2e-07 5000 0 0 0
0.83 3e-07 5000 0 0 0
0.83 4e-07 5000 0 0 0
0.83 5e-08 5000 0 0 0
0.83 8e-08 5000 0 0 0
0.85 1.5e-07 5000 0 0 0
0.85 1e-07 5000 0 0 0
0.85 2e-07 5000 0 0 0
0.85 3e-07 5000 0 0 0
0.85 4e-07 4000 0 0 0
0.85 5e-08 5000 0 0 0
0.85 8e-08 4000 0 0 0
0.87 1.5e-07 5000 0 0 0
0.87 1e-07 5000 0 0 0
0.87 2e-07 5000 0 0 0
0.87 3e-07 5000 0 0 0
0.87 4e-07 5000 0 0 0
0.87 5e-08 5000 0 0 0
0.87 8e-08 5000 0 0 0
0.8 1e-06 10000 0 0 0
0.8 1e-07 10000 0 0 0
0.8 1e-08 10000 0 0 0
0.8 1e-09 9000 0 0 0
0.8 5e-07 9000 0 0 0
0.8 5e-08 10000 0 0 0
0.8 5e-09 10000 0 0 0
0.9 1e-06 10000 0 0 0
0.9 1e-07 9000 0 0 0
0.9 1e-08 9895 0 0 0
0.9 1e-09 10000 0 0 0
0.9 5e-07 10000 0 0 0
0.9 5e-08 9000 0 0 0
0.9 5e-09 9000 0 0 0
