6.1, 4.200240534048401e-8
9.2, 1.888574503695211e-8
15., 1.3132372568425748e-8
19., 9.819976616733985e-9
22., 7.343070739940321e-9
25., 5.490918155536415e-9
32., 3.5505518401634747e-9
39., 2.4689081366557165e-9
46., 1.716777464926164e-9
55., 1.1937766417144357e-9
73., 6.675097193688847e-10
94., 4.0137497900534456e-10
132., 2.0870200781926125e-10
167., 1.0091245531355392e-10
202., 6.067886872291638e-11
232., 4.219359678640099e-11
252., 1.764202054386327e-11
346., 1.3192150033057227e-11
391., 9.173280104846528e-12
455., 6.3787227761290305e-12
508., 4.435502218362469e-12
537., 3.084266336628206e-12
552., 1.6037187437513276e-12
600., 3.9037461241e-12
700., 3.55152826809e-13
800., 8.93830609e-14
801., 4.67991441801e-15
701., 1.6041466832400003e-15
600.,1.2934057984e-16
559., 9.469594033027151e-17
462., 3.9594342553549044e-17
386., 3.6819251094929204e-17
297., 3.9594342553549044e-17
242., 3.6819251094929204e-17
162., 4.257859450225802e-17
115., 3.9594342553549044e-17
88., 4.257859450225802e-17
55., 4.257859450225802e-17
40., 4.257859450225802e-17
23., 4.257859450225802e-17
15., 4.5787771506391246e-17
10., 6.123253628478254e-17
7., 7.614770254114665e-17
5., 8.188700555876256e-17
