19., 1.6331186991000324e-8
25., 1.056011478963399e-8
37., 4.74819558216463e-9
58., 1.716777464926164e-9
80., 8.92668757770725e-10
120., 4.0137497900534456e-10
160., 1.9407448474540754e-10
217., 1.085182942288268e-10
266., 7.017038286703836e-11
351., 3.15510492608595e-11
400., 2.8051958888099995e-11 
600., 8.6686669476e-12
800., 1.9887204484e-12
1000., 2.2447530625e-12
1200., 2.0643942399999998e-12
1500., 3.9112891240899993e-13
2000., 1.7731585600000002e-14
1999., 9.078659524e-15
1501., 2.2195028545599996e-15
1201., 1.0431285062500001e-15
1001., 5.1852299521e-16
801., 2.3640907536e-16
601., 3.8340381248999994e-16
401., 6.7783684609e-16
381., 8.37677640068289e-16
336., 9.00813961283436e-16
293., 1.0417211442071546e-15
245., 1.2954660484906788e-15
205., 1.498105527130717e-15
158., 1.8630176206427608e-15
88., 2.6792169959754844e-15
52., 3.582949039089518e-15
32., 4.791520745052004e-15
20., 4.791520745052004e-15
