2, 1.53981306426e-05
2, 3.25301450665e-14
5, 1.639502185757e-07
5, 1.352053883751e-14
10, 5.67630862066e-08
10, 6.856681870978e-15
50, 2.72595071779e-09
50, 1.365815383592e-15
100, 5.23733073184e-10
100, 7.068153946483e-16
150, 2.183775553864e-10
150, 5.117242521731e-16
200, 1.147144163935e-10
200, 3.859544032116e-16
250, 4.501383347844e-11
250, 2.596366518252e-16
300, 2.21665446501e-11
300, 2.530987498386e-16
350, 1.911569092728e-11
350, 2.833087578758e-16
400, 1.627151534129e-11
400, 3.305171505753e-16
450, 7.202213644179e-12
450, 5.181291184713e-16
