2,1.454249757330000E-03
5,5.682428763562000E-04
50,6.641956087718000E-05
100,3.206978142807000E-05
150,2.106895521580000E-05
200,1.590127688836000E-05
250,9.221487884479000E-06
300,7.278032657640000E-06
350,6.054384520387000E-06
400,4.901353203918000E-06
450,4.247056122596000E-06
500,3.619020140149000E-06
550,3.114942254349000E-06
600,2.559941258969000E-06
650,2.002548301163000E-06
700,1.465207051175000E-06
750,1.038286004470000E-06
800,1.072580754310000E-06
810,1.137821144127000E-06
820,1.194513328460000E-06
830,1.223347954081000E-06
840,1.305626631454000E-06
850,1.351748822697000E-06
860,1.332005444521000E-06
870,1.420891774022000E-06
880,1.422489272796000E-06
890,1.457209520537000E-06
900,1.468155309310000E-06
950,1.507044235063000E-06
1000,1.380832499126000E-06
1100,1.279072023693000E-06
1200,1.098608614186000E-06
1300,9.126851829418000E-07
1400,7.517578988437000E-07
1500,6.265835659383000E-07
1600,5.276354905810000E-07
1700,4.459672838015000E-07
1800,4.108326964730000E-07
1900,3.813352916259000E-07
2000,3.147690330969000E-07
2100,2.641222571295000E-07
2200,2.002479136789000E-07
2200,1.332796980028000E-07
2100,9.501583734332000E-08
2000,8.231614054427000E-08
1900,7.276055448099000E-08
1800,6.160089186829000E-08
1700,5.350507781379000E-08
1600,4.689936904219000E-08
1500,4.215829126564000E-08
1400,3.761793918411000E-08
1300,3.502240774864000E-08
1200,3.071680212222000E-08
1100,2.644399095858000E-08
1000,2.219177293118000E-08
950,2.022376452814000E-08
900,1.779184555686000E-08
890,1.747032563450000E-08
880,1.675486758800000E-08
870,1.634805160668000E-08
860,1.552344116512000E-08
850,1.519661986607000E-08
840,1.467601003361000E-08
830,1.439053698496000E-08
820,1.413145890821000E-08
810,1.387586289492000E-08
800,1.349400914052000E-08
750,1.354319089474000E-08
700,1.505265125971000E-08
650,1.693936008328000E-08
600,1.879273544433000E-08
550,2.020179687267000E-08
500,2.139542905168000E-08
450,2.274825039597000E-08
400,2.439725694029000E-08
350,2.626219368789000E-08
300,2.841940623520000E-08
250,3.150489235000000E-08
200,4.014606653224000E-08
150,4.603381838701000E-08
100,5.615352189697000E-08
50,7.930927868443000E-08
10,1.771735960366000E-07
5,2.499418614956000E-07
2,4.056159272258000E-07
