2,  0.004182327138502, 2.549258647777e-05
2,  6.418048578995e-08, 8.335881243049e-07
5,  0.0004051902626088, 3.585040922616e-05
5,  5.420096264942e-08, 1.109807815469e-05
10,  0.0002566923937808, 9.705499086188e-05
10,  3.941068650318e-08, 4.21768725456e-06
50,  5.248703015312e-05, 0.000115370007383
50,  1.912057727275e-08, 5.676740964411e-06
100,  2.382538899196e-05, 4.015017027736e-06
100,  2.100912669126e-08, 8.857794343786e-06
150,  1.625631103052e-05, 0.0001624945218301
150,  2.24238923579e-08, 5.639294200943e-06
200,  1.078057685451e-05, 5.965789585805e-05
200,  2.009791476242e-08, 8.606101812081e-06
250,  6.51559377944e-06, 3.658686894958e-05
250,  1.603795534789e-08, 2.349526475154e-06
300,  5.258864731064e-06, 9.462858024989e-05
300,  1.595941617467e-08, 2.409156247829e-06
350,  4.420546873558e-06, 1.816349298567e-05
350,  1.686786047396e-08, 2.631329255376e-06
400,  3.209164652506e-06, 2.286126922391e-05
400,  1.845971535456e-08, 7.513820285077e-06
450,  2.924152377843e-06, 4.208009312512e-05
450,  2.31065443314e-08, 1.865475664165e-06
500,  2.102248251805e-06, 1.401072893703e-06
500,  3.602085357938e-08, 4.747602270871e-06
550,  2.140656579301e-06, 1.619253395768e-05
550,  1.58316798888e-08, 8.687725123302e-06
600,  1.832495850927e-06, 1.982387346455e-05
600,  1.556875914562e-08, 4.781877254167e-06
650,  9.170858655542e-07, 7.338848889926e-06
650,  4.281125901773e-08, 7.438888139699e-06
700,  6.518940242662e-07, 8.625719540856e-06
700,  4.328834677581e-08, 3.815174061117e-07
750,  4.066951562718e-07, 1.215508073793e-05
750,  4.664015660537e-08, 8.76512025183e-06
800,  3.832092644347e-07, 8.880604400741e-06
800,  5.897405629268e-08, 7.001843069787e-06
810,  3.864951068643e-07, 4.995655622064e-06
810,  6.566364699241e-08, 4.4498369971e-06
820,  4.044054502233e-07, 7.717103681859e-06
820,  6.892805121945e-08, 7.428073924842e-07
830,  4.048219010524e-07, 1.491087763483e-06
830,  7.401623670963e-08, 6.690317344571e-06
840,  4.363017952691e-07, 3.161797207163e-06
840,  8.106156796549e-08, 4.595249855299e-06
850,  4.219043469378e-07, 4.941843774198e-06
850,  9.034331037303e-08, 2.301633452717e-06
860,  3.845563614644e-07, 7.039410856446e-06
860,  1.014079492113e-07, 3.640428411611e-06
870,  4.038582880726e-07, 6.463134269996e-06
870,  1.160873774274e-07, 2.706086470461e-07
880,  3.593693217702e-07, 1.336359122917e-06
880,  1.410515945174e-07, 3.681338412331e-06
890,  3.162627187327e-07, 2.639413813732e-06
890,  1.804309351419e-07, 6.741093514506e-07
