2,6.372238174305000E-06
4,1.089903381468000E-07
10,5.137975156452000E-08
20,1.148973467704000E-08
30,5.081079616327000E-09
40,4.212151662713000E-09
50,1.949916436011000E-09
60,1.462224310240000E-09
70,1.667032243611000E-09
80,6.439497812424000E-10
90,7.038725035113000E-10
100,4.540168801112000E-10
200,1.356200811791000E-10
300,2.543138426141000E-11
400,1.131613187606000E-11
500,4.647741871517000E-12
600,3.243844296189000E-12
700,4.306336868138000E-13
800,1.445126949283000E-13
830,1.859910302093000E-13
850,2.174092410651000E-13
870,1.507141400928000E-13
870,1.134012913276000E-14
850,7.057518089765000E-15
830,4.772017196170000E-15
800,2.945791468179000E-15
700,1.579144965247000E-15
600,2.006642471279000E-16
500,1.110396284706000E-15
400,2.831183378813000E-16
300,2.029896991948000E-16
200,3.218977936818000E-16
100,3.180870584846000E-16
80,2.239721402070000E-16
70,2.120303352360000E-16
60,2.180630087398000E-16
10,2.693729609037000E-18
8,6.898171699376000E-16
6,1.115249404456000E-15
4,2.125670766976000E-15
2,4.576758533857000E-15
