200,  1.594274133906e-05, 2.961549472946e-05
200,  3.977141108714e-08, 9.156783816522e-06
300,  7.400021814702e-06, 5.955656127155e-05
300,  2.535076094898e-08, 4.318810959969e-06
400,  5.151550956484e-06, 6.296215471657e-06
400,  2.007192381956e-08, 7.375619524019e-07
500,  3.699883078769e-06, 4.194915063005e-05
500,  1.703150396577e-08, 1.053681355101e-05
600,  2.625173429939e-06, 5.774908938028e-05
600,  1.372195529193e-08, 3.61896611567e-06
700,  1.597114306549e-06, 4.611130195586e-05
700,  8.971849916961e-09, 3.766272106631e-06
800,  1.19381766256e-06, 5.398745969876e-05
800,  7.246027868251e-09, 2.73336216905e-06
900,  1.596566454287e-06, 5.649952873554e-05
900,  1.255948987061e-08, 7.647428579283e-07
1000,  1.444132360892e-06, 4.813973815487e-05
1000,  1.598909931095e-08, 1.600675452629e-06
1100,  1.345311950253e-06, 2.207926299702e-05
1100,  1.994306937428e-08, 1.118799047273e-05
1200,  1.173851069553e-06, 1.228552990629e-05
1200,  2.298380879224e-08, 7.692685844773e-06
1300,  1.003526857384e-06, 9.980672992072e-06
1300,  1.01844129394e-09, 1.040797048546e-07
1400,  8.241551940232e-07, 9.871668043004e-07
1400,  6.282868933169e-09, 3.349363796978e-06
1500,  6.833654221535e-07, 4.147079029559e-05
1500,  2.856136767468e-08, 9.437857545258e-06
1600,  6.1179933417e-07, 1.875987748079e-05
1600,  3.140248378279e-08, 1.09492717737e-06
1700,  5.255681032483e-07, 3.924029255353e-05
1700,  3.405845946283e-08, 1.619321955637e-06
1800,  4.820476832979e-07, 1.97429654003e-06
1800,  3.891902932114e-08, 1.705080806769e-06
1900,  4.575083238768e-07, 3.158359633826e-06
1900,  4.590796057456e-08, 7.917822668624e-07
2000,  3.890639574497e-07, 1.319962130975e-05
2000,  5.097790692134e-08, 4.766783976873e-06
2100,  2.324839629212e-07, 4.36486276012e-07
2100,  5.580806953072e-08, 5.101473656843e-06
2200,  2.027897500848e-07, 1.321755777717e-06
2200,  6.143091725064e-08, 2.086288783065e-06
