2,  6.416851664275e-08, 7.161413681178e-06
5,  0.00239130515461, 1.73634989058e-05
5,  5.418648751254e-08, 1.080606363368e-05
10,  0.0003624908094545, 2.834128313101e-05
10,  3.939961699002e-08, 5.591806643501e-06
50,  5.531781276261e-05, 0.0003164740724459
50,  1.911239004944e-08, 7.888070896467e-06
100,  3.252317979358e-05, 1.760136356665e-07
100,  2.128854598554e-08, 3.285700537425e-06
150,  2.561315041896e-05, 0.0002185386035043
150,  2.22822991226e-08, 8.606962665691e-06
200,  2.001852155474e-05, 5.489738586206e-05
200,  1.996337661779e-08, 5.477500095719e-06
250,  9.221487884479e-06, 3.732765582409e-06
250,  1.576177051268e-08, 1.650245779583e-06
300,  6.514423673209e-06, 6.33650662909e-05
300,  1.559513002301e-08, 8.842736177073e-06
350,  6.161521950508e-06, 0.0001008663362336
350,  1.548588393677e-08, 4.127363041562e-06
400,  4.944131349195e-06, 8.905406545168e-05
400,  1.740776439064e-08, 1.126839889665e-05
450,  5.135112942724e-06, 0.0002001789632069
450,  2.070641910343e-08, 2.949020971865e-06
500,  3.032222039082e-06, 1.052418663061e-05
500,  2.270136649118e-08, 8.741275443036e-06
550,  3.134194902979e-06, 3.699925112288e-05
550,  1.398327826085e-08, 4.648397730289e-06
600,  2.765241079548e-06, 0.0001270165626135
600,  1.462635129239e-08, 5.120042855911e-06
650,  2.51521433762e-06, 3.968303926127e-05
650,  2.094421078406e-08, 2.346862847169e-06
700,  1.465207051175e-06, 9.236105406263e-06
700,  2.717590401868e-08, 3.326845227303e-06
750,  1.278971891759e-06, 2.025036041076e-07
750,  1.350765625163e-08, 1.034109048659e-05
800,  9.001854727764e-07, 1.726299337435e-05
800,  1.343074179795e-08, 2.976000823995e-06
810,  6.793882007409e-07, 5.99465561204e-05
810,  1.386133309596e-08, 5.633465556265e-07
820,  9.681730734498e-07, 6.241546562524e-05
820,  1.494400485571e-08, 1.490496646772e-05
830,  7.29032685597e-07, 4.94989618649e-05
830,  1.339029052908e-08, 4.090137787571e-06
840,  1.305722837123e-06, 3.255601784913e-05
840,  1.875132667858e-08, 3.071621833683e-05
850,  4.219043469378e-07, 4.902731916445e-06
850,  1.518969312613e-08, 8.111877632277e-06
860,  1.332005444521e-06, 2.395711173886e-05
860,  1.386120542895e-08, 8.665306383548e-07
870,  7.444387993326e-07, 8.868727941591e-05
870,  7.674763474401e-08, 1.298514036474e-05
880,  8.962021882669e-07, 0.0001290781794077
880,  2.108094135033e-08, 1.281096970729e-07
890,  1.459650902042e-06, 4.375226922981e-05
890,  2.198452061397e-08, 1.663842707167e-06
900,  1.340951282562e-06, 2.847770191883e-05
900,  2.239252150665e-08, 8.303327172943e-06
950,  1.534906764223e-06, 7.171982617304e-05
950,  1.967868164888e-08, 5.808264660345e-07
1400,  6.716530635528e-07, 1.587607806464e-05
1400,  2.274521257146e-08, 8.251774540113e-06
1500,  6.376494655261e-07, 3.159364109928e-05
1500,  2.304363565821e-08, 1.899107197278e-06
1600,  5.715391702744e-07, 4.288486806336e-05
1600,  2.356486738272e-08, 5.925481544544e-06
1700,  4.722739596413e-07, 8.660211740175e-06
1700,  2.331121983612e-08, 8.325581639657e-06
1800,  5.095185500542e-07, 3.277338898444e-05
1800,  2.406461954546e-08, 1.046828270734e-06
1900,  4.978631699651e-07, 1.422579271582e-05
1900,  2.5361094949e-08, 8.669515487725e-06
2000,  4.274309835113e-07, 1.962058802318e-05
2000,  2.568490714382e-08, 6.098777469266e-06
2100,  3.788593414331e-07, 3.286183465789e-06
2100,  2.59263870356e-08, 6.798581225542e-06
2200,  3.198497385096e-07, 2.145279151655e-06
2200,  2.677275107044e-08, 7.118681368379e-06
2300,  3.035868807775e-07, 1.751779568515e-06
2300,  2.702968596321e-08, 6.532430206985e-06
2400,  2.774163159095e-07, 1.644974096981e-05
2400,  2.784934594377e-08, 3.780720065905e-06
2500,  2.633734544132e-07, 1.727350919278e-05
2500,  2.853960775976e-08, 6.940386608978e-06
2600,  2.470722669446e-07, 1.225140420402e-05
2600,  2.937784938843e-08, 7.979461362329e-06
2700,  2.340351017799e-07, 6.294638676962e-07
2700,  3.025533736938e-08, 6.061723055062e-06
2800,  2.242843651525e-07, 5.254552080114e-06
2800,  3.19581771651e-08, 7.523257353537e-06
2900,  2.023485049692e-07, 1.293172345074e-05
2900,  3.223465303907e-08, 6.729329067312e-07
3000,  1.848664067851e-07, 7.843417523468e-06
3000,  3.37874176342e-08, 6.057181094477e-06
3100,  1.811181610495e-07, 4.299732307089e-06
3100,  3.341496418714e-08, 1.507169014925e-06
3200,  1.700998771675e-07, 1.409291493415e-05
3200,  3.386585152452e-08, 4.105181042657e-06
3300,  1.617040882481e-07, 3.018350398953e-06
3300,  3.442857122558e-08, 3.795747027358e-06
3400,  1.485179684636e-07, 8.986205906947e-06
3400,  3.520245889117e-08, 6.829765525129e-06
3500,  1.424767500033e-07, 3.2853811609e-06
3500,  3.56591510861e-08, 3.142143450763e-06
3600,  1.292545976172e-07, 5.797371563254e-06
3600,  3.720017646224e-08, 2.060701330464e-06
3700,  1.168812910251e-07, 2.92637755317e-06
3700,  3.763206065047e-08, 1.449513950202e-06
3800,  1.043414817904e-07, 7.813274799151e-06
3800,  3.868592629001e-08, 3.042059510516e-06
3900,  9.104204408852e-08, 1.033523067129e-06
