0.01 2.5118864e-05 2545338.2 1267272.2
0.01 2.5118864e-06 7220.0235 3594.7031
0.01 2.5118864e-07 0.74648013 0.3716573
0.01 2.5118864e-08 7.4657036e-05 3.7170223e-05
0.01 2.5118864e-09 8.3706298e-09 4.1675666e-09
0.01 3.1622777e-05 1955679.8 973693.25
0.01 3.1622777e-06 18915.751 9417.7686
0.01 3.1622777e-07 2.1989822 1.0948286
0.01 3.1622777e-08 0.00019303506 9.6108236e-05
0.01 3.1622777e-09 2.2802613e-08 1.1352958e-08
0.01 3.9810717e-05 1672939.3 832922.53
0.01 3.9810717e-06 42852.226 21335.253
0.01 3.9810717e-07 5.0129567 2.4958494
0.01 3.9810717e-08 0.00057881174 0.00028817861
0.01 3.9810717e-09 5.6715961e-08 2.8237726e-08
0.01 5.0118723e-05 787619.78 392139.9
0.01 5.0118723e-06 102405.95 50985.845
0.01 5.0118723e-07 13.06612 6.5053557
0.01 5.0118723e-08 0.0012301712 0.00061247728
0.01 5.0118723e-09 1.2955886e-07 6.4504726e-08
0.01 6.3095734e-05 110308.68 54920.451
0.01 6.3095734e-06 196174.34 97671.223
0.01 6.3095734e-07 32.091575 15.977744
0.01 6.3095734e-08 0.0034312857 0.0017083675
0.01 6.3095734e-09 3.2611344e-07 1.6236526e-07
0.01 7.9432823e-05 82872.158 41260.365
0.01 7.9432823e-06 409078.83 203672.04
0.01 7.9432823e-07 77.871305 38.770542
0.01 7.9432823e-08 0.0079504296 0.0039583575
0.01 7.9432823e-09 8.2385866e-07 4.101825e-07
0.05 0.00012589254 0 0
0.05 0.00015848932 0 0
0.05 0.00019952623 0 0
0.05 0.0001 1.461298e-31 6.5418526e-32
0.05 0.00025118864 0 0
0.05 0.00031622777 0 0
0.05 0.001 0 0
0.05 0.0031622777 0 0
0.05 0.01 0 0
0.05 0.031622777 0 0
0.05 0.1 0 0
0.05 1.2589254e-05 7534.3166 3372.9183
0.05 1.2589254e-06 8040.578 3599.5584
0.05 1.2589254e-07 1.5010291 0.67197181
0.05 1.2589254e-09 1.3083305e-08 5.8570566e-09
0.05 1.5848932e-06 16048.546 7184.5182
0.05 1.5848932e-07 3.3793109 1.5128299
0.05 1.5848932e-08 0.00030508721 0.00013657964
0.05 1.5848932e-09 2.9679109e-08 1.3286568e-08
0.05 1.9952623e-05 1037.3822 464.40913
0.05 1.9952623e-06 30765.737 13773.023
0.05 1.9952623e-07 8.11334 3.632132
0.05 1.9952623e-08 0.00083335638 0.00037307205
0.05 1.9952623e-09 8.486026e-08 3.7989739e-08
0.05 1e-05 23695.139 10607.699
0.05 1e-06 3829.8115 1714.5074
0.05 1e-07 0.51134128 0.22891424
0.05 1e-08 5.1252522e-05 2.2944425e-05
0.05 1e-09 5.1243472e-09 2.2940374e-09
0.05 2.5118864e-05 4.5770965 2.0490475
0.05 2.5118864e-06 47906.839 21446.65
0.05 2.5118864e-07 22.011179 9.8538343
0.05 2.5118864e-08 0.002012394 0.00090089662
0.05 2.5118864e-09 2.0410552e-07 9.1372749e-08
0.05 3.1622777e-05 7.475522e-05 3.3465974e-05
0.05 3.1622777e-06 72042.561 32251.587
0.05 3.1622777e-07 50.58455 22.645392
0.05 3.1622777e-08 0.0057800942 0.0025875984
0.05 3.1622777e-09 5.406075e-07 2.4201597e-07
0.05 3.9810717e-05 6.8902064e-09 3.0845668e-09
0.05 3.9810717e-06 95070.18 42560.455
0.05 3.9810717e-07 132.71946 59.41506
0.05 3.9810717e-08 0.013211176 0.0059143013
0.05 3.9810717e-09 1.2436653e-06 5.5675673e-07
0.05 5.0118723e-05 5.1293076e-16 2.2962581e-16
0.05 5.0118723e-06 94853.507 42463.457
0.05 5.0118723e-07 329.47811 147.49881
0.05 5.0118723e-08 0.033017131 0.014780914
0.05 5.0118723e-09 3.1597353e-06 1.4145316e-06
0.05 6.3095734e-05 2.3684297e-26 1.0602846e-26
0.05 6.3095734e-06 86372.337 38666.656
0.05 6.3095734e-07 765.63993 342.75715
0.05 6.3095734e-08 0.076753564 0.034360581
0.05 6.3095734e-09 9.5688261e-06 4.2837154e-06
0.05 7.9432823e-06 73197.69 32768.709
0.05 7.9432823e-07 1661.2994 743.72067
0.05 7.9432823e-08 0.19637047 0.087909968
0.05 7.9432823e-09 1.896819e-05 8.4915672e-06
0.1 0.00012589254 0 0
0.1 0.00015848932 0 0
0.1 0.00019952623 0 0
0.1 0.0001 0 0
0.1 0.00025118864 0 0
0.1 0.00031622777 0 0
0.1 0.001 0 0
0.1 0.0031622777 0 0
0.1 0.01 0 0
0.1 0.031622777 0 0
0.1 0.1 0 0
0.1 1.2589254e-05 6.2850845 1.8871168
0.1 1.2589254e-06 11636.404 3493.8676
0.1 1.2589254e-07 5.9363915 1.7824206
0.1 1.2589254e-08 0.00054821878 0.00016460445
0.1 1.2589254e-09 5.398261e-08 1.6208452e-08
0.1 1.5848932e-05 0.0015011648 0.00045072955
0.1 1.5848932e-06 18930.621 5683.9796
0.1 1.5848932e-07 14.503763 4.3548013
0.1 1.5848932e-08 0.0012852115 0.00038588888
0.1 1.5848932e-09 1.3456675e-07 4.0404099e-08
0.1 1.9952623e-05 3.3182422e-09 9.9631289e-10
0.1 1.9952623e-06 20526.268 6163.0779
0.1 1.9952623e-07 30.285731 9.093388
0.1 1.9952623e-08 0.0033295095 0.00099969591
0.1 1.9952623e-09 3.7375683e-07 1.1222169e-07
0.1 1e-05 49.88079 14.976867
0.1 1e-06 8187.1637 2458.2222
0.1 1e-07 2.3055131 0.69223772
0.1 1e-08 0.00021308042 6.3978082e-05
0.1 1e-09 2.1363447e-08 6.4144437e-09
0.1 2.5118864e-05 1.9931217e-11 5.9844118e-12
0.1 2.5118864e-06 23372.648 7017.7127
0.1 2.5118864e-07 73.7396 22.140552
0.1 2.5118864e-08 0.0085085664 0.0025547244
0.1 2.5118864e-09 8.2782958e-07 2.4855849e-07
0.1 3.1622777e-05 1.4434453e-27 4.3339909e-28
0.1 3.1622777e-06 20847.564 6259.5481
0.1 3.1622777e-07 189.48481 56.893423
0.1 3.1622777e-08 0.021584856 0.0064809224
0.1 3.1622777e-09 2.2656521e-06 6.802693e-07
0.1 3.9810717e-05 0 0
0.1 3.9810717e-06 16163.734 4853.213
0.1 3.9810717e-07 439.39699 131.93036
0.1 3.9810717e-08 0.057307516 0.017206766
0.1 3.9810717e-09 5.4504238e-06 1.6365072e-06
0.1 5.0118723e-05 0 0
0.1 5.0118723e-06 9408.2497 2824.8572
0.1 5.0118723e-07 961.92521 288.82113
0.1 5.0118723e-08 0.13641215 0.040958185
0.1 5.0118723e-09 1.5193744e-05 4.5619705e-06
0.1 6.3095734e-05 0 0
0.1 6.3095734e-06 4400.1272 1321.1523
0.1 6.3095734e-07 2096.981 629.62527
0.1 6.3095734e-08 0.32439912 0.097401876
0.1 6.3095734e-09 3.1784651e-05 9.5434436e-06
0.1 7.9432823e-05 0 0
0.1 7.9432823e-06 443.19997 133.07221
0.1 7.9432823e-07 4605.458 1382.8035
0.1 7.9432823e-08 0.83529008 0.25079853
0.1 7.9432823e-09 8.8167514e-05 2.6472579e-05
0.15 0.00012589254 0 0
0.15 0.00015848932 0 0
0.15 0.00019952623 0 0
0.15 0.0001 0 0
0.15 0.00025118864 0 0
0.15 0.00031622777 0 0
0.15 0.001 0 0
0.15 0.0031622777 0 0
0.15 0.01 0 0
0.15 0.031622777 0 0
0.15 0.1 0 0
0.15 1.2589254e-05 0.49364543 0.04804373
0.15 1.2589254e-06 10385.899 1010.801
0.15 1.2589254e-07 12.019186 1.1697597
0.15 1.2589254e-08 0.0012191812 0.00011865604
0.15 1.2589254e-09 1.215122e-07 1.1826098e-08
0.15 1.5848932e-05 2.868686e-11 2.7919305e-12
0.15 1.5848932e-06 11852.343 1153.5218
0.15 1.5848932e-07 28.80958 2.8038742
0.15 1.5848932e-08 0.0030584608 0.00029766276
0.15 1.5848932e-09 3.0597579e-07 2.97789e-08
0.15 1.9952623e-05 1.3260381e-13 1.2905582e-14
0.15 1.9952623e-06 12404.796 1207.289
0.15 1.9952623e-07 72.723608 7.0777792
0.15 1.9952623e-08 0.0074557266 0.00072562388
0.15 1.9952623e-09 7.9809855e-07 7.7674437e-08
0.15 1e-05 0.035389928 0.0034443024
0.15 1e-06 7607.4057 740.38595
0.15 1e-07 5.1752622 0.50367912
0.15 1e-08 0.00053763117 5.2324614e-05
0.15 1e-09 5.1846468e-08 5.0459247e-09
0.15 2.5118864e-05 2.0768239e-39 2.0212558e-40
0.15 2.5118864e-06 8712.9525 847.98259
0.15 2.5118864e-07 159.94031 15.566089
0.15 2.5118864e-08 0.019949261 0.0019415492
0.15 2.5118864e-09 1.9714612e-06 1.9187121e-07
0.15 3.1622777e-05 0 0
0.15 3.1622777e-06 4947.8791 481.54921
0.15 3.1622777e-07 420.97877 40.971493
0.15 3.1622777e-08 0.047348028 0.0046081169
0.15 3.1622777e-09 5.0256791e-06 4.8912104e-07
0.15 3.9810717e-05 0 0
0.15 3.9810717e-06 2574.2618 250.5384
0.15 3.9810717e-07 875.70778 85.227706
0.15 3.9810717e-08 0.11960111 0.011640103
0.15 3.9810717e-09 1.3173013e-05 1.2820552e-06
0.15 5.0118723e-05 0 0
0.15 5.0118723e-06 684.1534 66.584797
0.15 5.0118723e-07 1623.7656 158.03196
0.15 5.0118723e-08 0.29970083 0.029168194
0.15 5.0118723e-09 3.2901269e-05 3.2020952e-06
0.15 6.3095734e-05 0 0
0.15 6.3095734e-06 19.096461 1.858551
0.15 6.3095734e-07 3116.6079 303.3219
0.15 6.3095734e-08 0.80749169 0.078588618
0.15 6.3095734e-09 7.6214709e-05 7.4175483e-06
0.15 7.9432823e-05 0 0
0.15 7.9432823e-06 58.428945 5.6865602
0.15 7.9432823e-07 5042.4318 490.75149
0.15 7.9432823e-08 1.9690005 0.19163173
0.15 7.9432823e-09 0.00020047263 1.9510872e-05
