2,  0.001488764485004, 0.000129480759254
2,  6.615215553147e-08, 3.788258776005e-06
5,  0.0006062810582618, 1.425710386105e-05
5,  4.20904917781e-08, 1.112496272304e-05
10,  0.0005997289313256, 9.018670471761e-06
10,  3.74514813163e-08, 6.619769302052e-06
50,  6.957144119467e-05, 9.536530425081e-05
50,  1.461483780722e-08, 8.944104895825e-06
100,  3.360794826566e-05, 8.339630177634e-05
100,  1.544386511895e-08, 1.926093822213e-07
150,  2.174347733314e-05, 1.70182205852e-05
150,  1.739606412967e-08, 7.910793717425e-06
200,  1.61584240033e-05, 7.953047069664e-05
200,  1.540242135653e-08, 2.398932875458e-06
250,  9.761420014432e-06, 1.5215882744e-05
250,  1.216496881638e-08, 3.276250921225e-06
300,  7.641665089708e-06, 3.733907983428e-05
300,  1.163488245365e-08, 6.171898491392e-06
350,  6.296163538547e-06, 4.080724680433e-05
350,  1.168382382973e-08, 6.027636931805e-07
400,  5.330562012104e-06, 5.228928392631e-05
400,  1.164968010517e-08, 1.070047245877e-05
450,  4.568114700005e-06, 2.361082022251e-05
450,  1.146737460902e-08, 7.609557366006e-06
500,  3.975547987063e-06, 6.674985026445e-05
500,  1.058378478139e-08, 9.706062753967e-06
550,  3.405257828309e-06, 8.003334993445e-05
550,  9.24308613109e-09, 5.921292559385e-06
600,  2.914908992293e-06, 7.955402955906e-05
600,  7.675081573321e-09, 7.804925532984e-06
650,  2.311197185676e-06, 7.849840214513e-05
650,  5.983165279529e-09, 6.97783068393e-06
700,  1.739386119368e-06, 4.08922964219e-05
700,  4.34711370565e-09, 8.330779809551e-06
750,  1.367278548115e-06, 7.319062835709e-05
750,  2.202155589265e-09, 2.485716668055e-06
800,  1.387825937847e-06, 3.900437919269e-05
800,  2.594018087526e-09, 3.020810956489e-06
810,  1.416491588796e-06, 9.308391729856e-05
810,  2.896836607171e-09, 8.864053067992e-06
820,  1.470097029349e-06, 5.502009059599e-05
820,  3.285662870024e-09, 5.039631720383e-06
830,  1.541799853255e-06, 7.493142139126e-05
830,  3.529888602647e-09, 7.942880699829e-07
840,  1.578734137627e-06, 5.057313173973e-05
840,  3.783458720927e-09, 8.013199642942e-06
850,  1.661877469406e-06, 4.194973967264e-05
850,  4.060167962497e-09, 1.454611453511e-08
860,  1.619932803766e-06, 1.044538047834e-05
860,  4.1977251564e-09, 3.246163990944e-07
870,  1.714202009993e-06, 6.853009501917e-05
870,  4.463658903496e-09, 8.826208357515e-06
880,  1.72642215249e-06, 7.557494599952e-05
880,  4.692324085867e-09, 6.630049157685e-06
890,  1.806645734403e-06, 0.0001113922090985
890,  4.889359828582e-09, 7.284624868209e-06
800,  1.387254045582e-06, 3.659581567783e-05
900,  1.825189661018e-06, 7.305307282568e-05
900,  5.045625350544e-09, 5.45404310115e-06
950,  1.843872978982e-06, 2.320664097333e-06
950,  5.69753497724e-09, 5.370995952436e-06
900,  1.82414770023e-06, 6.202928039212e-06
1500,  8.445920710641e-07, 4.583057529528e-05
1500,  1.063834327745e-08, 4.588702191555e-07
1600,  7.392426241274e-07, 1.432895292153e-05
1600,  1.352614379337e-08, 6.580675000034e-06
1700,  6.345765218876e-07, 1.050786512513e-05
1700,  1.602647461569e-08, 1.058766784023e-06
1800,  6.014575764739e-07, 3.914334105737e-07
1800,  1.916138954336e-08, 8.058573639502e-06
1900,  5.6204876776e-07, 1.580465028317e-05
1900,  2.30887807649e-08, 1.634747771817e-06
2000,  4.936066477322e-07, 1.518652370436e-05
2000,  2.620794689059e-08, 7.40244123687e-06
2100,  4.343931818165e-07, 1.725596025981e-05
2100,  2.933256218172e-08, 2.789436622574e-06
2200,  4.014024325135e-07, 1.443758028774e-05
2200,  3.23946282134e-08, 2.194626757657e-06
2300,  3.625968275287e-07, 7.342586176406e-06
2300,  3.621254100648e-08, 4.15481238436e-06
2400,  3.234156265593e-07, 1.784489049017e-05
2400,  3.949071527862e-08, 5.457361793582e-07
2500,  2.861205162666e-07, 1.20852411607e-05
2500,  4.327668635962e-08, 1.407908425843e-06
2600,  2.602136053246e-07, 6.375520893442e-07
2600,  4.732220798785e-08, 3.225497093418e-06
2700,  2.409583607462e-07, 8.890780493154e-06
2700,  5.259506546353e-08, 3.976407818129e-06
2800,  2.130001944938e-07, 1.289969681872e-05
2800,  5.81085448495e-08, 2.873224849154e-07
2900,  1.881169808509e-07, 3.514629673962e-06
2900,  6.488868902454e-08, 1.876185026894e-06
3000,  1.61231910448e-07, 1.838739134286e-07
3000,  7.498614028408e-08, 3.614236983918e-06
3100,  1.18111721642e-07, 9.176664894639e-07
3100,  8.817328068606e-08, 8.30004391883e-07
