1500, 1.853079279705e-13
1500, 2.402459084083e-15
1600, 1.398781887191e-13
1600, 2.520553964372e-15
1700, 1.12067581592e-13
1700, 2.607486088199e-15
1800, 9.798870090421e-14
1800, 2.82294229088e-15
1900, 9.929559899259e-14
1900, 3.048231874048e-15
2000, 7.303348084133e-14
2000, 3.268421058473e-15
2100, 5.886891073015e-14
2100, 3.426620430933e-15
2200, 4.419671593285e-14
2200, 3.770179259876e-15
2300, 3.798323933188e-14
2300, 4.265421954801e-15
2400, 2.853159167094e-14
2400, 5.201373012628e-15
2500, 2.172551099167e-14
2500, 5.742301613371e-15
2600, 1.641504206557e-14
2600, 7.787104449739e-15
