2,  0.001488164704644, 9.105802406406e-05
2,  2.846570865098e-07, 6.897578920473e-06
5,  0.0006056183142385, 6.028538488589e-05
5,  1.834830708262e-07, 8.070518333625e-06
10,  0.0006097937937959, 5.505070577172e-08
10,  1.290265247569e-07, 5.304667098471e-06
50,  6.952099832888e-05, 0.0001128658771101
50,  5.809342743108e-08, 9.482099311953e-06
100,  3.355382228529e-05, 4.799749981821e-05
100,  4.079585128863e-08, 1.354031892831e-06
150,  2.166571370521e-05, 8.61989868044e-05
150,  3.385961377867e-08, 4.430388829135e-06
200,  1.607207683664e-05, 4.647513824407e-05
200,  2.908378998979e-08, 1.683768610317e-06
250,  9.651526334499e-06, 5.828977192923e-05
250,  2.274128495155e-08, 3.302069981004e-06
300,  7.523553264615e-06, 3.934982682363e-06
300,  2.045700258298e-08, 5.074234938007e-06
350,  6.157820144102e-06, 8.298099675397e-06
350,  1.908622327514e-08, 2.009524946445e-07
400,  5.203277641289e-06, 2.997946370398e-05
400,  1.760362060364e-08, 7.851346590648e-07
450,  4.404848744273e-06, 2.348305619249e-05
450,  1.641617601567e-08, 6.125721494499e-06
400,  1.846838842473e-08, 3.187537818139e-06
500,  3.769979598516e-06, 4.112529476563e-05
500,  1.586338994689e-08, 2.936287408328e-06
550,  3.252894663375e-06, 2.008981955015e-06
550,  1.464680838519e-08, 4.067292505017e-06
600,  2.710129228141e-06, 5.870873571245e-05
600,  1.369597643197e-08, 6.642507766941e-06
650,  2.117536963172e-06, 3.685026600309e-05
650,  1.246886721441e-08, 3.311198304878e-06
700,  1.523551012061e-06, 4.962115244034e-05
700,  1.106738454213e-08, 5.754231046762e-06
750,  1.119858111283e-06, 1.960616890262e-05
750,  9.776445869446e-09, 2.79659096325e-06
800,  1.163386446652e-06, 7.335757085025e-05
800,  9.930908946632e-09, 8.659045636072e-06
810,  1.201163149486e-06, 4.670370242765e-05
810,  1.031501823357e-08, 4.484749023259e-06
820,  1.26565109732e-06, 6.98400586554e-05
820,  1.043462870038e-08, 7.475078665831e-06
830,  1.302599778534e-06, 2.960601019453e-06
830,  1.042012670834e-08, 5.948234206521e-06
840,  1.368292668634e-06, 5.428580224898e-05
840,  1.069498057226e-08, 9.346671177024e-06
850,  1.440562150878e-06, 3.659854600047e-05
850,  1.117063856263e-08, 2.994384949773e-06
860,  1.423567288524e-06, 7.162952838868e-05
860,  1.120696459721e-08, 2.061939191833e-06
870,  1.508641325616e-06, 1.968845888634e-05
870,  1.195429585729e-08, 3.491875494532e-06
880,  1.528913797799e-06, 4.236483438236e-05
880,  1.215670841381e-08, 9.046362849929e-06
890,  1.585502751341e-06, 2.608568689899e-05
890,  1.270811101313e-08, 9.342682678604e-06
900,  1.560274461354e-06, 4.370534857889e-05
900,  1.293811479046e-08, 7.996517771058e-06
950,  1.583142471433e-06, 4.709645821954e-05
950,  1.472902502335e-08, 2.562607340106e-06
1000,  1.437732201745e-06, 5.696616596218e-05
1000,  1.598600704402e-08, 3.144702743985e-06
1100,  1.365695882386e-06, 9.660133486022e-06
1100,  1.924549119956e-08, 8.875939892405e-06
1200,  1.197380000577e-06, 3.846593768397e-05
1200,  2.217966590337e-08, 2.448880878969e-06
1300,  1.014661074896e-06, 1.351195447441e-05
1300,  2.494514312006e-08, 2.118905114923e-06
1400,  8.083231184165e-07, 3.293112285974e-06
1400,  2.759573717352e-08, 8.454753832154e-06
1500,  6.706408444484e-07, 2.706849606682e-05
1500,  3.016261564312e-08, 4.830997875516e-06
1600,  5.888531464704e-07, 2.408882821081e-05
1600,  3.338750760862e-08, 8.830133597648e-06
1700,  5.094763162512e-07, 9.364221407626e-06
1700,  3.71216267767e-08, 5.107482089262e-06
1800,  4.634597254248e-07, 7.382464045413e-06
1800,  4.235581083133e-08, 4.263426233386e-06
1900,  4.505624555266e-07, 4.202692488242e-06
1900,  4.890181743852e-08, 4.690269214791e-06
2000,  3.909831128791e-07, 6.754210291948e-06
2000,  5.339800110498e-08, 4.707244065649e-06
2100,  3.353142421028e-07, 1.713526636005e-05
2100,  5.895830643335e-08, 1.681500622297e-06
2200,  2.964387682253e-07, 1.140863083071e-05
2200,  6.60006176811e-08, 4.625998947017e-06
2300,  2.656219740713e-07, 5.121703750888e-06
2300,  7.84261688378e-08, 5.182423634675e-06
2400,  2.163824331575e-07, 4.901947403546e-06
2400,  9.119037465334e-08, 3.801249855329e-06
2500,  1.668560660316e-07, 1.810804986846e-06
2500,  1.248004065192e-07, 1.132391097336e-06
