2.00000E-03 1.258925400E-04 4.85134916667e+11
2.00000E-03 1.584893200E-04 5.405217e+11
2.00000E-03 1.995262300E-04 4.639496e+11
2.00000E-03 1.000000000E-04 4.05778616667e+11
2.00000E-03 2.511886400E-04 3.28485033333e+11
2.00000E-03 3.162277700E-04 2.13127983333e+11
2.00000E-03 1.000000000E-03 137999.216667
2.00000E-03 1.258925400E-05 1094947233.33
2.00000E-03 1.258925400E-06 127170.97
2.00000E-03 1.258925400E-07 13.4900188333
2.00000E-03 1.258925400E-08 0.0013013663
2.00000E-03 1.258925400E-09 1.20355515e-07
2.00000E-03 1.584893200E-05 2951546000.0
2.00000E-03 1.584893200E-06 291117.65
2.00000E-03 1.584893200E-07 32.8423283333
2.00000E-03 1.584893200E-08 0.003121
2.00000E-03 1.584893200E-09 3.11181366667e-07
2.00000E-03 1.995262300E-05 6402304666.67
2.00000E-03 1.995262300E-06 877974.516667
2.00000E-03 1.995262300E-07 73.8627366667
2.00000E-03 1.995262300E-08 0.007977051
2.00000E-03 1.995262300E-09 7.99862833333e-07
2.00000E-03 1.000000000E-05 524114150.0
2.00000E-03 1.000000000E-06 52936.985
2.00000E-03 1.000000000E-07 4.959094
2.00000E-03 1.000000000E-08 0.000496277683333
2.00000E-03 1.000000000E-09 4.80796e-08
2.00000E-03 2.511886400E-05 16003220833.3
2.00000E-03 2.511886400E-06 2122746.16667
2.00000E-03 2.511886400E-07 206.786183333
2.00000E-03 2.511886400E-08 0.018914135
2.00000E-03 2.511886400E-09 2.09805383333e-06
2.00000E-03 3.162277700E-05 32797620000.0
2.00000E-03 3.162277700E-06 4679341.66667
2.00000E-03 3.162277700E-07 533.7877
2.00000E-03 3.162277700E-08 0.0459267783333
2.00000E-03 3.162277700E-09 4.80173316667e-06
2.00000E-03 3.981071700E-05 64401140000.0
2.00000E-03 3.981071700E-06 12584367.5
2.00000E-03 3.981071700E-07 1357.2545
2.00000E-03 3.981071700E-08 0.126480386667
2.00000E-03 3.981071700E-09 1.27300615e-05
2.00000E-03 5.011872300E-05 1.20007663333e+11
2.00000E-03 5.011872300E-06 30804591.6667
2.00000E-03 5.011872300E-07 2670.74466667
2.00000E-03 5.011872300E-08 0.2972261
2.00000E-03 5.011872300E-09 3.33476466667e-05
