0.002 0.00012589254 25000 24303 22169 21996 6124 3495
0.002 0.00015848932 25000 24330 22133 21954 6110 3548
0.002 0.00019952623 25000 24365 22225 22033 6114 3508
0.002 0.0001 25000 24349 22101 21897 6065 3429
0.002 0.00025118864 25000 24323 22158 21957 6258 3584
0.002 0.00031622777 25000 24333 22184 22003 6259 3626
0.002 0.001 25000 24330 22117 21937 6192 3505
0.002 0.0031622777 25000 24325 22130 21963 6195 3607
0.002 0.01 25000 24388 22182 21985 6175 3538
0.002 0.031622777 25000 24365 22211 22029 6178 3523
0.002 0.1 25000 24343 22176 21999 6098 3481
0.002 1.2589254e-05 25000 24241 22146 21970 6252 3586
0.002 1.2589254e-06 25000 24348 22135 21944 6094 3502
0.002 1.2589254e-07 25000 24332 22122 21929 6112 3489
0.002 1.2589254e-08 25000 24337 22163 21999 6029 3421
0.002 1.2589254e-09 25000 24351 22162 21960 6189 3595
0.002 1.5848932e-05 25000 24343 22178 21973 6172 3517
0.002 1.5848932e-06 25000 24315 22221 22043 6246 3556
0.002 1.5848932e-07 25000 24324 22125 21954 6142 3583
0.002 1.5848932e-08 25000 24382 22242 22044 6139 3551
0.002 1.5848932e-09 25000 24320 22140 21969 6060 3470
0.002 1.9952623e-05 25000 24341 22233 22065 6151 3506
0.002 1.9952623e-06 25000 24322 22141 21973 6162 3536
0.002 1.9952623e-07 25000 24353 22159 21985 6148 3557
0.002 1.9952623e-08 25000 24344 22100 21922 6047 3411
0.002 1.9952623e-09 25000 24341 22140 21961 6127 3489
0.002 1e-05 25000 24371 22127 21964 6269 3639
0.002 1e-06 25000 24300 22095 21925 6169 3599
0.002 1e-07 25000 24303 22178 22015 6211 3609
0.002 1e-08 25000 24347 22131 21969 6168 3502
0.002 1e-09 25000 24334 22120 21955 6223 3476
0.002 2.5118864e-05 25000 24315 22109 21943 6155 3569
0.002 2.5118864e-06 25000 24343 22180 21990 6152 3553
0.002 2.5118864e-07 25000 24355 22154 21964 6140 3541
0.002 2.5118864e-08 25000 24299 22139 21959 6096 3455
0.002 2.5118864e-09 25000 24351 22201 22018 6264 3588
0.002 3.1622777e-05 25000 24337 22203 22005 6154 3570
0.002 3.1622777e-06 25000 24343 22180 21973 6077 3476
0.002 3.1622777e-07 25000 24321 22150 21954 6225 3638
0.002 3.1622777e-08 25000 24334 22214 22010 6247 3572
0.002 3.1622777e-09 25000 24326 22160 21977 6245 3629
0.002 3.9810717e-05 25000 24343 22158 21977 6148 3527
0.002 3.9810717e-06 25000 24369 22206 22014 6169 3577
0.002 3.9810717e-07 25000 24386 22235 22050 6213 3517
0.002 3.9810717e-08 25000 24353 22207 22020 6162 3478
0.002 3.9810717e-09 25000 24337 22199 22009 6174 3604
0.002 5.0118723e-05 25000 24298 22175 21983 6268 3710
0.002 5.0118723e-06 25000 24338 22126 21934 6045 3522
0.002 5.0118723e-07 25000 24350 22254 22056 6075 3493
0.002 5.0118723e-08 25000 24349 22158 21973 6173 3504
0.002 5.0118723e-09 25000 24335 22159 21982 6151 3466
0.002 6.3095734e-05 25000 24350 22217 22043 6148 3578
0.002 6.3095734e-06 25000 24339 22072 21872 6190 3542
0.002 6.3095734e-07 25000 24336 22111 21940 6120 3508
0.002 6.3095734e-08 25000 24311 22074 21888 6171 3643
0.002 6.3095734e-09 25000 24343 22182 21990 6102 3523
0.002 7.9432823e-05 25000 24346 22173 21990 6326 3668
0.002 7.9432823e-06 25000 24365 22229 22052 6226 3611
0.002 7.9432823e-07 25000 24368 22189 22005 6088 3460
0.002 7.9432823e-08 25000 24315 22114 21907 6112 3525
0.002 7.9432823e-09 25000 24309 22140 21957 6094 3546
0.005 0.00012589254 25000 24315 21023 20859 5941 3237
0.005 0.00015848932 25000 24369 21127 20965 5951 3165
0.005 0.00019952623 25000 24336 21170 21024 5924 3196
0.005 0.0001 25000 24336 21137 20995 5933 3203
0.005 0.00025118864 25000 24367 21244 21117 5996 3142
0.005 0.00031622777 25000 24359 21116 20972 5973 3205
0.005 0.001 25000 24335 21165 21013 5902 3152
0.005 0.0031622777 25000 24317 21169 21011 5932 3169
0.005 0.01 25000 24297 21128 20970 6037 3279
0.005 0.031622777 25000 24351 21241 21088 5984 3187
0.005 0.1 25000 24342 21241 21082 5924 3212
0.005 1.2589254e-05 25000 24296 21217 21070 5881 3186
0.005 1.2589254e-06 25000 24359 21142 20986 5928 3198
