2,  0.001173799715729, 3.376416770706e-05
2,  8.172181433625e-08, 5.294341192119e-06
5,  0.000511220193055, 2.369640236033e-05
5,  5.069405130221e-08, 6.41589407735e-06
10,  0.0002650019074839, 3.540300817795e-05
10,  3.938592050465e-08, 1.624131296785e-05
50,  5.312170429711e-05, 0.000142206416458
50,  1.795746381559e-08, 6.78658483988e-06
100,  2.663458902776e-05, 0.0002003912327813
100,  1.91772795911e-08, 6.760731871225e-06
150,  1.481801397386e-05, 2.354967772877e-05
150,  2.184585264916e-08, 4.438616004077e-06
200,  1.110053728777e-05, 3.753668910855e-05
200,  1.905798584293e-08, 3.136955931904e-06
250,  6.834629865536e-06, 5.226238565514e-05
250,  1.54596977911e-08, 4.358513051805e-06
300,  5.133375103779e-06, 3.183098609227e-05
300,  1.510476594232e-08, 6.147125501954e-07
350,  4.394242296067e-06, 1.969717604755e-05
350,  1.58380241191e-08, 3.140399032819e-06
400,  4.0421367305e-06, 4.088870407548e-05
400,  1.65555266231e-08, 4.819156436575e-06
450,  2.778036835588e-06, 4.223254461477e-05
450,  1.906250629027e-08, 4.60282798187e-06
500,  2.325230441355e-06, 6.719570153635e-06
500,  2.275993408681e-08, 5.055530017728e-06
550,  1.760609334119e-06, 3.573699627113e-05
550,  2.612101207854e-08, 5.416801504232e-06
600,  1.417349647387e-06, 1.426872660248e-05
600,  3.152513826455e-08, 5.836807384085e-07
650,  1.000179617767e-06, 2.977895788137e-05
650,  4.218829751246e-08, 6.287114521886e-06
700,  6.283910632021e-07, 7.453595414653e-06
700,  4.377427883762e-08, 9.52791329123e-06
750,  3.988421052759e-07, 7.347707692062e-06
750,  4.625545954487e-08, 3.121757517377e-06
800,  3.700292027558e-07, 2.827797011218e-06
800,  6.001101882833e-08, 9.089311836519e-07
810,  3.647699049377e-07, 8.340213015323e-06
810,  6.442493662405e-08, 4.442351585254e-06
820,  4.070802194817e-07, 1.055513980752e-05
820,  6.989964981309e-08, 3.926600019355e-06
830,  3.9115420196e-07, 2.026435428792e-06
830,  7.587941954401e-08, 4.942490745563e-07
840,  3.97588670088e-07, 1.961212302781e-06
840,  8.359436439673e-08, 2.99289230421e-06
850,  4.06496677276e-07, 7.078790763781e-06
850,  9.281560502591e-08, 3.454377033307e-06
860,  3.536437604771e-07, 6.601329049172e-06
860,  1.043390792666e-07, 4.706485177142e-06
870,  3.879118082808e-07, 5.383715970808e-07
870,  1.185719603184e-07, 4.471911211112e-06
880,  3.20199758477e-07, 3.909638782496e-06
880,  1.446285393015e-07, 2.709589684624e-06
890,  2.63397713122e-07, 1.362713719644e-07
890,  2.312543975158e-07, 3.313939767047e-07
800,  5.726522876604e-07, 3.401247958434e-05
950,  3.722159676985e-05, 1.18113322074e-05
