0.05 3.1622777e-09 15000 14876 13346 13346 3629 2249
0.05 3.9810717e-05 15000 14906 13405 13405 3664 2308
0.05 3.9810717e-06 15000 14889 13331 13331 3608 2246
0.05 3.9810717e-07 15000 14870 13332 13332 3712 2337
0.05 3.9810717e-08 15000 14856 13332 13332 3624 2307
0.05 3.9810717e-09 15000 14868 13333 13333 3696 2301
0.05 5.0118723e-05 15000 14874 13293 13293 3648 2275
0.05 5.0118723e-06 15000 14865 13276 13276 3702 2332
0.05 5.0118723e-07 15000 14888 13334 13334 3692 2326
0.05 5.0118723e-08 15000 14852 13339 13339 3645 2304
0.05 5.0118723e-09 15000 14874 13381 13381 3788 2369
0.05 6.3095734e-05 15000 14841 13283 13283 3615 2254
0.05 6.3095734e-06 15000 14869 13405 13405 3745 2392
0.05 6.3095734e-07 15000 14871 13352 13352 3784 2395
0.05 6.3095734e-08 15000 14869 13350 13350 3731 2410
0.05 6.3095734e-09 15000 14869 13406 13406 3735 2357
0.05 7.9432823e-05 15000 14856 13301 13301 3671 2307
0.05 7.9432823e-06 15000 14879 13310 13310 3642 2294
0.05 7.9432823e-07 15000 14877 13355 13355 3709 2295
0.05 7.9432823e-08 15000 14881 13415 13415 3691 2312
0.05 7.9432823e-09 15000 14861 13297 13297 3667 2289
0.1 0.00012589254 15000 14924 13493 13493 3764 2392
0.1 0.00015848932 15000 14933 13491 13491 3669 2308
0.1 0.00019952623 15000 14934 13520 13520 3693 2355
0.1 0.0001 15000 14949 13511 13511 3672 2281
0.1 0.00025118864 15000 14930 13512 13512 3672 2257
0.1 0.00031622777 15000 14919 13538 13538 3667 2316
0.1 0.001 15000 14935 13500 13500 3618 2294
0.1 0.0031622777 15000 14932 13513 13513 3699 2286
0.1 0.01 15000 14935 13511 13511 3739 2310
0.1 0.031622777 15000 14941 13516 13516 3739 2353
0.1 0.1 15000 14930 13494 13494 3774 2376
0.1 1.2589254e-05 15000 14959 13563 13563 3733 2347
0.1 1.2589254e-06 15000 14942 13487 13487 3757 2368
0.1 1.2589254e-07 15000 14948 13533 13533 3625 2288
0.1 1.2589254e-08 15000 14935 13483 13483 3735 2377
0.1 1.2589254e-09 15000 14932 13545 13545 3745 2395
0.1 1.5848932e-05 15000 14942 13592 13592 3774 2391
0.1 1.5848932e-06 15000 14929 13527 13527 3712 2378
0.1 1.5848932e-07 15000 14926 13509 13509 3639 2330
0.1 1.5848932e-08 15000 14927 13510 13510 3826 2433
0.1 1.5848932e-09 15000 14945 13481 13481 3766 2389
0.1 1.9952623e-05 15000 14931 13525 13525 3720 2370
0.1 1.9952623e-06 15000 14922 13462 13462 3711 2328
0.1 1.9952623e-07 15000 14938 13503 13503 3691 2279
0.1 1.9952623e-08 15000 14940 13552 13552 3759 2373
0.1 1.9952623e-09 15000 14950 13515 13515 3664 2311
0.1 1e-05 15000 14930 13440 13440 3838 2430
0.1 1e-06 15000 14935 13559 13559 3800 2410
0.1 1e-07 15000 14928 13456 13456 3608 2301
0.1 1e-08 15000 14933 13492 13492 3629 2345
0.1 1e-09 15000 14931 13542 13542 3750 2368
0.1 2.5118864e-05 15000 14929 13473 13473 3678 2356
0.1 2.5118864e-06 15000 14934 13483 13483 3708 2395
0.1 2.5118864e-07 15000 14927 13554 13554 3696 2329
0.1 2.5118864e-08 15000 14936 13521 13521 3775 2332
0.1 2.5118864e-09 15000 14932 13514 13514 3764 2370
0.1 3.1622777e-05 15000 14940 13477 13477 3703 2307
0.1 3.1622777e-06 15000 14960 13505 13505 3780 2403
0.1 3.1622777e-07 15000 14938 13559 13559 3790 2392
0.1 3.1622777e-08 15000 14937 13507 13507 3763 2338
0.1 3.1622777e-09 15000 14933 13557 13557 3730 2355
0.1 3.9810717e-05 15000 14939 13550 13550 3736 2351
0.1 3.9810717e-06 15000 14942 13493 13493 3677 2348
0.1 3.9810717e-07 15000 14933 13497 13497 3761 2334
0.1 3.9810717e-08 15000 14932 13565 13565 3790 2382
0.1 3.9810717e-09 15000 14932 13557 13557 3704 2307
0.1 5.0118723e-05 15000 14940 13511 13511 3678 2284
0.1 5.0118723e-06 15000 14933 13514 13514 3752 2380
0.1 5.0118723e-07 15000 14937 13575 13575 3813 2408
0.1 5.0118723e-08 15000 14931 13506 13506 3678 2331
0.1 5.0118723e-09 15000 14944 13559 13559 3747 2344
0.1 6.3095734e-05 15000 14946 13509 13509 3718 2313
0.1 6.3095734e-06 15000 14932 13469 13469 3698 2299
0.1 6.3095734e-07 15000 14932 13526 13526 3772 2353
0.1 6.3095734e-08 15000 14929 13561 13561 3801 2334
0.1 6.3095734e-09 15000 14935 13546 13546 3781 2403
0.1 7.9432823e-05 15000 14927 13486 13486 3723 2357
0.1 7.9432823e-06 15000 14932 13522 13522 3668 2282
0.1 7.9432823e-07 15000 14923 13528 13528 3675 2306
0.1 7.9432823e-08 15000 14935 13516 13516 3766 2399
0.1 7.9432823e-09 15000 14936 13523 13523 3827 2421
0.15 0.00012589254 15000 14983 13725 13725 3835 2422
0.15 0.00015848932 15000 14991 13793 13793 3867 2450
0.15 0.00019952623 15000 14984 13723 13723 3808 2409
0.15 0.0001 15000 14992 13707 13707 3883 2437
0.15 0.00025118864 15000 14987 13662 13662 3820 2397
0.15 0.00031622777 15000 14991 13754 13754 3831 2424
0.15 0.001 15000 14985 13749 13749 3797 2367
0.15 0.0031622777 15000 14981 13677 13677 3877 2483
0.15 0.01 15000 14984 13739 13739 3787 2364
0.15 0.031622777 15000 14987 13783 13783 3871 2427
0.15 0.1 15000 14990 13734 13734 3829 2470
0.15 1.2589254e-05 15000 14978 13774 13774 3901 2516
0.15 1.2589254e-06 15000 14983 13662 13662 3812 2447
0.15 1.2589254e-07 15000 14984 13703 13703 3816 2394
0.15 1.2589254e-08 15000 14989 13711 13711 3856 2427
0.15 1.2589254e-09 15000 14988 13682 13682 3764 2392
0.15 1.5848932e-05 15000 14978 13694 13694 3843 2454
0.15 1.5848932e-06 15000 14984 13721 13721 3810 2405
0.15 1.5848932e-07 15000 14992 13740 13740 3724 2383
0.15 1.5848932e-08 15000 14987 13767 13767 3782 2383
0.15 1.5848932e-09 15000 14987 13795 13795 3837 2410
0.15 1.9952623e-05 15000 14985 13695 13695 3762 2347
0.15 1.9952623e-06 15000 14977 13728 13728 3799 2429
0.15 1.9952623e-07 15000 14985 13653 13653 3767 2338
0.15 1.9952623e-08 15000 14983 13777 13777 3895 2460
0.15 1.9952623e-09 15000 14987 13759 13759 3761 2372
0.15 1e-05 15000 14977 13742 13742 3851 2464
0.15 1e-06 15000 14988 13745 13745 3815 2435
0.15 1e-07 15000 14990 13671 13671 3820 2420
0.15 1e-08 15000 14993 13732 13732 3897 2439
0.15 1e-09 15000 14986 13686 13686 3727 2395
0.15 2.5118864e-05 15000 14982 13691 13691 3767 2419
0.15 2.5118864e-06 15000 14982 13659 13659 3802 2410
0.15 2.5118864e-07 15000 14990 13729 13729 3841 2453
0.15 2.5118864e-08 15000 14986 13739 13739 3836 2425
