0.002 0.00012589254 0.9444631 1 1 0.038581609 0.77168122
0.002 0.00015848932 0.94391079 1 1 0.0274458 0.81965214
0.002 0.00019952623 0.94022031 1 1 0.016135959 0.85369463
0.002 0.0001 0.94389195 1 1 0.047353109 0.70590811
0.002 0.00025118864 0.94205432 1 1 0.0086870638 0.8711782
0.002 0.00031622777 0.94154012 1 1 0.0031225941 0.88211267
0.002 0.001 0.94281683 1 1 5.2173765e-08 0.24008143
0.002 0.0031622777 0.94059539 1 1 6.8077656e-48 1
0.002 0.01 0.9405801 1 1 0 1
0.002 0.031622777 0.94376889 1 1 0 1
0.002 0.1 0.94089962 1 1 0 1
0.002 1.2589254e-05 0.94207091 1 1 0.0055173732 0.5051945
0.002 1.2589254e-06 0.94042496 1 1 5.6014413e-05 0.48244763
0.002 1.2589254e-07 0.9404058 1 1 5.7607872e-07 0.48444727
0.002 1.2589254e-08 0.94069846 1 1 5.8387818e-09 0.48213314
0.002 1.2589254e-09 0.94023128 1 1 5.7268007e-11 0.50931645
0.002 1.5848932e-05 0.94115671 1 1 0.0079659538 0.51381271
0.002 1.5848932e-06 0.94388751 1 1 9.4230623e-05 0.47715369
0.002 1.5848932e-07 0.94284946 1 1 8.9770845e-07 0.50513265
0.002 1.5848932e-08 0.9445639 1 1 9.2226321e-09 0.49267911
0.002 1.5848932e-09 0.93823925 1 1 8.7376167e-11 0.49292117
0.002 1.9952623e-05 0.94543011 1 1 0.01251951 0.51417857
0.002 1.9952623e-06 0.94293204 1 1 0.00014404251 0.48861286
0.002 1.9952623e-07 0.94201048 1 1 1.4049503e-06 0.49140407
0.002 1.9952623e-08 0.94195197 1 1 1.3762482e-08 0.48165068
0.002 1.9952623e-09 0.93866308 1 1 1.4675731e-10 0.47133269
0.002 1e-05 0.94005779 1 1 0.0034858353 0.48871395
0.002 1e-06 0.94182527 1 1 3.6490066e-05 0.48553134
0.002 1e-07 0.93913336 1 1 3.6161465e-07 0.50522936
0.002 1e-08 0.93881119 1 1 3.5841473e-09 0.48574726
0.002 1e-09 0.93999059 1 1 3.685649e-11 0.46756006
0.002 2.5118864e-05 0.94047219 1 1 0.017868057 0.53221106
0.002 2.5118864e-06 0.94017611 1 1 0.00022534988 0.48318606
0.002 2.5118864e-07 0.94258277 1 1 2.2921936e-06 0.48332739
0.002 2.5118864e-08 0.94395856 1 1 2.2966682e-08 0.47614641
0.002 2.5118864e-09 0.94279761 1 1 2.3674231e-10 0.47546858
0.002 3.1622777e-05 0.94334677 1 1 0.025621792 0.53513553
0.002 3.1622777e-06 0.94117647 1 1 0.00035035363 0.50143238
0.002 3.1622777e-07 0.94433226 1 1 3.6044033e-06 0.49990406
0.002 3.1622777e-08 0.94342158 1 1 3.7419153e-08 0.48503116
0.002 3.1622777e-09 0.94128329 1 1 3.7643929e-10 0.47928187
0.002 3.9810717e-05 0.94278423 1 1 0.034254069 0.56803538
0.002 3.9810717e-06 0.94259433 1 1 0.00056172341 0.49653965
0.002 3.9810717e-07 0.94106579 1 1 5.6959812e-06 0.49484326
0.002 3.9810717e-08 0.93949987 1 1 5.8363592e-08 0.47206026
0.002 3.9810717e-09 0.94363832 1 1 5.6260301e-10 0.50041571
0.002 5.0118723e-05 0.94262075 1 1 0.044871932 0.60024174
0.002 5.0118723e-06 0.9424383 1 1 0.00084904887 0.5210639
