2, 7.362511734808e-06
2, 9.597143752312e-14
5, 1.504187585509e-07
5, 3.915380738449e-14
10, 6.503602659773e-08
10, 1.964346059524e-14
50, 2.282884818545e-09
50, 3.865022264328e-15
100, 4.755103781739e-10
100, 2.073939102681e-15
150, 1.812858887362e-10
150, 1.377336320415e-15
200, 1.158318519465e-10
200, 1.063231904388e-15
250, 3.342088915385e-11
250, 6.227503782599e-16
300, 2.363055925348e-11
300, 5.382871345637e-16
350, 1.548281768974e-11
350, 5.208348068742e-16
400, 1.058780660608e-11
400, 5.021760542688e-16
450, 6.799108943213e-12
450, 5.245078591692e-16
500, 4.686968125079e-12
500, 5.96301634808e-16
550, 3.047937098144e-12
550, 7.512837581195e-16
