0.3 1e-06 0.44853494 0.015036807 0.93133502
0.3 1e-07 0.44393272 0.020143182 0.78736892
0.3 1.25892541179e-08 0.44348697 0.00034011597 0.78570642
0.3 1.25892541179e-05 0.44829659 3.3770216e-39 1
0.3 1.25892541179e-06 0.45551102 0.0073796121 0.88165217
0.3 1.25892541179e-08 0.45423593 0.00036811123 0.77176643
0.3 1.58489319246e-06 0.44397675 0.0035839724 0.90401506
0.3 1.58489319246e-08 0.44831731 0.00056361075 0.82052741
0.3 1.99526231497e-06 0.44971955 0.00036931101 0.84720384
0.3 1.99526231497e-07 0.46831127 0.047754967 0.85137986
0.3 1.99526231497e-08 0.46595915 0.00092724682 0.81077936
0.3 1.99526231497e-09 0.45951904 9.7813533e-06 0.77420857
0.3 1e-05 0.45480056 9.4794565e-31 0.97412258
0.3 1e-06 0.44586752 0.0167686 0.92260286
0.3 1e-08 0.46621215 0.00022405956 0.81730557
0.3 2.51188643151e-06 0.44944945 0.00013761246 0.65857714
0.3 2.51188643151e-07 0.45485485 0.058722447 0.90013978
0.3 2.51188643151e-09 0.45163229 1.4745386e-05 0.84189173
0.3 3.16227766017e-06 0.44953945 2.8131146e-06 0.84640312
0.3 3.16227766017e-07 0.45592949 0.071317868 0.92534897
0.3 3.16227766017e-08 0.45025025 0.0023024001 0.77216397
0.3 3.16227766017e-06 0.46414263 5.8850973e-06 0.88810446
0.3 3.16227766017e-07 0.44462247 0.067531079 0.93011251
0.3 3.16227766017e-09 0.45762372 2.3000663e-05 0.78170279
0.3 3.98107170553e-06 0.44982976 9.1932275e-08 0.55329772
0.3 3.98107170553e-07 0.44796471 0.065068473 0.93773245
0.3 3.98107170553e-09 0.44453344 3.6720833e-05 0.81999915
0.3 5.01187233627e-06 0.44680425 6.3131615e-09 0.99635568
0.3 5.01187233627e-07 0.45188452 0.053571731 0.93779138
0.3 5.01187233627e-09 0.45554666 6.236627e-05 0.76855742
0.3 6.3095734448e-06 0.43992791 2.0329903e-12 0.055013037
0.3 6.3095734448e-07 0.44891827 0.044058565 0.95396518
0.3 6.3095734448e-09 0.45392628 8.6966603e-05 0.78655318
0.3 7.94328234724e-06 0.43963964 1.0942559e-16 1
0.3 7.94328234724e-07 0.45836669 0.029311808 0.92781774
0.3 7.94328234724e-09 0.4427542 0.00014233529 0.79552232
0.3 1e-05 0.45697686 1.7990397e-29 0.99991319
0.3 1e-06 0.44793024 0.014991642 0.94175863
0.3 1e-07 0.45479123 0.019668387 0.83406422
0.3 1e-08 0.44532345 0.00021684065 0.80426966
0.3 1e-09 0.45080142 2.2699995e-06 0.8246999
0.3 4.8e-06 0.428 3.6034427e-10 0.9998623
0.3 5.2e-06 0.44088176 3.9911038e-10 1
0.3 5e-06 0.45847942 6.5264087e-09 0.28501334
0.3 5e-07 0.44795111 0.057949137 0.94272739
0.3 5e-08 0.45694834 0.0057489434 0.77864447
0.3 5e-09 0.45429058 5.807399e-05 0.76665395
0.3 6e-06 0.43963964 2.8836271e-16 0.4684906
0.4 1e-06 0.4584 0.0056702732 0.87648397
0.4 1e-07 0.4588 0.02636456 0.85945772
0.4 1e-08 0.4588 0.00035409585 0.82970175
0.4 1.25892541179e-08 0.4604 0.00062896469 0.78166532
0.4 1.25892541179e-06 0.4558 0.0016822719 0.84113009
0.4 1.25892541179e-08 0.452 0.00058348896 0.82334234
0.4 1.58489319246e-06 0.4652 0.00058370343 0.96400776
0.4 1.58489319246e-08 0.4862 0.00090222102 0.8194238
0.4 1.99526231497e-06 0.4708 4.0272746e-05 0.94864937
0.4 1.99526231497e-07 0.4652 0.061288485 0.87799794
0.4 1.99526231497e-08 0.45 0.0015341997 0.81689656
0.4 1.99526231497e-09 0.4646 1.4554483e-05 0.80444495
0.4 1e-06 0.4594 0.00605316 0.93916073
0.4 1e-08 0.4432 0.00036037878 0.8059368
