0.8 1e-06 0.2898 1.1293052e-06 0.97571502
0.8 1e-07 0.289 0.044677077 0.95979534
0.8 1e-08 0.2764 0.00071688929 0.95633004
0.8 1.25892541179e-06 0.2828 5.8849707e-09 0.98156931
0.8 1.58489319246e-06 0.285 3.3482613e-13 0.9915578
0.8 1.58489319246e-08 0.284 0.0017276761 0.94620543
0.8 1.99526231497e-06 0.292 2.1350415e-19 0.99883204
0.8 1.99526231497e-07 0.2998 0.053861331 0.91581106
0.8 1.99526231497e-08 0.292 0.0026658348 0.95779831
0.8 1e-06 0.2806 1.2470802e-06 0.98477235
0.8 1e-07 0.2904 0.046952805 0.95435379
0.8 2.51188643151e-06 0.2908 1.2297749e-29 1
0.8 2.51188643151e-07 0.2894 0.04291283 0.92609043
0.8 2.51188643151e-08 0.288 0.0047545296 0.94784994
0.8 3.16227766017e-07 0.27975 0.032649519 0.90306873
0.8 3.16227766017e-08 0.2822 0.00701425 0.90993365
0.8 3.98107170553e-07 0.2764 0.012118949 0.91811033
0.8 3.98107170553e-08 0.2908 0.0099930808 0.89991098
0.8 5.01187233627e-07 0.2924 0.0045504636 0.92974905
0.8 5.01187233627e-08 0.2906 0.014969771 0.926044
0.8 6.3095734448e-07 0.2938 0.00078363957 0.88652435
0.8 6.3095734448e-08 0.2888 0.023551098 0.93971355
0.8 7.94328234724e-07 0.2834 7.77833e-05 0.9505426
0.8 7.94328234724e-08 0.2862 0.034512298 0.93329999
0.8 1.5e-08 0.2938 0.0016205769 0.93036567
0.8 1e-06 0.29325 1.1398716e-06 0.99843671
0.8 1e-07 0.28775 0.045983831 0.96608223
0.8 1e-08 0.291 0.00069047131 0.92629977
0.8 2.5e-08 0.3013 0.0043085399 0.9336112
0.8 2e-06 0.28722222 2.7633005e-19 0.031913761
0.8 2e-08 0.27785714 0.0027909902 0.92615028
0.8 3e-06 0.2886 8.0011021e-40 0.9998336
0.8 3e-08 0.28766667 0.0062028609 0.91795135
0.8 5e-07 0.28133333 0.0045653779 0.97196901
0.8 5e-08 0.29475 0.015790753 0.92700911
0.9 1.25892541179e-06 0.1068 1.6197162e-05 0.86073388
0.9 1.58489319246e-06 0.1012 1.6588964e-08 0.72404665
0.9 1.58489319246e-08 0.1086 0.0012996251 0.91870111
0.9 1.99526231497e-06 0.106 5.3496359e-12 0.89747497
0.9 1.99526231497e-07 0.0986 0.07636074 0.94454697
0.9 1.99526231497e-08 0.1098 0.0018614437 0.90736743
0.9 1e-06 0.1012 0.00036746523 0.94184827
0.9 1e-07 0.1018 0.033472448 0.94861988
0.9 2.51188643151e-06 0.099 5.7307687e-16 0.99999981
0.9 2.51188643151e-07 0.106 0.073827872 0.94634166
0.9 2.51188643151e-08 0.108 0.0030596586 0.93820238
0.9 3.16227766017e-06 0.099 1.6510577e-28 0.99999957
0.9 3.16227766017e-07 0.1004 0.071430809 0.90094401
0.9 3.16227766017e-08 0.1034 0.0048046521 0.90788941
0.9 3.98107170553e-06 0.1026 5.8363377e-39 0.1414931
0.9 3.98107170553e-07 0.103 0.045500501 0.93543848
0.9 3.98107170553e-08 0.1018 0.0073669247 0.93455883
0.9 5.01187233627e-07 0.1084 0.026895442 0.85613752
0.9 5.01187233627e-08 0.1044 0.012191908 0.95066828
0.9 6.3095734448e-07 0.1062 0.0090432257 0.97482297
0.9 6.3095734448e-08 0.108 0.017247232 0.95215785
0.9 7.94328234724e-07 0.1104 0.0021874697 0.90152776
0.9 7.94328234724e-08 0.0986 0.023970425 0.94909164
0.9 1.5e-08 0.092857143 0.0011426256 0.95262617
0.9 1e-06 0.094666667 0.00026129827 0.91817833
0.9 1e-08 0.097333333 0.00048112045 0.93906484
0.9 2.5e-08 0.103 0.0029616732 0.92322414
0.9 2e-06 0.1069 2.839322e-11 0.98988171
0.9 2e-08 0.1045 0.0019660198 0.95116054
0.9 3e-06 0.10388889 6.7225297e-23 0.99999982
0.9 3e-08 0.1055 0.0038841636 0.91586536
0.9 5e-08 0.10366667 0.012065417 0.94297248
1 1.25892541179e-06 0.064 8.6922911e-06 0.59085492
1 1.58489319246e-06 0.0556 1.2839384e-08 0.6318216
1 1.58489319246e-08 0.0608 0.0018465504 0.93487161
1 1.99526231497e-06 0.0616 4.0838737e-12 0.99999844
1 1.99526231497e-07 0.0592 0.12184728 0.92900292
1 1.99526231497e-08 0.0592 0.0032871676 0.94457653
1 1e-06 0.0548 0.00028104071 0.96141786
1 1e-07 0.0572 0.050635751 0.97704167
1 2.51188643151e-06 0.062 1.6064117e-19 0.99916064
1 2.51188643151e-07 0.0618 0.10415584 0.9204906
1 2.51188643151e-08 0.0644 0.0036715495 0.90566034
1 3.16227766017e-06 0.052 2.9959456e-28 0.999758
1 3.16227766017e-07 0.0566 0.089885084 0.92000024
1 3.16227766017e-08 0.0568 0.0079992428 0.91206579
1 3.98107170553e-06 0.059 3.3790845e-41 1
1 3.98107170553e-07 0.0608 0.059202184 0.91490126
1 3.98107170553e-08 0.0574 0.010280773 0.93233791
1 5.01187233627e-07 0.0616 0.028290553 0.85767359
1 5.01187233627e-08 0.0594 0.016531075 0.93179739
1 6.3095734448e-07 0.0564 0.012556966 0.83411448
1 6.3095734448e-08 0.0576 0.028213538 0.9169917
1 7.94328234724e-07 0.059 0.0025999192 0.92060463
