1 1.25892541179e-06 5000 5000 4466 1879 1871
1 1.25892541179e-07 5000 5000 4468 1795 1779
1 1.58489319246e-07 5000 5000 4454 1875 1861
1 1.99526231497e-07 5000 5000 4518 1820 1806
1 1.99526231497e-08 5000 5000 4462 1777 1764
1 1e-06 5000 5000 4464 1819 1809
1 1e-07 5000 5000 4437 1866 1854
1 1e-06 4000 4000 3609 1419 1410
1 1e-07 4000 4000 3583 1445 1434
1 1e-08 5000 5000 4473 1816 1808
1 2.51188643151e-07 5000 5000 4509 1841 1834
1 2.51188643151e-08 5000 5000 4478 1855 1843
1 3.16227766017e-07 4000 4000 3594 1486 1479
1 3.16227766017e-08 4000 4000 3582 1474 1466
1 3.98107170553e-07 4000 4000 3599 1491 1481
1 3.98107170553e-08 5000 5000 4469 1864 1848
1 5.01187233627e-07 5000 5000 4427 1833 1821
1 5.01187233627e-08 4000 4000 3599 1496 1482
1 5e-07 5000 5000 4479 1849 1839
1 5e-08 4000 4000 3590 1496 1486
1 5e-09 4000 4000 3565 1452 1440
1 6.3095734448e-07 5000 5000 4466 1783 1766
1 6.3095734448e-08 5000 5000 4489 1791 1785
1 7.94328234724e-07 5000 5000 4479 1806 1788
1 7.94328234724e-08 5000 5000 4469 1835 1824
1.1 1.25892541179e-07 5000 5000 4524 1822 1805
1.1 1.58489319246e-07 5000 5000 4507 1752 1744
1.1 1.99526231497e-07 5000 5000 4479 1844 1826
1.1 1e-07 4000 4000 3553 1474 1463
1.1 1e-06 4500 4500 4077 1658 1646
1.1 2.51188643151e-07 5000 5000 4526 1901 1890
1.1 2.5e-08 5000 5000 4450 1817 1803
1.1 2e-06 4500 4500 4063 1621 1607
1.1 2e-08 5000 5000 4505 1853 1839
1.1 3.16227766017e-07 5000 5000 4523 1805 1792
1.1 3.16227766017e-08 5000 5000 4527 1807 1790
1.1 3.98107170553e-08 5000 5000 4488 1819 1807
1.1 3e-07 5000 5000 4514 1863 1847
1.1 3e-08 3500 3500 3169 1254 1242
1.1 5.01187233627e-08 5000 5000 4483 1811 1799
1.1 5e-07 4000 4000 3622 1444 1436
1.1 6.3095734448e-08 5000 5000 4473 1759 1746
1.1 7.94328234724e-08 4685 4685 4191 1748 1737
1.1 8e-07 5000 5000 4533 1879 1869
1.2 1.25892541179e-07 5000 5000 4445 1819 1805
1.2 1.58489319246e-07 4000 4000 3514 1425 1419
1.2 1.99526231497e-07 5000 5000 4448 1855 1832
1.2 1e-07 5000 5000 4486 1767 1758
