1 1.25892541179e-06 0.0048 2.9594212e-06 1
1 1.58489319246e-06 0.0052 1.0481757e-08 1
1 1.58489319246e-08 0.0054 0.0004998167 1
1 1.99526231497e-06 0.0066 5.8352183e-17 1
1 1.99526231497e-07 0.0058 0.020762678 1
1 1.99526231497e-08 0.007 0.0014405973 0.89241274
1 1e-06 0.0058 1.910352e-07 1
1 1e-07 0.0052 0.012488598 1
1 2.51188643151e-06 0.0068 8.8129585e-26 0.99990587
1 2.51188643151e-07 0.005 0.041251912 1
1 2.51188643151e-08 0.0048 0.0010681773 0.84622133
1 3.16227766017e-06 0.0068 5.9983671e-37 1
1 3.16227766017e-07 0.0038 0.039696179 1
1 3.16227766017e-08 0.0052 0.005123198 1
1 3.98107170553e-07 0.0058 0.040736977 1
1 3.98107170553e-08 0.0062 0.0058405851 1
1 5.01187233627e-07 0.0066 0.015564589 0.96834371
1 5.01187233627e-08 0.0036 0.0069778389 0.89650267
1 6.3095734448e-07 0.005 0.0024077855 1
1 6.3095734448e-08 0.0072 0.013052812 0.82854716
1 7.94328234724e-07 0.0066 0.0023144909 1
1 7.94328234724e-08 0.0052 0.026931035 1
1 1.5e-08 0.0065 0.00081736031 1
1 1e-06 0.0058 5.2220789e-06 1
1 1e-07 0.0054 0.03576369 1
1 1e-08 0.0040546308 0.00042278663 1
1 2.5e-08 0.0053333333 0.0011861463 1
1 2e-06 0.006 3.5278128e-14 0.0032906697
1 2e-08 0.0052 0.0010187938 1
1 3e-06 0.005 6.5525112e-30 1
1 3e-08 0.0047777778 0.0015993571 0.79650362
1 5e-07 0.0058644657 0.0006388575 1
1 5e-08 0.008 0.010080277 1
1.1 1.25892541179e-06 0.0222 9.3949268e-07 1
1.1 1.58489319246e-06 0.0236 2.0958921e-11 0.04454863
1.1 1.58489319246e-08 0.0212 0.00115422 0.97065337
1.1 1.99526231497e-06 0.0178 1.1249779e-11 0.99999175
1.1 1.99526231497e-07 0.0248 0.037852471 1
1.1 1.99526231497e-08 0.0194 0.0010999759 0.96034739
1.1 1e-06 0.0226 8.5419698e-05 0.98993628
1.1 1e-07 0.019 0.031350229 0.8872469
1.1 2.51188643151e-06 0.0206 5.2186298e-24 0.99999795
1.1 2.51188643151e-07 0.0202 0.034104072 0.87731841
1.1 2.51188643151e-08 0.021 0.0018171208 0.82536266
1.1 3.16227766017e-06 0.02 1.0091053e-34 1
1.1 3.16227766017e-07 0.0212 0.03706729 0.93625466
1.1 3.16227766017e-08 0.0216 0.0040171618 0.91391574
1.1 3.98107170553e-07 0.0202 0.029273827 0.87414272
1.1 3.98107170553e-08 0.021 0.0041662062 0.95521978
1.1 5.01187233627e-07 0.018 0.015286336 0.99949354
1.1 5.01187233627e-08 0.0218 0.0063605512 0.79679214
1.1 6.3095734448e-07 0.02 0.0021604491 0.64973345
1.1 6.3095734448e-08 0.0186 0.0092286627 1
1.1 7.94328234724e-07 0.0214 0.0012177292 0.51010006
1.1 7.94328234724e-08 0.0186 0.019482478 0.94267524
1.1 1e-06 0.020666667 7.3524854e-05 0.60141448
1.1 1e-08 0.021 0.00028732973 1
1.1 5e-08 0.016 0.0094007017 0.91081185
1.2 1.25892541179e-06 0.0274 7.5461039e-08 0.99986291
1.2 1.58489319246e-06 0.0258 3.0223897e-11 0.99996453
1.2 1.58489319246e-08 0.0268 0.00099456746 0.95579789
1.2 1.99526231497e-06 0.0294 5.3238292e-15 0.99999996
1.2 1.99526231497e-07 0.029 0.061016164 0.97795511
1.2 1.99526231497e-08 0.025 0.0013711283 0.91191244
1.2 1e-06 0.0302 4.8857087e-06 0.99992899
1.2 1e-07 0.0272 0.026717658 0.94438587
1.2 2.51188643151e-06 0.0258 4.3474988e-25 1
1.2 2.51188643151e-07 0.0244 0.057250811 0.94387065
1.2 2.51188643151e-08 0.0254 0.0024804054 0.97425506
1.2 3.16227766017e-06 0.0288 5.4844394e-38 1
1.2 3.16227766017e-07 0.0308 0.020472324 0.90124819
1.2 3.16227766017e-08 0.0274 0.0026036774 0.87819731
1.2 3.98107170553e-07 0.0316 0.023236279 0.93021196
1.2 3.98107170553e-08 0.0286 0.0068652432 0.95453721
1.2 5.01187233627e-07 0.0266 0.005458097 0.75365058
1.2 5.01187233627e-08 0.0294 0.0081452335 0.82969562
1.2 6.3095734448e-07 0.0262 0.002784096 0.99748986
1.2 6.3095734448e-08 0.0286 0.0126336 1
1.2 7.94328234724e-07 0.03 0.00018641241 0.17863436
1.2 7.94328234724e-08 0.029 0.020556767 0.91039904
1.2 1e-06 0.028666667 1.3820095e-05 0.99934804
1.2 1e-07 0.0278 0.031270426 0.89345528
1.2 1e-08 0.0262 0.00030827695 0.96945849
1.2 5e-07 0.028 0.0090558569 0.63785051
1.2 5e-08 0.0255 0.0053804618 1
1.3 1.25892541179e-06 0.0328 6.9923104e-09 0.9999946
1.3 1.58489319246e-06 0.036 5.4332542e-12 1
1.3 1.58489319246e-08 0.0352 0.0011083388 0.98746972
1.3 1.99526231497e-06 0.035 3.1029247e-19 1
1.3 1.99526231497e-07 0.037 0.04485879 0.91915443
1.3 1.99526231497e-08 0.0392 0.0021272791 0.87074089
1.3 1e-06 0.0368 2.9619597e-06 0.99996394
1.3 1e-07 0.0376 0.032214984 0.88509442
1.3 2.51188643151e-06 0.0344 1.2853099e-28 0.00023442523
1.3 2.51188643151e-07 0.0318 0.037054512 0.93769291
1.3 2.51188643151e-08 0.0376 0.0027336515 1
1.3 3.16227766017e-07 0.038 0.015282563 0.94494287
1.3 3.16227766017e-08 0.0356 0.0046159702 0.92086985
