1000,  1.392367892327e-12, 9.386237909137e-06
1000,  3.192787393517e-16, 5.483002039064e-06
1100,  1.123554128783e-12, 1.198858178642e-05
1100,  3.979018881557e-16, 1.833593273215e-06
1200,  9.456447156001e-13, 3.874970394779e-05
1200,  4.374193591729e-16, 7.627610333572e-06
1300,  7.005159045846e-13, 8.454298076277e-06
1300,  3.720385987717e-16, 5.610949087131e-06
1400,  4.84158989592e-13, 2.654053949191e-05
1400,  2.801341144576e-16, 6.413185793086e-06
1500,  3.590393094909e-13, 3.553223906172e-05
1500,  2.43748527063e-16, 5.215022765626e-06
1600,  3.080548140419e-13, 4.749812134008e-05
1600,  2.317789547491e-16, 6.647603290055e-06
1700,  2.607149888194e-13, 8.272608458704e-06
1700,  2.322448006159e-16, 4.080829290043e-06
1800,  2.290561727969e-13, 7.019381160323e-06
1800,  2.567130815772e-16, 4.135166887131e-06
1900,  2.215307409098e-13, 2.750562441234e-05
1900,  2.923896530869e-16, 1.816968845603e-06
2000,  1.588451649579e-13, 3.044288961362e-06
2000,  3.024280017969e-16, 7.002932911337e-06
2100,  1.838213706232e-13, 1.217472185111e-05
2100,  2.477901279885e-16, 1.107600399397e-06
2200,  1.30544325903e-13, 1.722089030221e-05
2200,  2.358316013699e-16, 3.977893049623e-06
2300,  1.20431473485e-13, 2.430104848816e-05
2300,  2.558644801201e-16, 4.172471309349e-06
2400,  1.007061515791e-13, 9.916730008275e-06
2400,  2.576855110209e-16, 5.713817159414e-06
2500,  9.513711993893e-14, 2.137138421565e-05
2500,  2.845273375506e-16, 3.266197453833e-06
2600,  8.473405688628e-14, 1.191748920437e-05
2600,  3.179962510566e-16, 6.213116920062e-06
2700,  6.864770141621e-14, 4.487465763425e-06
2700,  3.356525879245e-16, 1.010929935319e-06
2800,  6.606295563759e-14, 2.293339113058e-05
2800,  3.855174138999e-16, 3.939117072527e-07
2900,  5.681094324146e-14, 1.972775000647e-05
2900,  3.501240955888e-16, 3.849279069712e-06
3000,  5.136839541969e-14, 1.527226080311e-05
3000,  5.382796979034e-16, 3.623532757402e-06
3100,  5.268803477383e-14, 1.376416333354e-05
3100,  4.593862583762e-16, 3.294144319099e-06
3200,  4.954296565383e-14, 1.194309552233e-05
3200,  4.57534660931e-16, 5.373729115021e-07
3300,  4.562742921292e-14, 9.146511272817e-06
3300,  4.677437573663e-16, 7.455553169944e-06
3400,  3.461497322366e-14, 6.058636626172e-06
3400,  5.547610992066e-16, 4.826320711526e-06
3500,  3.336583516885e-14, 2.927871760594e-06
3500,  5.09722729462e-16, 6.524950687758e-06
3600,  2.721447746454e-14, 1.906724723888e-05
3600,  4.668850846946e-16, 2.217675431293e-06
3700,  2.590645566491e-14, 1.354797867448e-05
3700,  4.70645596874e-16, 1.802944904483e-06
3800,  2.209530495573e-14, 2.717649368211e-06
3800,  3.068075198769e-16, 6.756259782748e-07
3900,  1.85624800541e-14, 1.000929492356e-05
3900,  1.846843094982e-16, 1.807876055526e-06
4000,  1.104231164538e-14, 1.690103269381e-05
4000,  4.938692655412e-16, 6.287829643625e-06
4100,  1.15719886763e-14, 1.977191826263e-06
4100,  4.02409291609e-16, 1.450502012723e-06
4200,  1.015799512343e-14, 4.162779832084e-05
4200,  4.36168200999e-16, 6.198959302761e-06
4300,  1.017480278065e-14, 6.575166058864e-05
4300,  5.254991283539e-16, 5.228263779689e-06
4400,  9.35733116822e-15, 2.224251309801e-06
4400,  4.860332715098e-16, 2.079188344162e-06
4500,  9.30842062983e-15, 4.707347732946e-06
4500,  5.272687105859e-16, 6.956607931485e-06
4600,  7.984762445855e-15, 6.122673245734e-06
4600,  5.952891952565e-16, 2.8620982917e-07
4700,  7.092151430251e-15, 8.348121749879e-06
4700,  5.875705227902e-16, 6.317983853421e-06
4800,  6.867426183834e-15, 6.693757302223e-06
4800,  5.794527122344e-16, 3.034444044481e-06
4900,  6.167511955119e-15, 5.291525678519e-06
4900,  6.331666037267e-16, 5.40973159513e-06
5000,  4.685932193857e-15, 4.969738678806e-06
5000,  9.383351817917e-16, 2.093895199895e-06
5100,  4.631674170498e-15, 2.670209947375e-06
5100,  8.451932111337e-16, 2.042708826977e-06
5200,  3.715215414856e-15, 1.566597492619e-06
5200,  9.509112818335e-16, 3.445857630346e-07
5300,  3.489972460989e-15, 4.446646642897e-06
5300,  1.044167087545e-15, 1.067753174766e-08
5400,  3.340088698711e-15, 7.006957796207e-07
5400,  1.045581763747e-15, 5.714115398625e-07
5500,  2.441462173595e-15, 5.265967999435e-07
5500,  1.336583206103e-15, 2.254725784745e-06
