0.005 1.9952623e-08 9.9471247e-06 2.5981451e-05
0.005 1.9952623e-09 1.1096107e-09 3.7033895e-09
0.005 1e-05 581775.84 1498703.6
0.005 1e-06 66.065799 172.94712
0.005 1e-07 0.0068915591 0.018681663
0.005 1e-08 6.564747e-07 1.8092677e-06
0.005 1e-09 6.3989224e-11 1.7669526e-10
0.005 2.5118864e-05 12908266 25229456
0.005 2.5118864e-06 2707.7662 8261.1119
0.005 2.5118864e-07 0.26681554 0.75640204
0.005 2.5118864e-08 2.5619765e-05 7.0536963e-05
0.005 2.5118864e-09 2.5801316e-09 6.4512287e-09
0.005 3.1622777e-05 22399677 35978064
0.005 3.1622777e-06 6061.1186 15974
0.005 3.1622777e-07 0.58971058 1.8383912
0.005 3.1622777e-08 6.6670981e-05 0.00016926323
0.005 3.1622777e-09 6.2652284e-09 1.8338285e-08
0.005 3.9810717e-05 36659861 55605599
0.005 3.9810717e-06 15546.724 44635.759
0.005 3.9810717e-07 1.644321 4.1361313
0.005 3.9810717e-08 0.00016454759 0.00043397209
0.005 3.9810717e-09 1.5968625e-08 4.7850587e-08
0.005 5.0118723e-05 53353255 63354338
0.005 5.0118723e-06 41115.818 124669.07
0.005 5.0118723e-07 4.2281773 11.078162
0.005 5.0118723e-08 0.0004166512 0.001276277
0.005 5.0118723e-09 4.1030099e-08 1.1473134e-07
0.005 6.3095734e-05 60943719 59216501
0.005 6.3095734e-06 96676.28 246741.6
0.005 6.3095734e-07 10.742214 30.546801
0.005 6.3095734e-08 0.0010470516 0.0036256445
0.005 6.3095734e-09 1.005739e-07 2.6963147e-07
0.005 7.9432823e-05 67787807 53908583
0.005 7.9432823e-06 239353.78 666971.26
0.005 7.9432823e-07 26.29109 83.899456
0.005 7.9432823e-08 0.0026493155 0.0084720234
0.005 7.9432823e-09 2.8483811e-07 8.7220482e-07
0.01 0.00012589254 169594.5 77735.641
0.01 0.00015848932 17161.076 7191.4789
0.01 0.00019952623 296.26744 136.2336
0.01 0.0001 1144588.5 581449.26
0.01 0.00025118864 0.29031757 0.091037726
0.01 0.00031622777 6.1749924e-09 2.5205765e-09
0.01 0.001 0 0
0.01 0.0031622777 0 0
0.01 0.01 0 0
0.01 0.031622777 0 0
0.01 0.1 0 0
0.01 1.2589254e-05 3308942.9 6154003.3
0.01 1.2589254e-06 654.94716 2045.1848
0.01 1.2589254e-07 0.063855222 0.15007786
0.01 1.2589254e-08 6.6556021e-06 1.6754734e-05
0.01 1.2589254e-09 6.5197478e-10 1.776307e-09
0.01 1.5848932e-05 5755048.8 10287998
0.01 1.5848932e-06 1691.929 4986.2622
0.01 1.5848932e-07 0.17010911 0.49236975
0.01 1.5848932e-08 1.8129989e-05 5.6101921e-05
0.01 1.5848932e-09 1.5484447e-09 4.2362281e-09
0.01 1.9952623e-05 8888695.2 12158230
0.01 1.9952623e-06 4146.879 13082.301
0.01 1.9952623e-07 0.38335348 1.0023516
0.01 1.9952623e-08 4.2045045e-05 0.00012449488
0.01 1.9952623e-09 4.2772612e-09 1.2473899e-08
0.01 1e-05 1612618 3298758.3
0.01 1e-06 267.69904 747.71108
0.01 1e-07 0.025765089 0.076662823
0.01 1e-08 2.6684503e-06 8.233202e-06
0.01 1e-09 2.7726505e-10 8.8546456e-10
0.01 2.5118864e-05 12391963 14840379
0.01 2.5118864e-06 10182.336 29251.999
0.01 2.5118864e-07 1.0722377 2.5432517
0.01 2.5118864e-08 0.00010207709 0.00028408442
0.01 2.5118864e-09 1.1103902e-08 3.1475847e-08
0.01 3.1622777e-05 15533788 15583535
0.01 3.1622777e-06 25727.139 80723.525
0.01 3.1622777e-07 2.7893759 8.3885961
0.01 3.1622777e-08 0.00028901867 0.00078387055
0.01 3.1622777e-09 2.7901251e-08 9.9965831e-08
0.01 3.9810717e-05 13901705 11857762
0.01 3.9810717e-06 64206.076 160480.33
0.01 3.9810717e-07 6.9361003 18.869567
0.01 3.9810717e-08 0.00066524751 0.0021361486
0.01 3.9810717e-09 6.8901514e-08 2.0195472e-07
0.01 5.0118723e-05 13132607 8983662.2
0.01 5.0118723e-06 145209.96 349468.06
0.01 5.0118723e-07 17.381519 59.574897
0.01 5.0118723e-08 0.0016793929 0.0047953937
0.01 5.0118723e-09 1.7596215e-07 5.4609914e-07
0.01 6.3095734e-05 6550906.9 3999161
0.01 6.3095734e-06 354210.29 848067.08
0.01 6.3095734e-07 42.262422 112.56057
0.01 6.3095734e-08 0.0041185903 0.012271587
0.01 6.3095734e-09 4.2338706e-07 1.0981254e-06
0.01 7.9432823e-05 3901596.2 2136305
0.01 7.9432823e-06 794519.72 1797139.3
0.01 7.9432823e-07 103.29918 239.54765
0.01 7.9432823e-08 0.010539867 0.034707656
0.01 7.9432823e-09 1.0275006e-06 2.8443905e-06
0.05 0.00012589254 0 0
0.05 0.00015848932 0 0
0.05 0.00019952623 0 0
0.05 0.0001 1.4269288e-29 6.5144656e-30
0.05 0.00025118864 0 0
0.05 0.00031622777 0 0
0.05 0.001 0 0
0.05 0.0031622777 0 0
0.05 0.01 0 0
0.05 0.031622777 0 0
0.05 0.1 0 0
0.05 1.2589254e-05 379161.13 199327.39
0.05 1.2589254e-06 13046.275 30500.554
0.05 1.2589254e-07 1.5848534 3.6322233
0.05 1.2589254e-08 0.00015868768 0.00038530689
0.05 1.2589254e-09 1.6039837e-08 4.4993945e-08
0.05 1.5848932e-05 129694.79 64494.969
0.05 1.5848932e-06 31560.991 64783.001
0.05 1.5848932e-07 4.0538574 10.075154
0.05 1.5848932e-08 0.00040967456 0.001157004
0.05 1.5848932e-09 3.9045938e-08 8.2176782e-08
0.05 1.9952623e-05 45337.538 20544.678
0.05 1.9952623e-06 65838.215 130175.15
0.05 1.9952623e-07 10.651821 28.266143
0.05 1.9952623e-08 0.0010526055 0.0034718945
0.05 1.9952623e-09 1.1201024e-07 2.9904836e-07
0.05 1e-05 535472.29 328161.79
0.05 1e-06 5983.7816 14280.766
0.05 1e-07 0.67302224 1.5657405
0.05 1e-08 6.3698862e-05 0.00014736338
0.05 1e-09 6.5698048e-09 1.6597466e-08
0.05 2.5118864e-05 7976.5828 2846.3141
0.05 2.5118864e-06 130051.01 220598.1
0.05 2.5118864e-07 24.722578 66.742488
0.05 2.5118864e-08 0.0027193162 0.0073520863
0.05 2.5118864e-09 2.5126092e-07 5.7646198e-07
0.05 3.1622777e-05 732.45106 299.29524
0.05 3.1622777e-06 218533.35 322621.53
0.05 3.1622777e-07 71.970908 191.88759
0.05 3.1622777e-08 0.0065380273 0.020854328
0.05 3.1622777e-09 6.4443362e-07 1.6267597e-06
0.05 3.9810717e-05 59.68756 17.887617
0.05 3.9810717e-06 349798.32 478244.53
0.05 3.9810717e-07 168.68056 406.37886
0.05 3.9810717e-08 0.016961382 0.047094665
0.05 3.9810717e-09 1.6653971e-06 5.3910099e-06
0.05 5.0118723e-05 0.026078259 0.01168084
0.05 5.0118723e-06 539084.2 576846.37
0.05 5.0118723e-07 432.19163 1262.5277
0.05 5.0118723e-08 0.039281422 0.094593375
0.05 5.0118723e-09 4.2355312e-06 1.0950159e-05
0.05 6.3095734e-05 7.757959e-09 3.1246025e-09
0.05 6.3095734e-06 635784.55 568707.85
0.05 6.3095734e-07 1000.4797 2711.4632
0.05 6.3095734e-08 0.10440383 0.24929926
0.05 6.3095734e-09 1.0659694e-05 3.423189e-05
0.05 7.9432823e-05 2.186292e-18 9.8009643e-19
0.05 7.9432823e-06 617558.84 449510.98
0.05 7.9432823e-07 2343.705 5758.151
0.05 7.9432823e-08 0.27365887 0.83850007
0.05 7.9432823e-09 2.6479959e-05 6.578737e-05
0.1 0.00012589254 0 0
0.1 0.00015848932 0 0
0.1 0.00019952623 0 0
0.1 0.0001 0 0
0.1 0.00025118864 0 0
0.1 0.00031622777 0 0
0.1 0.001 0 0
0.1 0.0031622777 0 0
0.1 0.01 0 0
0.1 0.031622777 0 0
0.1 0.1 0 0
0.1 1.2589254e-05 2466.9819 768.46666
0.1 1.2589254e-06 30683.977 33913.226
0.1 1.2589254e-07 5.8643099 9.3254433
0.1 1.2589254e-08 0.00067668248 0.0013528885
0.1 1.2589254e-09 6.2477389e-08 1.1791409e-07
0.1 1.5848932e-05 156.07346 46.277729
0.1 1.5848932e-06 56863.481 58804.358
0.1 1.5848932e-07 16.14528 29.974466
0.1 1.5848932e-08 0.0016670827 0.0027465132
0.1 1.5848932e-09 1.6275678e-07 2.4222396e-07
0.1 1.9952623e-05 8.9425885 2.1255375
0.1 1.9952623e-06 87581.793 73852.919
0.1 1.9952623e-07 40.915102 65.715801
0.1 1.9952623e-08 0.0041094141 0.0074257783
0.1 1.9952623e-09 4.0277025e-07 6.6804654e-07
0.1 1e-05 10403.812 3235.6418
0.1 1e-06 16478.318 20989.293
0.1 1e-07 2.5298965 4.4383495
0.1 1e-08 0.00025872045 0.00044503503
0.1 1e-09 2.5297856e-08 4.7448326e-08
0.1 2.5118864e-05 0.0014226063 0.00042890569
0.1 2.5118864e-06 130257.49 91213.761
0.1 2.5118864e-07 91.180597 164.16651
0.1 2.5118864e-08 0.0098379733 0.015518671
0.1 2.5118864e-09 9.8882592e-07 1.5664627e-06
0.1 3.1622777e-05 1.0288891e-07 2.975599e-08
0.1 3.1622777e-06 160359.61 92735.814
0.1 3.1622777e-07 232.45484 350.21714
0.1 3.1622777e-08 0.025180027 0.038335391
0.1 3.1622777e-09 2.4564929e-06 3.7523025e-06
0.1 3.9810717e-05 1.1058478e-12 2.3732019e-13
0.1 3.9810717e-06 143378.79 70218.836
0.1 3.9810717e-07 593.55399 1043.918
0.1 3.9810717e-08 0.0660485 0.11550034
0.1 3.9810717e-09 6.1155649e-06 1.0593184e-05
0.1 5.0118723e-05 3.0920059e-24 6.8361827e-25
0.1 5.0118723e-06 122289.67 51739.525
0.1 5.0118723e-07 1391.4098 2112.3198
0.1 5.0118723e-08 0.16792648 0.26499233
0.1 5.0118723e-09 1.6259695e-05 2.79078e-05
0.1 6.3095734e-05 0 0
0.1 6.3095734e-06 79812.186 30097.203
0.1 6.3095734e-07 3486.6567 5323.8849
0.1 6.3095734e-08 0.3939083 0.64776265
0.1 6.3095734e-09 4.0976601e-05 7.0733898e-05
0.1 7.9432823e-05 0 0
0.1 7.9432823e-06 38654.279 12795.635
0.1 7.9432823e-07 7195.0004 9309.7951
0.1 7.9432823e-08 1.0378191 1.8312028
0.1 7.9432823e-09 0.00010455343 0.00017482825
0.15 0.00012589254 0 0
0.15 0.00015848932 0 0
0.15 0.00019952623 0 0
0.15 0.0001 0 0
0.15 0.00025118864 0 0
0.15 0.00031622777 0 0
0.15 0.001 0 0
0.15 0.0031622777 0 0
0.15 0.01 0 0
0.15 0.031622777 0 0
0.15 0.1 0 0
0.15 1.2589254e-05 6.6400222 0.64790527
0.15 1.2589254e-06 34551.633 9847.9602
0.15 1.2589254e-07 14.257771 7.9716562
0.15 1.2589254e-08 0.0014061311 0.00076885883
0.15 1.2589254e-09 1.3865243e-07 8.1323867e-08
0.15 1.5848932e-05 0.0012874152 0.00011562385
0.15 1.5848932e-06 48069.86 11591.392
0.15 1.5848932e-07 34.316878 18.229652
0.15 1.5848932e-08 0.0034382816 0.0020442358
0.15 1.5848932e-09 3.2648766e-07 1.8363024e-07
0.15 1.9952623e-05 2.085056e-07 2.0533776e-08
0.15 1.9952623e-06 59195.601 11992.264
0.15 1.9952623e-07 76.872235 39.789461
0.15 1.9952623e-08 0.0089932834 0.0053624622
0.15 1.9952623e-09 8.6963005e-07 5.0208697e-07
0.15 1e-05 290.78096 28.422245
0.15 1e-06 20828.047 6855.2388
0.15 1e-07 5.5725478 3.087889
0.15 1e-08 0.00057837821 0.00030041904
0.15 1e-09 5.386713e-08 2.6159591e-08
0.15 2.5118864e-05 6.3388393e-13 6.5191138e-14
0.15 2.5118864e-06 70468.644 11575.792
0.15 2.5118864e-07 199.5909 95.904785
0.15 2.5118864e-08 0.023157868 0.012026714
0.15 2.5118864e-09 2.3850262e-06 1.1268726e-06
0.15 3.1622777e-05 1.3716626e-29 1.2134047e-30
0.15 3.1622777e-06 55166.372 7808.2465
0.15 3.1622777e-07 488.14023 247.19422
0.15 3.1622777e-08 0.055841756 0.031374515
0.15 3.1622777e-09 5.7392088e-06 2.9446669e-06
0.15 3.9810717e-05 0 0
0.15 3.9810717e-06 41335.408 5008.6843
0.15 3.9810717e-07 1149.1462 587.0762
0.15 3.9810717e-08 0.13689529 0.067013838
0.15 3.9810717e-09 1.3799737e-05 7.5989558e-06
0.15 5.0118723e-05 0 0
0.15 5.0118723e-06 17614.339 1918.1128
0.15 5.0118723e-07 2452.2958 1073.1562
0.15 5.0118723e-08 0.3853421 0.2075818
0.15 5.0118723e-09 3.6038331e-05 2.1902824e-05
0.15 6.3095734e-05 0 0
0.15 6.3095734e-06 6588.2732 683.38035
0.15 6.3095734e-07 5659.8129 2207.1868
0.15 6.3095734e-08 0.86180484 0.39854877
0.15 6.3095734e-09 9.1170385e-05 4.4323723e-05
0.15 7.9432823e-05 0 0
0.15 7.9432823e-06 1797.5788 176.25756
0.15 7.9432823e-07 11265.991 4289.2774
0.15 7.9432823e-08 2.3234762 1.1779628
0.15 7.9432823e-09 0.00022777727 0.00013231147
0.2 0.00012589254 0 0
0.2 0.00015848932 0 0
0.2 0.00019952623 0 0
0.2 0.0001 0 0
0.2 0.00025118864 0 0
0.2 0.00031622777 0 0
0.2 0.001 0 0
0.2 0.0031622777 0 0
0.2 0.01 0 0
0.2 0.031622777 0 0
0.2 0.1 0 0
0.2 1.2589254e-05 0.00015312253 0
0.2 1.2589254e-06 29354.401 0
0.2 1.2589254e-07 22.604952 0
0.2 1.2589254e-09 2.2695217e-07 0
0.2 1.5848932e-05 4.6858841e-07 0
0.2 1.5848932e-06 32824.973 0
0.2 1.5848932e-07 58.170048 0
0.2 1.5848932e-08 0.0061009525 0
0.2 1.5848932e-09 6.0451888e-07 0
0.2 1.9952623e-05 1.1857512e-09 0
0.2 1.9952623e-06 35124.724 0
0.2 1.9952623e-07 133.6364 0
0.2 1.9952623e-08 0.015604531 0
0.2 1.9952623e-09 1.464583e-06 0
0.2 1e-05 2.0071289 0
0.2 1e-06 20076.281 0
0.2 1e-07 9.1389604 0
0.2 1e-08 0.0008915009 0
0.2 1e-09 9.6163968e-08 0
0.2 2.5118864e-05 1.0137393e-30 0
0.2 2.5118864e-06 29125.145 0
0.2 2.5118864e-07 318.25022 0
0.2 2.5118864e-08 0.039142455 0
0.2 2.5118864e-09 3.9609487e-06 0
0.2 3.1622777e-05 0 0
0.2 3.1622777e-06 15823.204 0
0.2 3.1622777e-07 794.15786 0
0.2 3.1622777e-08 0.09121017 0
0.2 3.1622777e-09 9.5987938e-06 0
0.2 3.9810717e-05 0 0
0.2 3.9810717e-06 11081.64 0
0.2 3.9810717e-07 1625.621 0
0.2 3.9810717e-08 0.2446302 0
0.2 3.9810717e-09 2.4511825e-05 0
0.2 5.0118723e-05 0 0
0.2 5.0118723e-06 2653.5686 0
0.2 5.0118723e-07 3851.3269 0
0.2 5.0118723e-08 0.61091786 0
0.2 5.0118723e-09 5.8618633e-05 0
0.2 6.3095734e-05 0 0
0.2 6.3095734e-06 871.13217 0
0.2 6.3095734e-07 7309.2956 0
0.2 6.3095734e-08 1.4084197 0
0.2 6.3095734e-09 0.0001476965 0
0.2 7.9432823e-05 0 0
0.2 7.9432823e-06 27.197048 0
0.2 7.9432823e-07 13548.063 0
0.2 7.9432823e-08 3.6094295 0
0.2 7.9432823e-09 0.00039145291 0
0.25 0.00012589254 0 0
0.25 0.00015848932 0 0
0.25 0.00019952623 0 0
0.25 0.0001 0 0
0.25 0.00025118864 0 0
0.25 0.00031622777 0 0
0.25 0.25 0 0
0.25 1.1220184543e-05 6.4718693e-14 0
0.25 1.122018454e-05 2.8575916e-15 0
0.25 1.2589254e-05 1.115596e-16 0
0.25 1.2589254e-06 13320.392 0
0.25 1.2589254e-07 65.824758 0
0.25 1.2589254e-08 0.0070159705 0
0.25 1.2589254e-09 6.9713493e-07 0
0.25 1.41253754462e-05 8.3885318e-19 0
0.25 1.412537545e-05 4.4666549e-25 0
0.25 1.5848932e-05 2.7992347e-31 0
0.25 1.5848932e-06 10288.519 0
0.25 1.5848932e-07 161.71543 0
0.25 1.5848932e-08 0.018737785 0
0.25 1.5848932e-09 1.9485984e-06 0
0.25 1.77827941004e-05 1.0293617e-38 0
0.25 1.77827941e-05 5.1285764e-41 0
0.25 1.9952623e-05 0 0
0.25 1.9952623e-06 6529.2479 0
0.25 1.9952623e-07 371.59839 0
0.25 1.9952623e-08 0.047262739 0
0.25 1.9952623e-09 4.3994549e-06 0
0.25 1e-05 1.7036044e-08 0
0.25 1e-06 13623.887 0
0.25 1e-07 24.905624 0
0.25 1e-08 0.0029270998 0
0.25 1e-09 3.0352657e-07 0
0.25 2.23872113857e-05 0 0
0.25 2.5118864e-05 0 0
0.25 2.5118864e-06 2144.2643 0
0.25 2.5118864e-07 801.735 0
0.25 2.5118864e-08 0.11557429 0
0.25 2.5118864e-09 1.1406307e-05 0
0.25 2.81838293126e-05 0 0
0.25 3.1622777e-05 0 0
0.25 3.1622777e-06 739.82102 0
0.25 3.1622777e-07 1714.7543 0
0.25 3.1622777e-08 0.29208395 0
0.25 3.1622777e-09 2.7979454e-05 0
0.25 3.54813389234e-05 0 0
0.25 3.9810717e-05 0 0
0.25 3.9810717e-06 86.219981 0
0.25 3.9810717e-07 3179.342 0
0.25 3.9810717e-08 0.67918996 0
0.25 3.9810717e-09 7.1971872e-05 0
0.25 4.46683592151e-05 0 0
0.25 5.0118723e-06 4.4110038 0
0.25 5.0118723e-07 5717.0904 0
0.25 5.0118723e-08 1.7821215 0
0.25 5.0118723e-09 0.00017674067 0
0.25 5.6234132519e-05 0 0
0.25 6.3095734e-05 0 0
0.25 6.3095734e-06 0.021890434 0
0.25 6.3095734e-07 8684.5145 0
0.25 6.3095734e-08 4.7893962 0
0.25 6.3095734e-09 0.00042394067 0
0.25 7.07945784384e-05 0 0
0.25 7.9432823e-05 0 0
0.25 7.9432823e-06 1.7466998e-05 0
0.25 7.9432823e-07 10964.519 0
0.25 7.9432823e-08 10.091521 0
0.25 7.9432823e-09 0.0011809941 0
0.3 0.00012589254 0 0
0.3 0.00015848932 0 0
0.3 0.00019952623 0 0
0.3 0.0001 0 0
0.3 0.00025118864 0 0
0.3 0.00031622777 0 0
0.3 1.2589254e-05 1.6471017e-32 0
0.3 1.2589254e-06 6070.9184 0
0.3 1.2589254e-07 90.049005 0
0.3 1.2589254e-08 0.0099580022 0
0.3 1.2589254e-09 9.3130016e-07 0
0.3 1.5848932e-05 0 0
0.3 1.5848932e-06 4046.0208 0
0.3 1.5848932e-07 204.72392 0
0.3 1.5848932e-08 0.025802163 0
0.3 1.5848932e-09 2.5791036e-06 0
0.3 1.9952623e-05 0 0
0.3 1.9952623e-06 1935.7987 0
0.3 1.9952623e-07 453.62534 0
0.3 1.9952623e-08 0.068934077 0
0.3 1.9952623e-09 6.2050533e-06 0
0.3 1e-05 1.072266e-18 0
0.3 1e-06 7096.5583 0
0.3 1e-07 38.002688 0
0.3 1e-08 0.0042239335 0
0.3 1e-09 4.2736596e-07 0
0.3 2.5118864e-05 0 0
0.3 2.5118864e-06 608.06348 0
0.3 2.5118864e-07 935.36728 0
0.3 2.5118864e-08 0.16115285 0
0.3 2.5118864e-09 1.6268665e-05 0
0.3 3.1622777e-05 0 0
0.3 3.1622777e-06 78.663849 0
0.3 3.1622777e-07 1855.3709 0
0.3 3.1622777e-08 0.41333399 0
0.3 3.1622777e-09 4.0978592e-05 0
0.3 3.9810717e-05 0 0
0.3 3.9810717e-06 3.1329637 0
0.3 3.9810717e-07 3285.2181 0
0.3 3.9810717e-08 0.9658074 0
0.3 3.9810717e-09 0.00010899267 0
0.3 5.0118723e-05 0 0
0.3 5.0118723e-06 2.6658731 0
0.3 5.0118723e-07 5294.5012 0
0.3 5.0118723e-08 2.7122615 0
0.3 5.0118723e-09 0.00023957772 0
0.3 6.3095734e-05 0 0
0.3 6.3095734e-06 0.00010603422 0
0.3 6.3095734e-07 6273.626 0
0.3 6.3095734e-08 6.7148698 0
0.3 6.3095734e-09 0.00067344305 0
0.3 7.9432823e-05 0 0
0.3 7.9432823e-06 2.3170563e-14 0
0.3 7.9432823e-07 7644.0857 0
0.3 7.9432823e-08 16.195581 0
0.3 7.9432823e-09 0.0016997734 0
0.35 0.00012589254 0 0
0.35 0.00015848932 0 0
0.35 0.00019952623 0 0
0.35 0.0001 0 0
0.35 0.00025118864 0 0
0.35 0.00031622777 0 0
0.35 1.2589254e-05 0 0
0.35 1.2589254e-07 109.3226 0
0.35 1.2589254e-08 0.012699071 0
0.35 1.2589254e-09 1.303807e-06 0
0.35 1.5848932e-05 0 0
0.35 1.5848932e-06 1268.1488 0
0.35 1.5848932e-07 236.84707 0
0.35 1.5848932e-08 0.032437883 0
0.35 1.5848932e-09 3.4303178e-06 0
0.35 1.9952623e-05 0 0
0.35 1.9952623e-06 295.43628 0
0.35 1.9952623e-07 494.789 0
0.35 1.9952623e-08 0.083755388 0
0.35 1.9952623e-09 8.1615498e-06 0
0.35 1e-05 1.1697427e-33 0
0.35 1e-06 4394.5835 0
0.35 1e-07 45.349123 0
0.35 1e-08 0.0052162532 0
0.35 1e-09 5.0149647e-07 0
0.35 2.5118864e-05 0 0
0.35 2.5118864e-06 77.913379 0
0.35 2.5118864e-07 931.62396 0
0.35 2.5118864e-08 0.20398689 0
0.35 2.5118864e-09 2.040016e-05 0
0.35 3.1622777e-05 0 0
0.35 3.1622777e-06 14.110284 0
0.35 3.1622777e-07 1784.2083 0
0.35 3.1622777e-08 0.49509986 0
0.35 3.1622777e-09 4.7583904e-05 0
0.35 3.9810717e-05 0 0
0.35 3.9810717e-06 0.19033554 0
0.35 3.9810717e-07 3030.6348 0
0.35 3.9810717e-08 1.27124 0
0.35 3.9810717e-09 0.00013351608 0
0.35 5.0118723e-05 0 0
0.35 5.0118723e-06 6.5083278e-05 0
0.35 5.0118723e-07 3869.2443 0
0.35 5.0118723e-08 3.2726039 0
0.35 5.0118723e-09 0.00032772538 0
0.35 6.3095734e-05 0 0
0.35 6.3095734e-06 3.6791465e-09 0
0.35 6.3095734e-07 5229.9251 0
0.35 6.3095734e-08 7.5584988 0
0.35 6.3095734e-09 0.00085267495 0
0.35 7.9432823e-05 0 0
0.35 7.9432823e-06 2.9446451e-18 0
0.35 7.9432823e-07 5078.4125 0
0.35 7.9432823e-08 19.372417 0
0.35 7.9432823e-09 0.0020975634 0
0.3 1.5848932e-05 0 0
0.4 0.00012589254 0 0
0.4 0.00015848932 0 0
0.4 0.00019952623 0 0
0.4 0.0001 0 0
0.4 0.00025118864 0 0
0.4 0.00031622777 0 0
0.4 1.2589254e-05 0 0
0.4 1.2589254e-06 1097.737 0
0.4 1.2589254e-07 117.93637 0
0.4 1.2589254e-08 0.016626227 0
0.4 1.2589254e-09 1.6057631e-06 0
0.4 1.5848932e-05 0 0
0.4 1.5848932e-06 362.38957 0
0.4 1.5848932e-07 247.81864 0
0.4 1.5848932e-08 0.040088485 0
0.4 1.5848932e-09 4.1589965e-06 0
0.4 1.9952623e-05 0 0
0.4 1.9952623e-06 45.050157 0
0.4 1.9952623e-07 498.63489 0
0.4 1.9952623e-08 0.10076878 0
0.4 1.9952623e-09 9.9362852e-06 0
0.4 1e-05 2.533944e-28 0
0.4 1e-06 1763.7106 0
0.4 1e-07 50.792274 0
0.4 1e-08 0.0060414331 0
0.4 1e-09 6.2276804e-07 0
0.4 2.5118864e-05 0 0
