2,  0.001408841058544, 7.726607450698e-05
2,  9.973601229333e-08, 2.692461282372e-06
5,  0.0005550690343365, 2.361872705281e-05
5,  6.18259787096e-08, 4.748662867371e-07
10,  0.0004945463489755, 1.214730373578e-05
10,  4.539478881287e-08, 9.294995644282e-06
50,  6.512294019284e-05, 8.106096202587e-05
50,  2.20274893531e-08, 1.284555418923e-06
100,  3.115358282466e-05, 5.722477630821e-05
100,  2.26200208031e-08, 9.757912353692e-07
150,  1.99639282339e-05, 8.649152743301e-05
150,  2.575728005425e-08, 3.625423582676e-06
200,  1.460084531623e-05, 4.104096257596e-05
200,  2.252843379107e-08, 3.012796805368e-06
250,  8.722560692548e-06, 7.356702047057e-05
250,  1.808951820316e-08, 6.837811572957e-06
300,  6.829988933451e-06, 2.414162248332e-06
300,  1.752544281149e-08, 4.964345103886e-06
350,  5.571459783558e-06, 3.699251885214e-05
350,  1.793762745711e-08, 7.890347270667e-06
400,  4.683591401304e-06, 5.429123890321e-05
400,  1.882201000784e-08, 8.957313802238e-06
450,  4.009553382756e-06, 1.905642935718e-05
450,  2.205519998057e-08, 2.591504857818e-06
500,  3.38858980596e-06, 1.386073991627e-05
500,  2.622418500047e-08, 2.439805048216e-06
550,  2.911494674071e-06, 1.645948516948e-05
550,  2.741719368052e-08, 2.7204669375e-06
600,  2.449740036525e-06, 1.697291829661e-05
600,  2.681587669635e-08, 7.648463202337e-06
650,  1.887178586332e-06, 5.264114729187e-05
650,  2.50654208014e-08, 3.174696500352e-06
700,  1.347184259845e-06, 4.006632287856e-05
700,  2.240510584889e-08, 1.554261362724e-06
750,  9.822476535109e-07, 4.666074687965e-06
750,  1.96731543809e-08, 3.584835832626e-07
800,  1.018957335137e-06, 3.528853496126e-05
800,  2.028509285371e-08, 1.419594386487e-06
810,  1.064635638463e-06, 4.289865777851e-05
810,  2.061166142685e-08, 9.415398620316e-06
820,  1.125921208939e-06, 4.954036229998e-05
820,  2.095839397755e-08, 1.407815579224e-06
830,  1.164965328082e-06, 6.058127275432e-05
830,  2.148849501651e-08, 6.065111048947e-06
840,  1.225425744449e-06, 2.462112013291e-05
840,  2.162823102968e-08, 9.643336379206e-06
850,  1.277697367509e-06, 4.307448202567e-06
850,  2.253211712029e-08, 9.860325588917e-06
860,  1.236451255828e-06, 5.163436940991e-05
860,  2.301420620444e-08, 9.793040868011e-06
870,  1.330086850621e-06, 4.583098300248e-05
870,  2.422953056604e-08, 4.825920484564e-06
880,  1.345711612292e-06, 3.332385019972e-05
880,  2.51880762883e-08, 6.305717782151e-06
890,  1.383155474469e-06, 5.303385951727e-06
890,  2.556683684524e-08, 3.249161312002e-06
900,  1.390986772128e-06, 2.201314694927e-05
900,  2.647207593958e-08, 4.943483555397e-06
950,  1.429654185308e-06, 3.487421887449e-05
950,  3.001829353137e-08, 5.859384561102e-06
1000,  1.343284489155e-06, 5.345364965814e-05
1000,  2.511232943485e-08, 5.195185561302e-06
1100,  1.262440736712e-06, 5.608186897721e-05
1100,  2.969928541347e-08, 1.488245461534e-06
1200,  1.078579098611e-06, 1.05345043e-06
1200,  3.386514972075e-08, 1.314087349602e-06
1300,  9.076282398163e-07, 9.248538588302e-06
1300,  3.891186083127e-08, 9.695516121511e-06
1400,  7.185169207e-07, 2.025807919237e-05
1400,  4.228886215866e-08, 4.148490520883e-06
1500,  5.89158299518e-07, 2.407734978505e-06
1500,  3.430860027209e-08, 9.419252816389e-06
1600,  5.109895280221e-07, 1.679692658163e-05
1600,  3.582250896203e-08, 9.27094346892e-06
1700,  4.349626841215e-07, 2.381853292288e-05
1700,  3.790600364225e-08, 7.175560748252e-06
1800,  4.031178230117e-07, 1.611409809632e-05
1800,  4.014911715937e-08, 2.993832231457e-06
1900,  3.845590178948e-07, 2.800948625925e-06
1900,  4.303769465641e-08, 5.366245608762e-06
2000,  3.368232018852e-07, 6.662518970746e-06
2000,  4.411903452224e-08, 1.246536045052e-06
2100,  2.963752955011e-07, 8.777743492061e-06
2100,  4.653320866078e-08, 5.265126777232e-06
2200,  2.555065276997e-07, 2.81111077971e-07
2200,  4.848718821582e-08, 7.541441398917e-06
2300,  2.331766185415e-07, 1.536497949761e-06
2300,  5.22634409911e-08, 5.822659364441e-06
2400,  2.059088438007e-07, 3.879003801721e-06
2400,  5.599728874326e-08, 1.465944436507e-06
2500,  1.834049276751e-07, 1.504500434901e-06
2500,  5.932243921405e-08, 1.648076113359e-06
2600,  1.63012159213e-07, 7.719678149165e-06
2600,  6.429112124851e-08, 2.018959845529e-06
2700,  1.411565385434e-07, 2.727328784591e-06
2700,  7.273107387819e-08, 2.397543872767e-06
2800,  1.077288440966e-07, 6.102903351568e-07
2800,  9.434936900246e-08, 5.570909888952e-07
