10 1.2589254e-07 0.54490898 0.54490898 9.8273859e-12 0.94523701
10 1.2589254e-08 0.56016598 0.55995851 0.17466315 0.84740065
10 1.5848932e-07 0.5494 0.5494 8.5270738e-17 0.53674109
10 1.5848932e-08 0.5582 0.5582 0.18562156 0.8402974
10 1.9952623e-08 0.5578 0.5578 0.16258157 0.83958977
10 1e-06 0.5516 0.5516 0 0.0
10 1e-07 0.5518 0.5518 5.3146304e-08 0.67264192
10 1e-08 0.5384 0.5384 0.14103928 0.86282643
10 2.5118864e-07 0.53435848 0.53411821 1.7947387e-42 0.89337751
10 2.5118864e-08 0.54330218 0.54330218 0.11300154 0.84793122
10 3.1622777e-07 0.54517203 0.54517203 0 0.0
10 3.1622777e-08 0.55812876 0.55812876 0.056607957 0.8495537
10 3.1622777e-09 0.55261445 0.55261445 0.021338127 0.86160834
10 3.9810717e-07 0.5552 0.5552 0 0.0
10 3.9810717e-08 0.5552 0.5552 0.018497949 0.85652988
10 3.9810717e-09 0.5574 0.5574 0.033512764 0.83977403
10 5.0118723e-07 0.5556266 0.5556266 0 0.0
10 5.0118723e-08 0.5495099 0.5495099 0.0031676113 0.80127171
10 5.0118723e-09 0.54339543 0.54318374 0.049177973 0.86376527
10 6.3095734e-07 0.5532 0.5532 0 0.0
10 6.3095734e-08 0.5476 0.5474 0.00026938849 0.84774686
10 6.3095734e-09 0.54903226 0.54903226 0.074274316 0.84312349
10 7.9432823e-07 0.55495318 0.55495318 0 0.0
10 7.9432823e-08 0.55102041 0.55102041 6.6229137e-06 0.77639257
10 7.9432823e-09 0.5576 0.5576 0.10391272 0.8487389
1.4 1.2589254e-05 0.3674288 0.36321701 0 0.0
1.4 1.2589254e-06 0.37329317 0.36807229 9.5195117e-12 0.99993296
1.4 1.2589254e-07 0.37783578 0.37181289 0.073594858 0.81558582
1.4 1.2589254e-08 0.37387116 0.37045956 0.0030422618 0.73843143
1.4 1.5848932e-05 0.3753012 0.37228916 0 0.0
1.4 1.5848932e-06 0.37580386 0.3721865 3.6614512e-18 0.0015476285
1.4 1.5848932e-07 0.3694997 0.36447659 0.066359952 0.82703059
1.4 1.5848932e-08 0.380293 0.37587799 0.0051906473 0.66331627
1.4 1.9952623e-05 0.37138844 0.36757624 0 0.0
1.4 1.9952623e-07 0.37299358 0.36898074 0.047376926 0.8058874
1.4 1.9952623e-08 0.37249399 0.36828388 0.0078875855 0.75246143
1.4 1e-05 0.36186458 0.3562387 0 0.0
1.4 1e-06 0.38087585 0.37746083 1.6551586e-10 0.97611138
1.4 1e-07 0.38609497 0.38208776 0.07543736 0.80296192
1.4 1e-08 0.3784436 0.37422079 0.0020288981 0.7326795
1.4 2.5118864e-05 0.36982724 0.36500603 0 0.0
1.4 2.5118864e-06 0.37324509 0.36782992 1.6409793e-42 1
1.4 2.5118864e-07 0.37301747 0.3696045 0.029854199 0.81189014
1.4 2.5118864e-08 0.37896427 0.37374548 0.012785175 0.73965911
1.4 3.1622777e-05 0.37517574 0.37075718 0 0.0
1.4 3.1622777e-06 0.36865296 0.36361729 0 0.0
1.4 3.1622777e-07 0.36310719 0.35909273 0.011946037 0.86881991
1.4 3.1622777e-08 0.36383705 0.35801726 0.016439152 0.79417619
1.4 3.1622777e-09 0.3622142 0.35800241 0.00020952006 0.75016989
1.4 3.9810717e-06 0.3728405 0.36862194 0 0.0
1.4 3.9810717e-07 0.3765581 0.3721351 0.0031713377 0.8674936
1.4 3.9810717e-08 0.37211635 0.3671013 0.025413442 0.7895547
1.4 3.9810717e-09 0.3677121 0.36389224 0.00031553596 0.76093083
1.4 5.0118723e-06 0.37510024 0.36928629 0 0.0
1.4 5.0118723e-07 0.37648003 0.37266707 0.00038914163 0.86962962
1.4 5.0118723e-08 0.37462357 0.36920297 0.037595669 0.76329075
1.4 5.0118723e-09 0.36915043 0.36453103 0.00048891038 0.7684225
1.4 6.3095734e-06 0.37045956 0.3666466 0 0.0
1.4 6.3095734e-07 0.37705576 0.37404733 3.8912799e-05 0.86867936
1.4 6.3095734e-08 0.36039286 0.35578272 0.049031154 0.80739417
1.4 6.3095734e-09 0.36698718 0.36097756 0.00092143421 0.70407658
1.4 7.9432823e-06 0.36097169 0.35535033 0 0.0
1.4 7.9432823e-07 0.35923695 0.35481928 1.1081909e-06 0.93430434
1.4 7.9432823e-08 0.37339228 0.37017685 0.062764994 0.803792
1.4 7.9432823e-09 0.36210357 0.35748695 0.0013178599 0.75434895
1.5 1.2589254e-05 0.43023256 0.42602245 0 0.0
1.5 1.2589254e-06 0.44092277 0.43570712 6.2440948e-18 0.40657251
1.5 1.2589254e-07 0.44290588 0.43768814 0.072039473 0.80961381
1.5 1.2589254e-08 0.44843499 0.44442215 0.004251607 0.73289175
1.5 1.5848932e-05 0.43455602 0.43034676 0 0.0
1.5 1.5848932e-06 0.43619583 0.43158106 2.8629188e-22 1
1.5 1.5848932e-07 0.43238363 0.42736758 0.057433782 0.80231894
