2.00000E-03 1.258925400E-04 1.554827004E+11
2.00000E-03 2.511886400E-08 8.725288383E-03
2.00000E-03 2.511886400E-09 9.341259945E-07
2.00000E-03 3.162277700E-05 1.465729393E+10
2.00000E-03 3.162277700E-06 2.211912413E+06
2.00000E-03 3.162277700E-07 2.613471104E+02
2.00000E-03 3.162277700E-08 2.236445097E-02
2.00000E-03 3.162277700E-09 2.225539211E-06
2.00000E-03 3.981071700E-05 2.755634869E+10
2.00000E-03 3.981071700E-06 6.194806924E+06
2.00000E-03 3.981071700E-07 6.444588966E+02
2.00000E-03 3.981071700E-08 5.908007119E-02
2.00000E-03 5.011872300E-05 4.830300880E+10
2.00000E-03 2.511886400E-07 1.007650524E+02
2.00000E-03 5.011872300E-06 1.498603615E+07
2.00000E-03 5.011872300E-08 1.436345445E-01
2.00000E-03 5.011872300E-09 1.504176217E-05
2.00000E-03 6.309573400E-05 7.745334070E+10
2.00000E-03 6.309573400E-06 3.898297901E+07
2.00000E-03 6.309573400E-07 3.791508745E+03
2.00000E-03 6.309573400E-08 3.851798998E-01
2.00000E-03 6.309573400E-09 3.550909887E-05
2.00000E-03 7.943282300E-05 1.068359517E+11
2.00000E-03 7.943282300E-06 9.225435560E+07
2.00000E-03 7.943282300E-07 8.260856909E+03
2.00000E-03 7.943282300E-08 9.220302045E-01
2.00000E-03 7.943282300E-09 9.608125958E-05
2.00000E-03 5.011872300E-07 1.208970070E+03
2.00000E-03 2.511886400E-06 1.017089147E+06
2.00000E-03 3.981071700E-09 6.066423165E-06
2.00000E-03 1.000000000E-09 2.259104087E-08
2.00000E-03 2.511886400E-05 7.392165129E+09
2.00000E-03 1.995262300E-04 1.428760655E+11
2.00000E-03 1.000000000E-04 1.342132955E+11
2.00000E-03 2.511886400E-04 1.058160419E+11
2.00000E-03 3.162277700E-04 6.982591640E+10
2.00000E-03 1.000000000E-03 1.053973532E+08
2.00000E-03 3.162277700E-03 1.952766699E-18
2.00000E-03 1.258925400E-05 5.241244309E+08
2.00000E-03 1.258925400E-06 6.046853573E+04
2.00000E-03 1.258925400E-07 6.763276144E+00
2.00000E-03 1.258925400E-08 6.566019999E-04
2.00000E-03 1.258925400E-09 6.076495676E-08
2.00000E-03 1.584893200E-05 1.421729702E+09
2.00000E-03 1.584893200E-04 1.677655328E+11
2.00000E-03 1.584893200E-07 1.567867888E+01
2.00000E-03 1.584893200E-06 1.360202016E+05
2.00000E-03 1.000000000E-07 2.324543132E+00
2.00000E-03 1.000000000E-06 2.519508799E+04
2.00000E-03 1.000000000E-05 2.503305307E+08
2.00000E-03 1.995262300E-09 3.744781620E-07
2.00000E-03 1.995262300E-08 3.883990045E-03
2.00000E-03 1.000000000E-08 2.345541729E-04
2.00000E-03 1.995262300E-06 4.106403780E+05
2.00000E-03 1.995262300E-05 3.041306577E+09
2.00000E-03 1.584893200E-09 1.400460921E-07
