2, 2.12626798447e-06
5, 3.43542126836e-07
10, 3.23784459254e-07
50, 4.60648859235e-09
100, 1.07172657549e-09
150, 4.44377437221e-10
200, 2.45410985812e-10
250, 8.82551383319e-11
300, 5.42707720689e-11
350, 3.67476862726e-11
400, 2.67134512245e-11
450, 1.94333646544e-11
500, 1.45785388996e-11
550, 1.09791823952e-11
600, 7.9352387858e-12
650, 5.0801203382e-12
700, 2.82731371561e-12
750, 1.76546860911e-12
800, 1.79944260932e-12
810, 1.87704204174e-12
820, 2.00350301351e-12
830, 2.22093577599e-12
840, 2.31587972182e-12
850, 2.61020129019e-12
860, 2.4870814024e-12
870, 2.75853183294e-12
880, 2.80607968729e-12
890, 3.08951280813e-12
900, 3.14925625051e-12
950, 3.21360134137e-12
1000, 2.57571614379e-12
1100, 2.53467335813e-12
1200, 1.94923409845e-12
1300, 1.45230555995e-12
1400, 1.00661639598e-12
1500, 6.5217477946e-13
1600, 4.84676541233e-13
1700, 3.50319248062e-13
1800, 3.00348868379e-13
1900, 2.75123697808e-13
2000, 2.01196304734e-13
2100, 1.58837850036e-13
2200, 1.25170503733e-13
2300, 1.03503729786e-13
2400, 7.33739669904e-14
2500, 5.3373538975e-14
2600, 3.88960948009e-14
2700, 2.60861507676e-14
2700, 1.21791225361e-14
2600, 7.20500024636e-15
2500, 4.83924934557e-15
2400, 3.77156850114e-15
2300, 2.73630182435e-15
2200, 2.09521213133e-15
2100, 1.62530922368e-15
2000, 1.24814775524e-15
1900, 9.47959973174e-16
1800, 6.70137621661e-16
1700, 4.6427788782e-16
1600, 3.10928119328e-16
1500, 1.9837457074e-16
1400, 1.22438499889e-16
1300, 7.82917498828e-17
1200, 6.64522973939e-17
1100, 6.98409277824e-17
1000, 6.16481431325e-17
950, 5.52881425871e-17
900, 4.33255415592e-17
890, 4.17851533162e-17
880, 3.72580396033e-17
870, 3.46885383002e-17
860, 2.99979792236e-17
850, 2.80794114076e-17
840, 2.42772784768e-17
830, 2.12090882898e-17
820, 1.81354359558e-17
810, 1.45620326345e-17
800, 1.1424520992e-17
750, 8.25756498182e-18
700, 3.14008930715e-17
650, 6.14593552637e-17
600, 1.04575512107e-16
550, 1.47508823778e-16
500, 2.09875623813e-16
450, 2.66094562459e-16
400, 3.48091966131e-16
350, 4.54791144814e-16
300, 5.75999358842e-16
250, 7.61847417989e-16
200, 1.29900253919e-15
150, 1.80050362465e-15
100, 2.79395881496e-15
50, 5.61148750217e-15
10, 2.86972314217e-14
5, 5.64637866467e-14
2, 1.34797550375e-13
