10 1.2589254e-07 0.9998 0.99959992 1 7.1274347e-12 0.86323147
10 1.2589254e-08 1 0.99958506 1 0.13057281 0.84111654
10 1.5848932e-07 1 0.9994 1 4.7884494e-17 0.54408214
10 1.5848932e-08 1 0.9994 1 0.13863025 0.83748859
10 1.9952623e-08 1 0.9994 1 0.12227368 0.83270192
10 1e-06 1 0.9992 1 0 0.0
10 1e-07 1 0.999 1 3.1563352e-08 0.6901623
10 1e-08 1 0.999 1 0.10382193 0.85456083
10 2.5118864e-07 1 0.99879865 1 1.2480648e-42 0.91800676
10 2.5118864e-08 1 0.99958463 1 0.085421006 0.83631162
10 3.1622777e-07 1 0.99933407 1 0 0.0
10 3.1622777e-08 1 0.99907365 1 0.042950291 0.851552
10 3.1622777e-09 1 1 1 0.015946091 0.84168879
10 3.9810717e-07 1 0.9994 1 0 0.0
10 3.9810717e-08 1 0.999 1 0.014311039 0.84688823
10 3.9810717e-09 1 0.9996 1 0.024818103 0.83683406
10 5.0118723e-07 1 0.99957374 1 0 0.0
10 5.0118723e-08 0.9998 0.99859972 1 0.0025127639 0.78179701
10 5.0118723e-09 0.99978836 0.99915326 1 0.036810162 0.85024358
10 6.3095734e-07 1 0.9988 1 0 0.0
10 6.3095734e-08 1 0.9992 1 0.00020118216 0.87024549
10 6.3095734e-09 1 0.99892473 1 0.055607256 0.83330266
10 7.9432823e-07 1 0.99926072 1 0 0.0
10 7.9432823e-08 1 0.99892589 1 4.8054469e-06 0.73614737
10 7.9432823e-09 1 0.9996 1 0.078137701 0.83739248
1.4 1.2589254e-05 0.9972 0.90312876 1 0 0.0
1.4 1.2589254e-06 0.996 0.8997992 1 4.2504057e-12 0.99147118
1.4 1.2589254e-07 0.9962 0.91327043 1 0.072328772 0.85494815
1.4 1.2589254e-08 0.9966 0.90547863 1 0.0029432363 0.79712053
1.4 1.5848932e-05 0.996 0.90923695 1 0 0.0
1.4 1.5848932e-06 0.9952 0.91258039 1 7.847389e-17 0.9810002
1.4 1.5848932e-07 0.9954 0.907173 1 0.06450568 0.859891
1.4 1.5848932e-08 0.9966 0.9114991 1 0.0044394251 0.76261925
1.4 1.9952623e-05 0.9968 0.91131621 1 0 0.0
1.4 1.9952623e-07 0.9968 0.90188604 1 0.045208697 0.84874865
1.4 1.9952623e-08 0.9976 0.90537289 1 0.0068252539 0.8001034
1.4 1e-05 0.9954 0.90757484 1 0 0.0
