1, 2.19945e-08
1, 1.05877e-06
1.1, 2.45474e-08
1.1, 1.04145e-06
1.2, 2.53976e-08
1.2, 8.75726e-07
1.3, 2.42401e-08
1.3, 7.49936e-07
1.4, 2.13674e-08
1.4, 6.80497e-07
1.5, 2.20871e-08
1.5, 5.38791e-07
1.6, 2.28412e-08
1.6, 5.07144e-07
1.7, 2.27662e-08
1.7, 3.9013e-07
1.8, 2.30992e-08
1.8, 3.90772e-07
1.9, 2.39086e-08
1.9, 3.93804e-07
2, 2.40619e-08
2, 3.70998e-07
2.1, 3.30668e-07
2.1, 2.47939e-08
2.2, 2.5791e-08
2.2, 3.04626e-07
2.3, 2.64942e-08
2.3, 2.82721e-07
2.4, 2.73042e-08
2.4, 2.53504e-07
2.5, 2.79525e-08
2.5, 2.3017e-07
2.6, 2.91418e-08
2.6, 2.19105e-07
2.7, 3.00842e-08
2.7, 2.12201e-07
2.8, 3.16922e-08
2.8, 2.03173e-07
2.9, 3.29267e-08
2.9, 1.79714e-07
3, 3.41288e-08
3, 1.65792e-07
3.1, 1.60106e-07
3.1, 3.58016e-08
3.2, 3.68715e-08
3.2, 1.47932e-07
3.3, 3.87579e-08
3.3, 1.37935e-07
3.4, 1.29124e-07
3.4, 4.0059e-08
3.5, 1.12927e-07
3.5, 4.29424e-08
3.7, 8.84843e-08
3.7, 4.75116e-08
