0.5 1e-05 0.9996 0.96398559 1 0 0.0
0.5 1e-06 0.9992 0.96497198 1 0.043324941 0.90710809
0.5 1e-07 0.9994 0.96637983 1 0.017101066 0.90771985
1 1e-05 0.9996 0.93277311 1 0 0.0
1 1e-06 0.9996 0.92997199 1 8.4601632e-05 0.91661482
1 1e-07 0.9996 0.92857143 1 0.061261416 0.8723282
1.5 1e-05 0.9998 0.92978596 1 0 0.0
1.5 1e-06 1 0.935 1 2.7509232e-10 0.94791533
1.5 1e-07 0.9998 0.92478496 1 0.099790898 0.89437981
2 1e-05 0.9996 0.93397359 1 0 0.0
2 1e-06 1 0.9374 1 1.566366e-16 0.96089177
2 1e-07 0.9998 0.93378676 1 0.095878419 0.89839529
2.5 1e-05 0.9998 0.9259852 1 0 0.0
2.5 1e-06 1 0.9312 1 5.9776495e-26 0.98830513
2.5 1e-07 1 0.93 1 0.084908478 0.89321885
3 1e-05 0.999 0.95255255 1 0 0.0
3 1e-06 0.999 0.95315315 1 1.1626245e-34 0.95688777
3 1e-07 0.9994 0.94696818 1 0.06707536 0.90788204
