0.002 0.00012589254 0.14974293 0.033257748 0.008768304 0.37978663
0.002 0.00015848932 0.14848096 0.033919598 0.0050551077 0.21242182
0.002 0.00019952623 0.1373673 0.035195668 0.0025600209 0.20149896
0.002 0.0001 0.15702128 0.039878849 0.015272593 0.45874273
0.002 0.00025118864 0.1531724 0.037588295 0.00098973298 0.22838319
0.002 0.00031622777 0.14270432 0.03443973 0.00047852946 0.07740773
0.002 0.001 0.15233625 0.033727662 1.5569108e-09 0.98350387
0.002 0.0031622777 0.14600728 0.029832038 0 0.0
0.002 0.01 0.15196599 0.036090226 0 0.0
0.002 0.031622777 0.1459264 0.034371108 0 0.0
0.002 0.1 0.14477612 0.030665669 0 0.0
0.002 1.2589254e-05 0.1391155 0.033416459 0.11091864 0.81589561
0.002 1.2589254e-06 0.1454196 0.038230885 0.0022822093 0.8057369
0.002 1.2589254e-07 0.14705882 0.036231884 2.4509166e-05 0.7908506
0.002 1.2589254e-08 0.14609141 0.029764882 2.3472364e-07 0.80883971
0.002 1.2589254e-09 0.14425532 0.037046246 2.350829e-09 0.82584092
0.002 1.5848932e-05 0.14550096 0.040826487 0.12292419 0.78524559
0.002 1.5848932e-06 0.1435274 0.033366534 0.0036273161 0.82902298
0.002 1.5848932e-07 0.15 0.034690799 3.7410263e-05 0.81009502
0.002 1.5848932e-08 0.1387234 0.036561265 3.8635589e-07 0.82735621
0.002 1.5848932e-09 0.14212329 0.02994012 3.6131318e-09 0.82814727
0.002 1.9952623e-05 0.14587332 0.032459426 0.12937616 0.7747331
0.002 1.9952623e-06 0.14316285 0.032217782 0.0055307924 0.79894746
0.002 1.9952623e-07 0.14547391 0.034646062 5.7882403e-05 0.83417
0.002 1.9952623e-08 0.15647558 0.033224264 5.9421871e-07 0.82475841
0.002 1.9952623e-09 0.1424307 0.032322228 5.9003055e-09 0.81895601
0.002 1e-05 0.15317427 0.032704403 0.091275429 0.77390794
0.002 1e-06 0.14359194 0.033033033 0.0014651099 0.79075784
0.002 1e-07 0.13722127 0.029324056 1.4664802e-05 0.8340263
0.002 1e-08 0.14428602 0.029594628 1.4610924e-07 0.82246135
0.002 1e-09 0.1514377 0.031375502 1.4638829e-09 0.83227435
0.002 2.5118864e-05 0.14618508 0.03204005 0.11717097 0.74697031
0.002 2.5118864e-06 0.1358209 0.035035776 0.0089418467 0.79916327
0.002 2.5118864e-07 0.15044814 0.035920623 9.5259724e-05 0.80615917
0.002 2.5118864e-08 0.14594017 0.037027771 9.6696257e-07 0.81710383
0.002 2.5118864e-09 0.14401536 0.032901296 9.0352688e-09 0.80804374
0.002 3.1622777e-05 0.14215791 0.036963533 0.10337658 0.71406401
0.002 3.1622777e-06 0.14429243 0.04071946 0.014138762 0.82116462
0.002 3.1622777e-07 0.1511925 0.037380833 0.00014496022 0.8035641
0.002 3.1622777e-08 0.14441126 0.036898529 1.4599659e-06 0.83746711
0.002 3.1622777e-09 0.13849765 0.035422343 1.4978492e-08 0.81018941
0.002 3.9810717e-05 0.1491322 0.035255603 0.078712872 0.70032935
0.002 3.9810717e-06 0.15025575 0.035615751 0.021568714 0.81333957
0.002 3.9810717e-07 0.13658537 0.034143945 0.00022891202 0.81719888
0.002 3.9810717e-08 0.13293439 0.034754745 2.3950707e-06 0.81290724
0.002 3.9810717e-09 0.14069172 0.038757764 2.3100657e-08 0.8088176
0.002 5.0118723e-05 0.14349872 0.036204744 0.05741093 0.62953803
0.002 5.0118723e-06 0.14712154 0.0355 0.032978188 0.81274696
0.002 5.0118723e-07 0.14044102 0.035118306 0.00036932536 0.84496495
0.002 5.0118723e-08 0.14816396 0.036090226 3.7765755e-06 0.83380968
0.002 5.0118723e-09 0.14838572 0.034396184 3.6743894e-08 0.8002941
0.002 6.3095734e-05 0.13574468 0.031019202 0.038157793 0.58558885
0.002 6.3095734e-06 0.14519558 0.037552848 0.046792473 0.82062127
0.002 6.3095734e-07 0.15092731 0.031383379 0.00058068546 0.81668976
0.002 6.3095734e-08 0.15116528 0.03627204 5.8005722e-06 0.79772248
0.002 6.3095734e-09 0.14512326 0.037111334 5.9424469e-08 0.83284662
0.002 7.9432823e-05 0.13988095 0.033366288 0.023411975 0.53105809
0.002 7.9432823e-06 0.14559387 0.031639263 0.065622265 0.80168326
0.002 7.9432823e-07 0.148101 0.034620174 0.00094794721 0.82862345
0.002 7.9432823e-08 0.14417309 0.039549437 9.6991372e-06 0.81924095
0.002 7.9432823e-09 0.14566845 0.03555333 9.7291749e-08 0.81477909
0.005 0.00012589254 0.20873475 0.03517316 0.00037910823 0.1211158
0.005 0.00015848932 0.20399915 0.033404596 6.7176835e-05 0.090439004
0.005 0.00019952623 0.19204594 0.029481442 1.0273392e-05 0.021707247
0.005 0.0001 0.20076482 0.027910686 0.00070593119 0.21587822
0.005 0.00025118864 0.20583227 0.025998392 1.3703758e-06 0.00098916724
0.005 0.00031622777 0.20055296 0.028997074 1.404125e-07 0.01422322
0.005 0.001 0.19931565 0.030982906 9.2323785e-43 0
0.005 0.0031622777 0.19392773 0.033156499 0 0.0
0.005 0.01 0.18758058 0.030150754 0 0.0
0.005 0.031622777 0.20144804 0.028533333 0 0.0
0.005 0.1 0.19351397 0.031216931 0 0.0
0.005 1.2589254e-05 0.2 0.029967603 0.10718505 0.73841787
0.005 1.2589254e-06 0.20375507 0.030010718 0.014007521 0.82697597
0.005 1.2589254e-07 0.19579082 0.030134814 0.00014355581 0.82398895
0.005 1.2589254e-08 0.19957356 0.029035695 1.4739636e-06 0.80539425
0.005 1.2589254e-09 0.19685039 0.027027027 1.4359408e-08 0.82201453
0.005 1.5848932e-05 0.19859065 0.032240874 0.084698369 0.72697552
0.005 1.5848932e-06 0.20136519 0.030181624 0.021592661 0.81976342
0.005 1.5848932e-07 0.19888436 0.033743974 0.00023774623 0.81870397
0.005 1.5848932e-08 0.20373119 0.034611289 2.3509718e-06 0.81318822
0.005 1.5848932e-09 0.19987174 0.029121026 2.3063565e-08 0.80660082
0.005 1.9952623e-05 0.19436138 0.030752916 0.060984978 0.66792587
0.005 1.9952623e-06 0.20286754 0.030604027 0.030632396 0.80536729
0.005 1.9952623e-07 0.19820398 0.029333333 0.00035955609 0.80508771
0.005 1.9952623e-08 0.20248022 0.02922252 3.6439802e-06 0.816709
0.005 1.9952623e-09 0.19609944 0.029592109 3.6084134e-08 0.82755678
0.005 1e-05 0.20269116 0.03027056 0.11791015 0.75991666
0.005 1e-06 0.19159377 0.027183954 0.0085237844 0.81919171
0.005 1e-07 0.19615795 0.029474243 9.1129764e-05 0.82517401
0.005 1e-08 0.19410004 0.031564987 9.0861163e-07 0.82686296
0.005 1e-09 0.1980666 0.025448701 8.9414714e-09 0.81724212
0.005 2.5118864e-05 0.19489161 0.033057851 0.040142438 0.62558436
0.005 2.5118864e-06 0.19083156 0.034255599 0.044677641 0.79059424
0.005 2.5118864e-07 0.19939966 0.036689877 0.00056125211 0.81862143
0.005 2.5118864e-08 0.19621343 0.031852248 5.6256568e-06 0.80412882
0.005 2.5118864e-09 0.19820972 0.031897927 5.6584648e-08 0.83317995
0.005 3.1622777e-05 0.19417888 0.036910098 0.026738424 0.55564412
0.005 3.1622777e-06 0.19592712 0.026926153 0.065636299 0.8220214
0.005 3.1622777e-07 0.21245499 0.028778913 0.00093292913 0.81752806
0.005 3.1622777e-08 0.19629156 0.027844073 8.9682432e-06 0.82151161
0.005 3.1622777e-09 0.19365895 0.032678002 9.1869962e-08 0.80473877
0.005 3.9810717e-05 0.19914163 0.026527331 0.014287513 0.4730348
0.005 3.9810717e-06 0.19480241 0.026140304 0.08794449 0.79661563
0.005 3.9810717e-07 0.21318822 0.035259018 0.0014411671 0.81400045
0.005 3.9810717e-08 0.1922831 0.02665611 1.4230752e-05 0.81836821
0.005 3.9810717e-09 0.2005988 0.029159979 1.3726973e-07 0.84130592
0.005 5.0118723e-05 0.19303865 0.030431331 0.0084793523 0.461958
0.005 5.0118723e-06 0.19380512 0.031483458 0.10727219 0.81500133
0.005 5.0118723e-08 0.20098039 0.028540944 2.3018802e-05 0.79996145
0.005 5.0118723e-09 0.19850267 0.025086736 2.3346255e-07 0.81984996
0.005 6.3095734e-05 0.20737722 0.030844156 0.0066719047 0.35600896
0.005 6.3095734e-06 0.19366574 0.027600849 0.12338414 0.80004554
0.005 6.3095734e-07 0.20271993 0.035714286 0.0036210694 0.79750339
0.005 6.3095734e-08 0.20325552 0.027419355 3.6655769e-05 0.80141165
0.005 6.3095734e-09 0.198808 0.032146652 3.5371987e-07 0.832901
0.005 7.9432823e-05 0.20094664 0.03096392 0.0019974964 0.25622343
0.005 7.9432823e-06 0.20089286 0.031125299 0.12743427 0.78757195
0.005 7.9432823e-08 0.18286691 0.025882353 5.998394e-05 0.82494709
0.005 7.9432823e-09 0.19426001 0.031366295 5.4321672e-07 0.83565565
0.01 0.00012589254 0.20903116 0.028946663 3.9028113e-07 0.00034178426
0.01 0.00015848932 0.22011102 0.029017246 2.9853276e-08 0.00032676891
0.01 0.00019952623 0.21866325 0.028696365 3.3256863e-09 5.7847255e-07
0.01 0.0001 0.22288642 0.020879121 8.2885563e-06 0.36454391
0.01 0.00025118864 0.21713918 0.0260631 4.6197666e-21 0.99999988
0.01 0.00031622777 0.2108742 0.026209133 1.5393244e-25 0.010625592
0.01 0.001 0.20826199 0.02270884 0 0.0
0.01 0.0031622777 0.2184104 0.030261723 0 0.0
0.01 0.01 0.20885941 0.023262104 0 0.0
0.01 0.031622777 0.21802264 0.022938285 0 0.0
0.01 0.1 0.21478798 0.027951153 0 0.0
0.01 1.2589254e-05 0.20911983 0.023866988 0.041136333 0.60681409
0.01 1.2589254e-06 0.21177223 0.029761905 0.045574108 0.82614234
0.01 1.2589254e-07 0.20879354 0.027651007 0.0005759136 0.83213968
0.01 1.2589254e-08 0.2112886 0.025114772 5.9374807e-06 0.8190198
0.01 1.2589254e-09 0.20397691 0.027665861 5.9549441e-08 0.80365885
0.01 1.5848932e-05 0.2117773 0.030154849 0.023915757 0.55706619
0.01 1.5848932e-06 0.20760359 0.023450135 0.062091875 0.8144431
0.01 1.5848932e-07 0.20226157 0.027280021 0.00087955545 0.81820249
0.01 1.5848932e-08 0.20393751 0.027688172 8.9614855e-06 0.83973291
0.01 1.5848932e-09 0.21483213 0.028958051 8.9690346e-08 0.80499577
0.01 1.9952623e-05 0.20435154 0.023592493 0.01617385 0.48258655
0.01 1.9952623e-06 0.20767591 0.024757804 0.081668517 0.81263826
0.01 1.9952623e-07 0.20004261 0.025832224 0.0014082807 0.81051086
0.01 1.9952623e-08 0.21626815 0.026423318 1.4201102e-05 0.83435841
0.01 1.9952623e-09 0.20481158 0.025167336 1.4610057e-07 0.80741503
0.01 1e-05 0.21597949 0.028882834 0.059508079 0.64498742
0.01 1e-06 0.21726063 0.025233132 0.032422181 0.82630252
0.01 1e-07 0.21086399 0.025745257 0.00034908137 0.79999739
0.01 1e-08 0.21528662 0.026785714 3.5778967e-06 0.81310077
0.01 1e-09 0.20816414 0.026180837 3.4647571e-08 0.81303707
0.01 2.5118864e-05 0.21123165 0.027238403 0.0087268694 0.40602726
0.01 2.5118864e-06 0.20572527 0.029047875 0.10412529 0.81240659
0.01 2.5118864e-07 0.21117747 0.024878313 0.0023479934 0.83114833
0.01 2.5118864e-08 0.21608362 0.02829932 2.2440644e-05 0.78551694
0.01 2.5118864e-09 0.2214837 0.025337373 2.2046436e-07 0.82193412
0.01 3.1622777e-05 0.20111016 0.028059861 0.0050345849 0.31725401
0.01 3.1622777e-06 0.20971208 0.030723219 0.12479734 0.79172061
0.01 3.1622777e-07 0.22023047 0.023535851 0.0036022678 0.82151797
0.01 3.1622777e-09 0.2056314 0.028464017 3.6517573e-07 0.83124579
0.01 3.9810717e-05 0.20621651 0.028085336 0.0020699753 0.29353283
0.01 3.9810717e-06 0.21399442 0.026215183 0.13081131 0.77571069
0.01 3.9810717e-07 0.2157155 0.025251154 0.0056182599 0.82042549
0.01 3.9810717e-08 0.21259008 0.032839838 5.8670367e-05 0.84191373
0.01 3.9810717e-09 0.21902937 0.03134369 5.9791564e-07 0.81640706
0.01 5.0118723e-05 0.21732684 0.026792963 0.0013610533 0.25101511
0.01 5.0118723e-06 0.22424893 0.027109267 0.11849476 0.76105344
0.01 5.0118723e-07 0.21045864 0.023887079 0.0087578792 0.80485871
0.01 5.0118723e-08 0.22002551 0.026710275 8.8854515e-05 0.83579931
0.01 5.0118723e-09 0.21979189 0.019869352 8.8890889e-07 0.81774301
0.01 6.3095734e-05 0.20812939 0.028755711 0.00060287362 0.10364196
0.01 6.3095734e-06 0.20437487 0.030458221 0.10762786 0.7446316
0.01 6.3095734e-07 0.20953603 0.02623749 0.01365835 0.8096347
0.01 6.3095734e-08 0.21999155 0.026821999 0.00014419006 0.81746483
0.01 6.3095734e-09 0.20635259 0.025248456 1.4066922e-06 0.82799409
0.01 7.9432823e-05 0.21117747 0.027582477 0.00014490059 0.14106488
0.01 7.9432823e-06 0.20889173 0.030115622 0.08226785 0.71615431
0.01 7.9432823e-07 0.20395576 0.032594176 0.020325753 0.81639755
0.01 7.9432823e-08 0.21728081 0.031114719 0.00023124534 0.8088493
0.01 7.9432823e-09 0.21489362 0.025474255 2.2569466e-06 0.81516633
0.05 0.00012589254 0.19256336 0.0036017494 5.841782e-41 0.0
0.05 0.00015848932 0.18682684 0.0038206826 0 0.0
0.05 0.00019952623 0.19290928 0.0043927649 0 0.0
0.05 0.0001 0.1952183 0.005683286 0 0
0.05 0.00025118864 0.19822241 0.0059293632 0 0.0
0.05 0.00031622777 0.19975083 0.0067462377 0 0.0
0.05 0.001 0.19706065 0.005155968 0 0.0
0.05 0.0031622777 0.19746678 0.0046571798 0 0.0
0.05 0.01 0.18627248 0.0053353659 0 0.0
0.05 0.031622777 0.19958592 0.0041386446 0 0.0
0.05 0.1 0.18892576 0.0063922271 0 0.0
0.05 1.2589254e-05 0.19074305 0.0064119005 0.00025208315 0.23583823
0.05 1.2589254e-06 0.19433533 0.0041057224 0.10760728 0.71025819
0.05 1.2589254e-07 0.19722395 0.0033548387 0.012430947 0.81176423
0.05 1.2589254e-08 0.19569715 0.0059156379 0.00013058392 0.81316123
0.05 1.2589254e-09 0.19995856 0.0046620047 1.4015217e-06 0.79462027
0.05 1.5848932e-05 0.19688474 0.0062063615 0.00010784156 0.25609267
0.05 1.5848932e-06 0.19282604 0.0041099409 0.083520067 0.69579648
0.05 1.5848932e-07 0.19360825 0.0046024035 0.019043118 0.81292488
0.05 1.5848932e-08 0.20519751 0.0031388962 0.00020823175 0.79867983
0.05 1.5848932e-09 0.19580565 0.0064549445 2.1232112e-06 0.81879314
0.05 1.9952623e-05 0.19768643 0.0061791967 3.2836774e-05 0.11165122
0.05 1.9952623e-06 0.19713634 0.0054277591 0.066388435 0.66084533
0.05 1.9952623e-07 0.19821688 0.0067235583 0.029575084 0.79711247
0.05 1.9952623e-08 0.19085076 0.0056280379 0.00033466858 0.80015078
0.05 1.9952623e-09 0.18917237 0.0058838578 3.465621e-06 0.80412451
0.05 1e-05 0.2001243 0.0044030044 0.0010018025 0.17762256
0.05 1e-06 0.19150708 0.0038619979 0.12128511 0.74466864
0.05 1e-07 0.19838643 0.0043870968 0.008139866 0.80884248
0.05 1e-08 0.19619205 0.0048918641 8.287207e-05 0.80232721
0.05 1e-09 0.19093918 0.0048580926 8.7682904e-07 0.80256175
0.05 2.5118864e-05 0.19779992 0.0059508409 2.6016912e-06 0.046071649
0.05 2.5118864e-06 0.19366853 0.0053887606 0.04182495 0.63262224
0.05 2.5118864e-07 0.20107349 0.0049095607 0.043300019 0.7973932
0.05 2.5118864e-08 0.19651741 0.0072239422 0.00053718304 0.78059495
0.05 2.5118864e-09 0.20078986 0.0052015605 5.3611308e-06 0.80181611
0.05 3.1622777e-05 0.19730849 0.0033531081 1.1239726e-09 0.00031760024
0.05 3.1622777e-06 0.19312772 0.0051308363 0.026935975 0.53166299
0.05 3.1622777e-07 0.2010395 0.0031225605 0.061393103 0.81895626
0.05 3.1622777e-08 0.20617489 0.0046985121 0.00084965336 0.82828358
0.05 3.1622777e-09 0.1905453 0.0058913934 8.466227e-06 0.78921089
0.05 3.9810717e-05 0.19091098 0.0058989484 9.6689973e-13 0.0024049212
0.05 3.9810717e-06 0.18924509 0.0048469388 0.015206024 0.49268077
0.05 3.9810717e-07 0.18651778 0.0055922725 0.08321998 0.78341176
0.05 3.9810717e-08 0.19916667 0.0033818939 0.0013795068 0.809059
0.05 3.9810717e-09 0.19082076 0.0058763413 1.3644088e-05 0.7782369
