0.5 1e-05 0.999 0.95595596 1 0 0.0
0.5 1e-06 0.9994 0.96077647 1 0.02498816 0.93186389
0.5 1e-07 0.9996 0.96038415 1 0.017254326 0.8464497
1 1e-05 0.9988 0.92811374 1 0 0.0
1 1e-06 0.9992 0.92714171 1 8.7447657e-05 0.93609982
1 1e-07 0.9988 0.93472167 1 0.043183705 0.85995915
1.5 1e-05 0.9992 0.92754203 1 0 0.0
1.5 1e-06 0.9994 0.92875725 1 5.9940985e-10 0.92405756
1.5 1e-07 0.9992 0.93154524 1 0.057967209 0.86942214
2 1e-05 0.9994 0.9361617 1 0 0.0
2 1e-06 0.9994 0.93776266 1 1.4944969e-15 0.95484303
2 1e-07 0.9996 0.93357343 1 0.052717588 0.90537919
2.5 1e-05 0.999 0.93013013 1 0 0.0
2.5 1e-06 0.9992 0.93134508 1 1.3195723e-24 0.99971232
3 1e-05 0.9996 0.94617847 1 0 0.0
3 1e-06 0.999 0.94754755 1 1.3540974e-31 0.091286981
3 1e-07 0.9998 0.94738948 1 0.039608644 0.9037924
