0.5 1e-05 1 0.9646 1 0 0.0
0.5 1e-06 0.9984 0.9619391 1 0.04482858 0.90901777
0.5 1e-07 0.9986 0.96134588 1 0.022873063 0.88560002
1 1e-05 0.99975 0.93673418 1 0 0.0
1 1e-06 0.9992 0.93154524 1 0.00011881502 0.89971135
1 1e-07 1 0.9344 1 0.077137756 0.86893293
1.5 1e-05 0.9994 0.92835701 1 0 0.0
1.5 1e-06 0.9996 0.93297319 1 5.9300987e-10 0.9372886
1.5 1e-07 1 0.9158 1 0.11182015 0.88258342
2 1e-05 0.9992 0.93294636 1 0 0.0
2 1e-06 0.9992 0.9357486 1 6.624252e-16 0.86808249
2 1e-07 1 0.9372 1 0.11392331 0.89449743
2.5 1e-05 0.9998 0.9319864 1 0 0.0
2.5 1e-06 0.9994 0.9321593 1 6.2623761e-25 0.98067239
2.5 1e-07 0.998 0.93066132 1 0.10122563 0.90663328
3 1e-05 0.9994 0.94876926 1 0 0.0
3 1e-06 0.9986 0.94652514 1 4.7061303e-33 0.99744924
3 1e-07 0.9994 0.9541725 1 0.08420939 0.89527537
