1500,1.8530792797050E-13
1600,1.3987818871910E-13
1700,1.1206758159200E-13
1800,9.7988700904210E-14
1900,9.9295598992590E-14
2000,7.3033480841330E-14
2100,5.8868910730150E-14
2200,4.4196715932850E-14
2300,3.7983239331880E-14
2400,2.8531591670940E-14
2500,2.1725510991670E-14
2600,1.6415042065570E-14
2600,7.7871044497390E-15
2500,5.7423016133710E-15
2400,5.2013730126280E-15
2300,4.2654219548010E-15
2200,3.7701792598760E-15
2100,3.4266204309330E-15
2000,3.2684210584730E-15
1900,3.0482318740480E-15
1800,2.8229422908800E-15
1700,2.6074860881990E-15
1600,2.5205539643720E-15
1500,2.4024590840830E-15
