2,1.37949458481e-06
5,2.62086107053e-07
10,7.05105333915e-08
50,2.82541339645e-09
100,7.10130228677e-10
150,2.2017296958e-10
200,1.23554907528e-10
250,4.68418457909e-11
300,2.64478272778e-11
350,1.94118085763e-11
400,1.63663562378e-11
450,7.75403933887e-12
500,5.44154218068e-12
550,3.11758282335e-12
600,2.02993438438e-12
650,1.00871388742e-12
700,3.99990797753e-13
750,1.61984701528e-13
800,1.40353096961e-13
810,1.35487740438e-13
820,1.69027745942e-13
830,1.56491949208e-13
840,1.61498316688e-13
850,1.69732887691e-13
860,1.29597313835e-13
870,1.58388629145e-13
880,1.08318839887e-13
890,7.90023481837e-14
890,4.26473450541e-14
880,1.98715617218e-14
870,1.34704467679e-14
860,1.04086402875e-14
850,8.28789041374e-15
840,6.72505746969e-15
830,5.53181948858e-15
820,4.69660460941e-15
810,3.97982522185e-15
800,3.47825966041e-15
750,2.07488485166e-15
700,1.86621639305e-15
650,1.73600911048e-15
600,9.68460695979e-16
550,6.64822945279e-16
500,5.05645329334e-16
450,3.54604301931e-16
400,2.67416376619e-16
350,2.43939427366e-16
300,2.22179507631e-16
250,2.33086971975e-16
200,3.55091273922e-16
150,4.65298872325e-16
100,3.58626188068e-16
50,3.14635701366e-16
10,1.54216200857e-15
5,2.50654785167e-15
2,6.51928549134e-15
