1500,4.25039214208299E-07
1600,3.68077270728100E-07
1700,3.29326743715800E-07
1800,3.06542009470700E-07
1900,3.07475134389099E-07
2000,2.64094891168600E-07
2100,2.35694799436399E-07
2200,2.05653923752299E-07
2300,1.87288451965300E-07
2400,1.63414654472400E-07
2500,1.37509910688300E-07
2500,8.13772482100500E-08
2400,7.62372109920200E-08
2300,6.84070717018600E-08
2200,6.42535311545300E-08
2100,6.06848104845299E-08
2000,5.97606069941500E-08
1900,5.70539871542200E-08
1800,5.50599737492100E-08
1700,5.28853033732900E-08
1600,5.19264939205500E-08
1500,5.05548702381900E-08
