2,1.4590695699550E-03
5,5.8716478360560E-04
10,5.5484413542180E-04
50,6.7901286066640E-05
100,3.2725101331940E-05
150,2.1035749961910E-05
200,1.5578261868610E-05
250,9.3055489931710E-06
300,7.2656086231940E-06
350,5.9395562550350E-06
400,5.0524729841830E-06
450,4.2579543401170E-06
500,3.6276885979600E-06
550,3.1693266316330E-06
600,2.6233002461450E-06
650,2.0420012330640E-06
700,1.4574175670200E-06
750,1.0700079390590E-06
800,1.1245713109880E-06,800,1.1245117558790E-06
810,1.1557635666490E-06
820,1.2148006063000E-06
830,1.2438442418010E-06
840,1.3212439144730E-06
850,1.3795485847270E-06
860,1.3552362197430E-06
870,1.4494825788790E-06
880,1.4630022700710E-06
890,1.5098298245760E-06
900,1.5108279131710E-06,900,1.5003168954660E-06
950,1.5259629880000E-06
1500,6.2837514724080E-07
1600,5.3975540504480E-07
1700,4.6237037480540E-07
1800,4.2446511186040E-07
1900,4.0834947352540E-07
2000,3.5126914205940E-07
2100,3.0932712136550E-07
2200,2.6563787659440E-07
2300,2.4388101846540E-07
2400,2.1104302342680E-07
2500,1.8818023216410E-07
2600,1.6693599883190E-07
2700,1.4774915303910E-07
2800,1.2758511223470E-07
2800,8.2908870763150E-08
2700,7.0977549295260E-08
2600,6.4502715739900E-08
2500,6.0512347337750E-08
2400,5.8117242491850E-08
2300,5.4482621997560E-08
2200,5.0889009748510E-08
2100,4.8909587496870E-08
2000,4.6539316421930E-08
1900,4.5446872300190E-08
1800,4.2111528008900E-08
1700,3.9266301778350E-08
1600,3.6523215013460E-08
1500,3.4371303288890E-08
950,1.9112698107250E-08
900,1.6738556400750E-08
890,1.6275112527530E-08
880,1.5812443983160E-08
870,1.5333383575630E-08
860,1.4454730536100E-08
850,1.4282426573050E-08
840,1.3916563320950E-08
830,1.3348885256640E-08
820,1.3426041955720E-08
810,1.3061047232760E-08
800,1.2945057981500E-08
750,1.2670302976450E-08
700,1.4109154852070E-08
650,1.5903034459560E-08
600,1.7069979517530E-08
550,1.7520237941320E-08
500,1.7425570280290E-08
450,1.5966914510030E-08
400,1.4605048382170E-08
350,1.4026199120740E-08
300,1.3601255533640E-08
250,1.4073885064320E-08
200,1.7538037727970E-08
150,1.9918654564320E-08
100,1.7635387223770E-08
50,1.6585478283610E-08
10,3.8636964599180E-08
5,4.7168710103690E-08
2,7.5434497209360E-08
