1500,4.3301406183690000E-07
1600,3.7677840212970000E-07
1700,3.3731371520530000E-07
1800,3.1608289908280000E-07
1900,3.1752359280210000E-07
2000,2.7314483959880000E-07
2100,2.4590932629850000E-07
2200,2.1238361074929900E-07
2300,1.9851850684689900E-07
2400,1.7152127644390000E-07
2500,1.5221168721810000E-07
2600,1.3163912897260000E-07
2600,8.0788398680949900E-08
2500,7.3712645833960000E-08
2400,7.0290235762710000E-08
2300,6.3923861224220000E-08
2200,6.0243611614600000E-08
2100,5.7568776558050000E-08
2000,5.6008894412760000E-08
1900,5.4377595526140000E-08
1800,5.2261395233800000E-08
1700,5.0241430920820000E-08
1600,4.9449738579230000E-08
1500,4.8323012414870000E-08
