2,1.4444782270179900E-03
5,5.7730590536900000E-04
10,5.5105506684660000E-04
50,6.7111817438990000E-05
100,3.2348861461010000E-05
150,2.0785429357150000E-05
200,1.5394620947539900E-05
250,9.2321531440560000E-06
300,7.2452103691780000E-06
350,5.9584184535330000E-06
400,5.0964644597349900E-06
450,4.3375450656750000E-06
500,3.7487113403019900E-06
550,3.2725854863920000E-06
600,2.7735116854350000E-06
650,2.2229669199740000E-06
700,1.6557661509229900E-06
750,1.3115383678550000E-06
800,1.3208545604560000E-06
810,1.3491337290100000E-06
820,1.3938209886720000E-06
830,1.4674286703940000E-06
840,1.4966008929160000E-06
850,1.5950048207180000E-06
860,1.5502009546440000E-06
870,1.6371896859820000E-06
880,1.6523231971030000E-06
890,1.7260723673439900E-06
900,1.7332212299550000E-06
950,1.7628810119820000E-06
1000,1.5813754779410000E-06
1100,1.5615791438209900E-06
1200,1.3742128334569900E-06
1300,1.1808996666260000E-06
1400,9.7662536583400000E-07
1500,7.8964338217859900E-07
1600,6.7745429420830000E-07
1700,5.7190777400600000E-07
1800,5.2535999603280000E-07
1900,5.0831976885600000E-07
2000,4.2948994420400000E-07
2100,3.7402273360010000E-07
2200,3.3319540227770000E-07
2300,2.9749796545609900E-07
2400,2.4727089455939900E-07
2500,2.0413853794620000E-07
2600,1.6403971270360000E-07
2600,1.2107653954170000E-07
2500,8.6347148471900000E-08
2400,7.2576997911840000E-08
2300,6.0206308553150000E-08
2200,5.3025649890380000E-08
2100,4.6056295190770000E-08
2000,4.0497853034020000E-08
1900,3.5292871915890000E-08
1800,2.9207406830500000E-08
1700,2.4623342161030000E-08
1600,1.9940635730220000E-08
1500,1.5807747855440000E-08
1400,1.2568573812480000E-08
1300,9.8578453351340000E-09
1200,9.1841083775749900E-09
1100,9.4319176438790000E-09
1000,8.8266925586980000E-09
950,8.3578774716460000E-09
900,7.4839004167390000E-09
890,7.2712989422360000E-09
880,6.8459228412380000E-09
870,6.6596131164430000E-09
860,6.2201806800820000E-09
850,5.9982284170640000E-09
840,5.5559074158130000E-09
830,5.1997324766560000E-09
820,4.8100877584020000E-09
810,4.3231469691090000E-09
800,3.8151094345979900E-09
750,3.2453235404150000E-09
700,6.2199085586240000E-09
650,8.8444534397410000E-09
600,1.1481166099940000E-08
550,1.3761665582570000E-08
500,1.6438265855590000E-08
450,1.8572612599070000E-08
400,2.1080261792030000E-08,400,2.3995897602060000E-08
350,2.4109655231330000E-08
300,2.7133948726290000E-08
250,3.1385496259850000E-08
200,4.0707178353750000E-08
150,4.7697102790730000E-08
100,5.9584047337829900E-08
50,8.4772111367309900E-08
10,1.9187261742040000E-07
5,2.6731910597820000E-07
2,4.1460067039730000E-07
