2,1.44347079018299E-03
5,5.77115847336900E-04
10,5.35854645368700E-04
50,6.70540478464600E-05
100,3.23193784462600E-05
150,2.07630906471500E-05
200,1.53741105638600E-05
250,9.21989552743699E-06
300,7.23600736126100E-06
350,5.95064442234800E-06
400,5.09099886248399E-06
450,4.33218505688300E-06
500,3.74345830261100E-06
550,3.26948237103200E-06
600,2.77022471768400E-06
650,2.22002057765300E-06
700,1.65381908743000E-06
750,1.31023440730200E-06
800,1.31929829142700E-06
810,1.34755034633100E-06
820,1.39221080495700E-06
830,1.46569632861700E-06
840,1.49469299785900E-06
850,1.59344104557600E-06
860,1.54817125635200E-06
870,1.63539249351499E-06
880,1.65059300388500E-06
890,1.72367744996399E-06
900,1.73009917883700E-06
950,1.75972984610100E-06
1500,7.87765577875100E-07
1600,6.76100099733200E-07
1700,5.70521479806199E-07
1800,5.23865743381299E-07
1900,5.07350391690800E-07
2000,4.28767639211099E-07
2100,3.74231206717299E-07
2200,3.33474016207700E-07
2300,2.99318803154500E-07
2400,2.52874478418800E-07
2500,2.15452233207000E-07
2600,1.84791929430900E-07
2700,1.59314754992100E-07
2700,7.93598795522400E-08
2600,7.05690059641500E-08
2500,6.26155212115999E-08
2400,5.79007247666399E-08
2300,5.18181614731400E-08
2200,4.67314223808100E-08
2100,4.24136843537100E-08
2000,3.81612858593600E-08
1900,3.40189574478400E-08
1800,2.87043687134000E-08
1700,2.44348681540899E-08
1600,1.99849469608700E-08
1500,1.59048654694600E-08
950,8.43284271174500E-09
900,7.55763650346200E-09
890,7.33692365484599E-09
880,6.90627710754500E-09
870,6.72172901497499E-09
860,6.28088728861699E-09
850,6.05523496498000E-09
840,5.60705737370400E-09
830,5.25075796698500E-09
820,4.85499738137500E-09
810,4.36433420603000E-09
800,3.85054319831999E-09
750,3.27621956861500E-09
700,6.26909714999400E-09
650,8.92193387212900E-09
600,1.15409882801100E-08
550,1.36762175317900E-08
500,1.58310966389000E-08
450,1.62831716109800E-08
400,1.60218255976000E-08
350,1.60229692785400E-08
300,1.56854145081300E-08
250,1.62262439126900E-08
200,1.99931857089300E-08
150,2.30696496974900E-08
100,2.04033274711400E-08
50,1.91628897069000E-08
10,4.05124958917700E-08
5,5.42078272121600E-08
2,8.71146106645100E-08
