2,2.10305194590400E-06
5,3.37532813907300E-07
10,3.11903321757400E-07
50,4.54418496038000E-09
100,1.05458599606199E-09
150,4.34540240111200E-10
200,2.37283751492000E-10
250,8.46696959076500E-11
300,5.16678035922000E-11
350,3.45021373716799E-11
400,2.50430949428900E-11
450,1.77557082347299E-11
500,1.28522747166800E-11
550,9.78475599466600E-12
600,6.74518708813200E-12
650,4.07761295141800E-12
700,2.06685495330700E-12
750,1.11328921024000E-12
800,1.22515207524800E-12
810,1.30449374195100E-12
820,1.43732175825100E-12
830,1.51235588281900E-12
840,1.70851186828799E-12
850,1.85314755092700E-12
860,1.77792730589100E-12
870,2.04991569220200E-12
880,2.08311861575000E-12
890,2.21187204613800E-12
900,2.19733361682299E-12
950,2.27645987597200E-12
1000,1.85701751528400E-12
1100,1.64763117237100E-12
1200,1.21588919746300E-12
1300,8.67449098465600E-13
1400,5.43385443343900E-13
1500,3.69564290109200E-13
1600,2.71581385758800E-13
1700,1.95355660688600E-13
1800,1.66191956269600E-13
1900,1.43591919142600E-13
2000,1.01363127036899E-13
2100,6.65548945999899E-14
2200,3.69760061186100E-14
2200,1.76415199437900E-14
2100,9.55793339963000E-15
2000,6.38807490607500E-15
1900,5.16668518448500E-15
1800,3.84333286806500E-15
1700,2.93326972634700E-15
1600,2.35528789484400E-15
1500,1.82535777494000E-15
1400,1.48518310439200E-15
1300,1.25101927180400E-15
1200,9.47999263641700E-16
1100,7.39285179578400E-16
1000,5.17073165720400E-16
950,4.26257467141099E-16
900,3.29819250169600E-16
890,3.08610003869700E-16
880,2.94305243641000E-16
870,2.75957371735200E-16
860,2.45397424274700E-16
850,2.39613895659699E-16
840,2.27838965472400E-16
830,2.10097072029000E-16
820,2.10265490199100E-16
810,1.98357214074800E-16
800,1.95520365310700E-16
750,1.88246105442600E-16
700,2.34883224330000E-16
650,3.02839137065599E-16
600,3.62818981628400E-16
550,4.23972804589900E-16
500,4.72844127854800E-16
450,5.34259188316400E-16
400,6.05572297892600E-16
350,7.11039946094599E-16
300,8.25855375580500E-16
250,1.03047628135100E-15
200,1.64214688186300E-15
150,2.16833310277700E-15
100,3.28476269667400E-15
50,6.51634395807800E-15
10,3.31796652416900E-14
5,6.47059175475600E-14
2,1.54287236397200E-13
