2,1.37603030916e-06
5,2.60569752224e-07
10,6.992814375e-08
50,2.81825314292e-09
100,7.0863402319e-10
150,2.18945488133e-10
200,1.22872303468e-10
250,4.65764088104e-11
300,2.62507671676e-11
350,1.92022447116e-11
400,1.63100765736e-11
450,7.67927110559e-12
500,5.37029323253e-12
550,3.0811014616e-12
600,1.98699145755e-12
650,9.88084302958e-13
700,3.87230895035e-13
750,1.55461910311e-13
800,1.33404967077e-13
810,1.30549135422e-13
820,1.62300553156e-13
830,1.49416307652e-13
840,1.53736857674e-13
850,1.60643811562e-13
860,1.20469192696e-13
870,1.42583082671e-13
880,9.45727461462e-14
890,6.3095734448e-14
890,6.3095734448e-14
880,2.20762854028e-14
870,1.47062518787e-14
860,1.14127945688e-14
850,8.97226309543e-15
840,7.27555285335e-15
830,6.00509662763e-15
820,5.09328525507e-15
810,4.33852395764e-15
800,3.73539041455e-15
750,2.20974418645e-15
700,1.97015320722e-15
650,1.82713232051e-15
600,1.02015931634e-15
550,7.0118400393e-16
500,5.31344268138e-16
450,3.72837854365e-16
400,2.8127556129e-16
350,2.5674855025e-16
300,2.3460863894e-16
250,2.45382733455e-16
200,3.7193924058e-16
150,4.90126291849e-16
100,3.77633053277e-16
50,3.30917702165e-16
10,1.56086017561e-15
5,2.63910093162e-15
2,6.84999098602e-15
