2,1.45963745822299E-03
5,5.87524524932500E-04
10,5.55851779056500E-04
50,6.79507101679099E-05
100,3.27779659688599E-05
150,2.11112038830899E-05
200,1.56941211210500E-05
250,9.41150332487100E-06
300,7.37965399806400E-06
350,6.07292615134700E-06
400,5.17606831950600E-06
450,4.41577564685400E-06
500,3.82549818279900E-06
550,3.31777553216000E-06
600,2.82151913553500E-06
650,2.25659177053700E-06
700,1.68415864917600E-06
750,1.33051262545700E-06
800,1.34359382745200E-06
810,1.37224924339300E-06
820,1.41799271615700E-06
830,1.49268098344500E-06
840,1.52444935190100E-06
850,1.61777455359200E-06
860,1.57987235585300E-06
870,1.66337051926299E-06
880,1.67752885824599E-06
890,1.76102694077799E-06
900,1.77864796579500E-06
950,1.79504772635900E-06
1500,8.09297129511100E-07
1600,6.98216326867000E-07
1700,5.94117028167099E-07
1800,5.50626361993500E-07
1900,5.26466813398700E-07
2000,4.51188477440200E-07
2100,4.01313713046800E-07
2200,3.57624282919000E-07
2300,3.25661185875500E-07
2400,2.78691035995300E-07
2500,2.46230019793400E-07
2600,2.16875253614299E-07
2700,2.02118003652200E-07
2800,1.73437098727900E-07
2900,1.46501138593400E-07
3000,1.00000000000000E-07
3000,1.00000000000000E-07
2900,7.46787431288200E-08
2800,6.60364928287400E-08
2700,5.96445820939200E-08
2600,5.46306037316800E-08
2500,4.97455228643200E-08
2400,4.66838860149700E-08
2300,4.34784446780700E-08
2200,3.92197661649100E-08
2100,3.60926691090600E-08
2000,3.24469589989200E-08
1900,2.90772278758700E-08
1800,2.47973915742500E-08
1700,2.08988794085700E-08
1600,1.72807664206800E-08
1500,1.38753836478700E-08
950,7.34557842771199E-09
900,6.49477335041500E-09
890,6.38538371036600E-09
880,6.03180093139800E-09
870,5.81417366930999E-09
860,5.40489174676400E-09
850,5.23097928261600E-09
840,4.86590919389500E-09
830,4.54868643869199E-09
820,4.20485476565700E-09
810,3.76630945055400E-09
800,3.33764390726000E-09
750,2.83759231974599E-09
700,5.54251656792600E-09
650,7.73656181691000E-09
600,1.00657699381600E-08
550,1.18226545505800E-08
500,1.35763491991000E-08
450,1.40799463506300E-08
400,1.38805603920700E-08
350,1.36852583366100E-08
300,1.34585725510200E-08
250,1.40058670657200E-08
200,1.74964524167600E-08
150,1.98913381316800E-08
100,1.76317329742400E-08
50,1.65851727706200E-08
10,3.86366977054099E-08
5,4.71682756658100E-08
2,7.54338024351600E-08
