2,2.12888400997e-06
5,3.44762483107e-07
10,3.07852014612e-07
50,4.6105846495e-09
100,1.07093225719e-09
150,4.4250277646e-10
200,2.42682242847e-10
250,8.65932420643e-11
300,5.27890686654e-11
350,3.52783285067e-11
400,2.55274832559e-11
450,1.81301751625e-11
500,1.31601245638e-11
550,1.0044631298e-11
600,6.88170418142e-12
650,4.16976903583e-12
700,2.12406596466e-12
750,1.14491698965e-12
800,1.2646606335e-12
810,1.33578942199e-12
820,1.47574051307e-12
830,1.54714849786e-12
840,1.74568548153e-12
850,1.90315429762e-12
860,1.8366652113e-12
870,2.10099974647e-12
880,2.14037564223e-12
890,2.27958609918e-12
900,2.28260098322e-12
950,2.32856304075e-12
1000,1.90365393111e-12
1100,1.69560231173e-12
1200,1.26316475667e-12
1300,9.0699731205e-13
1400,5.67936786772e-13
1500,3.9485532567e-13
1600,2.91335897275e-13
1700,2.13786363498e-13
1800,1.80170631187e-13
1900,1.66749292528e-13
2000,1.23390010163e-13
2100,9.56832680123e-14
2200,7.05634814816e-14
2300,5.94779511677e-14
2400,4.45391577371e-14
2500,3.54117997773e-14
2600,2.7867627706e-14
2700,2.18298122238e-14
2800,1.62779608639e-14
2800,6.87388085122e-15
2700,5.03781250396e-15
2600,4.16060033782e-15
2500,3.66174418032e-15
2400,3.37761387486e-15
2300,2.96835609973e-15
2200,2.58969131318e-15
2100,2.39214774911e-15
2000,2.16590797302e-15
1900,2.06541820187e-15
1800,1.77338079124e-15
1700,1.54184245535e-15
1600,1.33394523492e-15
1500,1.18138648978e-15
1400,1.2634440078e-15
1300,1.06096730306e-15
1200,8.09815341543e-16
1100,6.34778194896e-16
1000,4.3563222669e-16
950,3.65295228939e-16
900,2.80179270381e-16
890,2.64879287784e-16
880,2.50033384721e-16
870,2.35112651877e-16
860,2.08939234871e-16
850,2.03987708815e-16
840,1.93670734666e-16
830,1.78192737595e-16
820,1.80258602597e-16
810,1.70590954816e-16
800,1.67574526144e-16
750,1.60536577515e-16
700,1.9906825064e-16
650,2.52906505022e-16
600,2.91384200729e-16
550,3.0695873752e-16
500,3.03650499593e-16
450,2.54942358971e-16
400,2.13307438246e-16
350,1.96734261775e-16
300,1.84994152091e-16
250,1.98074240804e-16
200,3.07582767348e-16
150,3.96752799653e-16
100,3.11006882532e-16
50,2.75078089896e-16
10,1.49281503344e-15
5,2.22488721285e-15
2,5.69036336923e-15
