1500,1.80658333615e-13
1600,1.35480877227e-13
1700,1.08456104126e-13
1800,9.39680035703e-14
1900,9.45409582676e-14
2000,6.97461115414e-14
2100,5.55520384814e-14
2200,4.22935363547e-14
2300,3.50769642396e-14
2400,2.67043492963e-14
2500,1.89089755375e-14
2500,6.62225652624e-15
2400,5.81211233984e-15
2300,4.67952745882e-15
2200,4.12851626583e-15
2100,3.68264622354e-15
2000,3.57133014831e-15
1900,3.25515745019e-15
1800,3.03160070926e-15
1700,2.79685531288e-15
1600,2.69636077088e-15
1500,2.5557949048e-15
