1, 1.76346e-08
1, 1.42865e-06
1.1, 1.90817e-08
1.1, 1.05558e-06
1.2, 2.02579e-08
1.2, 9.38661e-07
1.3, 1.91817e-08
1.3, 8.1901e-07
1.4, 1.65661e-08
1.4, 6.92939e-07
1.5, 1.61717e-08
1.5, 5.80877e-07
1.6, 1.63689e-08
1.6, 5.39018e-07
1.7, 1.62958e-08
1.7, 4.88237e-07
1.8, 1.71888e-08
1.8, 4.57656e-07
1.9, 4.42363e-07
1.9, 1.79752e-08
2, 2.85573e-07
2, 1.89145e-08
2.1, 1.72688e-08
2.1, 3.92107e-07
2.2, 1.82791e-08
2.2, 3.4807e-07
2.3, 2.0227e-08
2.3, 3.29979e-07
2.4, 1.94682e-08
2.4, 3.12122e-07
2.5, 1.9828e-08
2.5, 2.83474e-07
2.6, 2.71209e-07
2.6, 1.96624e-08
2.7, 2.20495e-08
2.7, 2.48732e-07
2.8, 2.29136e-08
2.8, 2.42101e-07
2.9, 2.30243e-08
2.9, 2.26071e-07
3, 2.68151e-08
3, 1.25922e-07
3.1, 2.18586e-07
3.1, 2.33159e-08
3.2, 2.29442e-08
3.2, 2.02125e-07
3.3, 1.88158e-07
3.3, 2.41998e-08
3.4, 1.72504e-07
3.4, 2.43752e-08
3.5, 2.51951e-08
3.5, 1.65785e-07
3.7, 2.54839e-08
3.7, 1.39329e-07
4, 9.92593e-08
4, 3.14119e-08
4.1, 5.63652e-08
4.1, 8.32294e-08
4.2, 7.89694e-08
4.2, 1
4.3, 3.5157e-08
4.3, 8.04489e-08
4.4, 5.14289e-08
4.4, 3.66853e-08
4.5, 3.65522e-08
4.5, 4.92272e-08
4.6, 6.06581e-08
4.6, 3.8676e-08
