0.002 0.00012589254 5000 5000 5000 1469 1383
0.002 0.00015848932 4000 4000 4000 1216 1140
0.002 0.00019952623 5000 5000 5000 1445 1370
0.002 0.0001 5000 5000 5000 1565 1489
0.002 0.00025118864 5000 5000 5000 1477 1382
0.002 0.00031622777 4000 4000 4000 1250 1181
0.002 1.2589254e-05 4000 4000 4000 1219 1150
0.002 1.2589254e-06 5000 5000 5000 1532 1451
0.002 1.2589254e-07 5000 5000 5000 1503 1416
0.002 1.2589254e-08 4000 4000 4000 1257 1180
0.002 1.2589254e-09 5000 5000 5000 1458 1376
0.002 1.5848932e-05 4000 4000 4000 1208 1154
0.002 1.5848932e-06 4000 4000 4000 1266 1191
0.002 1.5848932e-07 5000 5000 5000 1529 1428
0.002 1.5848932e-08 5000 5000 5000 1485 1402
0.002 1.5848932e-09 5000 5000 5000 1460 1374
0.002 1.9952623e-05 5000 5000 5000 1484 1404
0.002 1.9952623e-06 5000 5000 5000 1599 1503
0.002 1.9952623e-07 5000 5000 5000 1507 1440
0.002 1.9952623e-08 5000 5000 5000 1522 1450
0.002 1.9952623e-09 4000 4000 4000 1199 1129
0.002 1e-05 5000 5000 5000 1457 1377
0.002 1e-06 5000 5000 5000 1521 1444
0.002 1e-07 5000 5000 5000 1470 1394
0.002 1e-08 4000 4000 4000 1211 1143
0.002 1e-09 5000 5000 5000 1523 1448
0.002 2.5118864e-05 4000 4000 4000 1251 1182
0.002 2.5118864e-06 5000 5000 5000 1541 1471
0.002 2.5118864e-07 5000 5000 5000 1518 1432
0.002 2.5118864e-08 5000 5000 5000 1537 1454
0.002 2.5118864e-09 5000 5000 5000 1458 1371
0.002 3.1622777e-05 5000 5000 5000 1539 1448
0.002 3.1622777e-07 5000 5000 5000 1479 1387
0.002 3.1622777e-08 4000 4000 4000 1249 1171
0.002 3.1622777e-09 5000 5000 5000 1501 1418
0.002 3.9810717e-05 5000 5000 5000 1545 1456
0.002 3.9810717e-06 4000 4000 4000 1192 1108
0.002 3.9810717e-07 5000 5000 5000 1452 1360
0.002 3.9810717e-08 5000 5000 5000 1496 1414
0.002 3.9810717e-09 5000 5000 5000 1496 1391
0.002 5.0118723e-05 4000 4000 4000 1208 1138
0.002 5.0118723e-06 5000 5000 5000 1513 1436
0.002 5.0118723e-07 4000 4000 4000 1248 1175
0.002 5.0118723e-08 5000 5000 5000 1557 1477
0.002 5.0118723e-09 4000 4000 4000 1251 1173
0.002 6.3095734e-05 4000 4000 4000 1267 1192
0.002 6.3095734e-06 5000 5000 5000 1541 1450
0.002 6.3095734e-07 5000 5000 5000 1477 1380
0.002 6.3095734e-08 4000 4000 4000 1220 1153
0.002 6.3095734e-09 5000 5000 5000 1461 1370
0.002 7.9432823e-05 5000 5000 5000 1494 1401
0.002 7.9432823e-06 4000 4000 4000 1231 1162
0.002 7.9432823e-07 5000 5000 5000 1449 1373
0.002 7.9432823e-08 5000 5000 5000 1497 1421
