0.002 0.00012589254 0.91076818 0.98697191 1 0.032659746 0.7254804
0.002 0.00015848932 0.92408364 0.99009737 1 0.024044456 0.81632378
0.002 0.00019952623 0.92407389 0.98939812 1 0.013964834 0.84832338
0.002 0.0001 0.92202022 0.98870119 1 0.044095225 0.68039404
0.002 0.00025118864 0.92192054 0.98885191 1 0.007444244 0.86293946
0.002 0.00031622777 0.92360401 0.98997896 1 0.0026595259 0.88534831
0.002 0.001 0.92237723 0.9900277 1 4.1729074e-08 0.23598917
0.002 0.0031622777 0.92236088 0.99073971 1 5.3332006e-48 1
0.002 0.01 0.9210674 0.98908708 1 0 0
0.002 0.031622777 0.92448688 0.98994864 1 0 0
0.002 0.1 0.92312018 0.99019879 1 0 0
0.002 1.2589254e-05 0.92485016 0.99025147 1 0.0077775954 0.36250038
0.002 1.2589254e-06 0.92181028 0.98940419 1 8.1986105e-05 0.34866428
0.002 1.2589254e-07 0.92189416 0.9893057 1 8.262282e-07 0.35963124
0.002 1.2589254e-08 0.92223585 0.99091413 1 8.5152749e-09 0.34740594
0.002 1.2589254e-09 0.9226525 0.98881506 1 8.5175161e-11 0.35063178
0.002 1.5848932e-05 0.92245252 0.9886546 1 0.011300249 0.38010131
0.002 1.5848932e-06 0.9251739 0.99015977 1 0.00013622018 0.3368706
0.002 1.5848932e-07 0.92231371 0.99051791 1 1.3343477e-06 0.35639076
0.002 1.5848932e-08 0.92712695 0.98909391 1 1.3881839e-08 0.33908645
0.002 1.5848932e-09 0.92164484 0.99051054 1 1.3481559e-10 0.33461477
0.002 1.9952623e-05 0.9254944 0.99072387 1 0.016359372 0.39861661
0.002 1.9952623e-06 0.92434783 0.99070334 1 0.00021360737 0.35299298
0.002 1.9952623e-07 0.92281759 0.99036865 1 2.1310575e-06 0.33400977
0.002 1.9952623e-08 0.92062114 0.99012373 1 2.1254086e-08 0.33094264
0.002 1.9952623e-09 0.92173691 0.99007926 1 2.1738765e-10 0.33432024
0.002 1e-05 0.91938697 0.99094293 1 0.0048560645 0.37396587
0.002 1e-06 1.2354795 0.73738774 0.74470562 5.403839e-05 0.34649099
0.002 1e-07 0.92321858 0.99096853 1 5.5869884e-07 0.33759947
0.002 1e-08 0.90905355 0.98779569 1 6.3408394e-09 0.29458674
0.002 1e-09 0.92010625 0.99083944 1 5.5164715e-11 0.32473462
0.002 2.5118864e-05 0.92167195 0.99078546 1 0.023210093 0.421391
0.002 2.5118864e-06 0.92441355 0.9894958 1 0.00033188208 0.35066038
0.002 2.5118864e-07 0.92271543 0.98948184 1 3.3463833e-06 0.3495541
0.002 2.5118864e-08 0.92406877 0.99003322 1 3.3068593e-08 0.34272018
0.002 2.5118864e-09 0.92460642 0.98988335 1 3.4482803e-10 0.3444249
0.002 3.1622777e-05 0.92532816 0.98907104 1 0.030667062 0.44903266
0.002 3.1622777e-06 0.92299438 0.98854011 1 0.00051588986 0.35080426
0.002 3.1622777e-07 0.92379296 0.98914849 1 5.319891e-06 0.3578878
0.002 3.1622777e-08 0.92524272 0.98873364 1 5.5341977e-08 0.33353756
0.002 3.1622777e-09 0.92420988 0.98987384 1 5.2893146e-10 0.35098195
0.002 3.9810717e-05 0.92294713 0.98997285 1 0.039284187 0.48350703
0.002 3.9810717e-06 0.92290412 0.98937818 1 0.00083038595 0.3512137
0.002 3.9810717e-07 0.92472954 0.98979085 1 8.8137307e-06 0.34025324
0.002 3.9810717e-08 0.92452058 0.98965651 1 8.5307165e-08 0.33938432
0.002 3.9810717e-09 0.92519162 0.98950624 1 8.2870199e-10 0.3557834
0.002 5.0118723e-05 0.9244192 0.98937171 1 0.047048007 0.54228406
0.002 5.0118723e-06 0.92352129 0.98937171 1 0.0012676691 0.36256958
0.002 5.0118723e-07 0.92778602 0.9890855 1 1.3280201e-05 0.32662157
0.002 5.0118723e-08 0.92114274 0.98973591 1 1.375119e-07 0.33513383
0.002 5.0118723e-09 0.9227189 0.99018901 1 1.3159399e-09 0.34612202
0.002 6.3095734e-05 0.92574612 0.9903947 1 0.050205326 0.5838004
0.002 6.3095734e-06 0.91975056 0.98888518 1 0.0021332612 0.34249695
0.002 6.3095734e-07 0.92132706 0.99051212 1 2.1398871e-05 0.3404081
0.002 6.3095734e-08 0.9228605 0.98969015 1 2.0117249e-07 0.37141567
0.002 6.3095734e-09 0.92402863 0.98937701 1 2.1287583e-09 0.34858138
0.002 7.9432823e-05 0.92399244 0.98988335 1 0.051270729 0.63693524
