0.45 6.3095734e-05 0.00020682523 1 0 0.0
0.5 1.2589254e-07 0.0002047502 1 0 0.0
0.5 1.2589254e-08 0.00020449898 1 0 0.0
0.5 1.5848932e-05 0.00020533881 1 0 0.0
0.5 1.9952623e-06 0.00020496003 1 0 0.0
0.5 1.9952623e-08 0.00020454081 1 0.0048466246 1
0.5 1e-09 0.00020533881 1 0 0.0
0.5 3.1622777e-06 0.00020491803 1 0 0.0
0.5 3.1622777e-09 0.00020445717 1 0 0.0
0.5 6.3095734e-06 0.0002047502 1 0 0.0
0.5 7.9432823e-08 0.00020466639 1 0 0.0
0.55 1.2589254e-06 0.00040625635 1 0 0.0
0.55 1.2589254e-07 0.00040724903 1 0 0.0
0.55 1.5848932e-05 0.00040824658 1 0 0.0
0.55 1.9952623e-05 0.00020458265 1 0 0.0
0.55 1.9952623e-06 0.00020441537 1 0 0.0
0.55 1.9952623e-07 0.00020391517 1 0 0.0
0.55 1e-06 0.00020420666 0 0 0.0
0.55 2.5118864e-07 0.00020433183 1 0 0.0
0.55 3.1622777e-05 0.00020362452 1 0 0.0
0.55 5.0118723e-06 0.00040758101 1 0 0.0
0.55 5.0118723e-09 0.0002047502 1 0.001194466 0
0.55 6.3095734e-06 0.00020412329 1 0 0.0
0.55 6.3095734e-07 0.00061349693 1 0 0.0
0.55 7.9432823e-06 0.00020408163 1 0 0.0
0.55 7.9432823e-07 0.00020362452 1 0 0.0
0.55 7.9432823e-09 0.0002034588 1 0 0.0
0.6 1.2589254e-05 0.0012200081 1 0 0.0
0.6 1.2589254e-06 0.00081499593 1 5.8932457e-19 0
0.6 1.2589254e-07 0.00020358306 1 0 0.0
0.6 1.2589254e-08 0.00060988006 1 0 0.0
0.6 1.5848932e-05 0.0010195759 1 0 0.0
0.6 1.5848932e-06 0.00040592653 1 0 0.0
0.6 1.5848932e-07 0.00020354162 1 0 0.0
0.6 1.9952623e-05 0.00020341741 1 0 0.0
0.6 1.9952623e-06 0.00020325203 1 2.6861454e-38 1
0.6 1.9952623e-07 0.00040567951 1 0.05754301 0
0.6 1.9952623e-08 0.0006090134 1 0.0014966298 1
0.6 1e-05 0.00061025224 1 0 0.0
0.6 1e-06 0.00040625635 1 0 0.0
0.6 1e-07 0.0002027164 1 0 0.0
0.6 1e-08 0.00020337604 1 0 0.0
0.6 2.5118864e-05 0.00040633889 1 0 0.0
0.6 2.5118864e-06 0.00060938452 1 0 0.0
0.6 2.5118864e-08 0.00040642146 1 0.012802804 0
0.6 3.1622777e-05 0.00020333469 1 0 0.0
0.6 3.1622777e-06 0.00040642146 1 0 0.0
0.6 3.1622777e-07 0.00020329335 1 0.10738865 1
0.6 3.1622777e-08 0.00081317341 1 0.0077340691 0.36267838
0.6 3.1622777e-09 0.0010127608 1 0.00025047206 0
0.6 3.9810717e-06 0.00061000407 1 0 0.0
0.6 3.9810717e-07 0.00040592653 1 0 0.0
0.6 3.9810717e-08 0.0006097561 1 0.0019887711 1
0.6 3.9810717e-09 0.000405515 1 8.2861108e-05 0
0.6 5.0118723e-06 0.00020329335 1 0 0.0
0.6 5.0118723e-07 0.000405515 1 0.0053814612 0
0.6 5.0118723e-08 0.00040633889 1 0.067714775 0.65765794
0.6 5.0118723e-09 0.0006090134 1 0 0.0
0.6 6.3095734e-06 0.00060765647 1 0 0.0
0.6 6.3095734e-07 0.00060888979 1 0.01721661 1
0.6 6.3095734e-09 0.00040453074 1 0 0.0
0.6 7.9432823e-06 0.00020308692 1 0 0.0
0.6 7.9432823e-07 0.00040824658 1 0 0.0
