2.00000E-03 1.258925400E-04 5.590809260E+11
2.00000E-03 1.584893200E-04 5.106325670E+11
2.00000E-03 1.995262300E-04 5.031627570E+11
2.00000E-03 1.000000000E-04 4.881200660E+11
2.00000E-03 2.511886400E-04 3.082909140E+11
2.00000E-03 3.162277700E-04 3.247171690E+11
2.00000E-03 1.000000000E-03 4.090875806E+08
2.00000E-03 1.258925400E-05 1.137774734E+09
2.00000E-03 1.258925400E-06 1.312911334E+05
2.00000E-03 1.258925400E-07 1.274144479E+01
2.00000E-03 1.258925400E-08 1.173324897E-03
2.00000E-03 1.258925400E-09 1.275943151E-07
2.00000E-03 1.584893200E-05 2.729283695E+09
2.00000E-03 1.584893200E-06 3.582724745E+05
2.00000E-03 1.584893200E-07 2.993851662E+01
2.00000E-03 1.584893200E-08 3.288854062E-03
2.00000E-03 1.584893200E-09 3.355529846E-07
2.00000E-03 1.995262300E-05 7.025437895E+09
2.00000E-03 1.995262300E-06 8.260417245E+05
2.00000E-03 1.995262300E-07 8.695601762E+01
2.00000E-03 1.995262300E-08 8.210832162E-03
2.00000E-03 1.995262300E-09 8.068229246E-07
2.00000E-03 1.000000000E-05 4.885786936E+08
2.00000E-03 1.000000000E-06 5.002414637E+04
2.00000E-03 1.000000000E-07 4.918918895E+00
2.00000E-03 1.000000000E-08 5.559196066E-04
2.00000E-03 1.000000000E-09 4.738884205E-08
2.00000E-03 2.511886400E-05 1.568855225E+10
2.00000E-03 2.511886400E-06 1.892119050E+06
2.00000E-03 2.511886400E-07 2.069824261E+02
2.00000E-03 2.511886400E-08 2.084376262E-02
2.00000E-03 2.511886400E-09 2.030976164E-06
2.00000E-03 3.162277700E-05 3.324231643E+10
2.00000E-03 3.162277700E-06 5.246080860E+06
2.00000E-03 3.162277700E-07 4.971486475E+02
2.00000E-03 3.162277700E-08 5.196791708E-02
2.00000E-03 3.162277700E-09 4.955255219E-06
2.00000E-03 3.981071700E-05 6.154748043E+10
2.00000E-03 3.981071700E-06 1.190991326E+07
2.00000E-03 3.981071700E-07 1.220450287E+03
2.00000E-03 3.981071700E-08 1.456503041E-01
2.00000E-03 3.981071700E-09 1.409476152E-05
2.00000E-03 5.011872300E-05 1.248625690E+11
2.00000E-03 5.011872300E-06 3.389832493E+07
2.00000E-03 5.011872300E-07 3.195644254E+03
2.00000E-03 5.011872300E-08 3.426168760E-01
2.00000E-03 5.011872300E-09 3.513751415E-05
2.00000E-03 6.309573400E-05 2.020448783E+11
2.00000E-03 6.309573400E-06 8.645978982E+07
2.00000E-03 6.309573400E-07 8.689872088E+03
2.00000E-03 6.309573400E-08 8.294681954E-01
2.00000E-03 6.309573400E-09 7.959063997E-05
2.00000E-03 7.943282300E-05 3.251959858E+11
2.00000E-03 7.943282300E-06 1.874797401E+08
2.00000E-03 7.943282300E-07 2.103347583E+04
2.00000E-03 7.943282300E-08 2.080236757E+00
2.00000E-03 7.943282300E-09 2.009859767E-04
5.00000E-03 1.258925400E-04 3.311824490E+10
5.00000E-03 1.584893200E-04 1.728226230E+10
5.00000E-03 1.995262300E-04 1.375250280E+10
5.00000E-03 1.000000000E-04 6.943977990E+10
5.00000E-03 2.511886400E-04 6.654547630E+09
5.00000E-03 3.162277700E-04 7.488486200E+08
5.00000E-03 1.000000000E-03 1.535551500E-08
5.00000E-03 1.258925400E-05 3.082478230E+09
5.00000E-03 1.258925400E-06 4.040031851E+05
5.00000E-03 1.258925400E-07 4.506625766E+01
5.00000E-03 1.258925400E-08 3.717050352E-03
5.00000E-03 1.258925400E-09 4.816415154E-07
5.00000E-03 1.584893200E-05 7.243790925E+09
5.00000E-03 1.584893200E-06 9.998342257E+05
5.00000E-03 1.584893200E-07 1.025032250E+02
5.00000E-03 1.584893200E-08 9.502508318E-03
5.00000E-03 1.584893200E-09 1.030748682E-06
5.00000E-03 1.995262300E-05 1.402579992E+10
5.00000E-03 1.995262300E-06 2.634853736E+06
5.00000E-03 1.995262300E-07 2.248536250E+02
5.00000E-03 1.995262300E-08 2.579241282E-02
5.00000E-03 1.995262300E-09 2.316467382E-06
5.00000E-03 1.000000000E-05 1.373482530E+09
5.00000E-03 1.000000000E-06 1.716079451E+05
5.00000E-03 1.000000000E-07 1.569367366E+01
5.00000E-03 1.000000000E-08 1.726420252E-03
5.00000E-03 1.000000000E-09 1.664735654E-07
5.00000E-03 2.511886400E-05 2.579753306E+10
5.00000E-03 2.511886400E-06 6.045257235E+06
5.00000E-03 2.511886400E-07 6.509876955E+02
5.00000E-03 2.511886400E-08 6.986239634E-02
5.00000E-03 2.511886400E-09 6.677433846E-06
5.00000E-03 3.162277700E-05 3.900660615E+10
5.00000E-03 3.162277700E-06 1.527213148E+07
5.00000E-03 3.162277700E-07 1.665285903E+03
5.00000E-03 3.162277700E-08 1.643446090E-01
5.00000E-03 3.162277700E-09 1.631398683E-05
5.00000E-03 3.981071700E-05 6.449493215E+10
5.00000E-03 3.981071700E-06 4.029926848E+07
5.00000E-03 3.981071700E-07 3.957738503E+03
5.00000E-03 3.981071700E-08 4.223028390E-01
5.00000E-03 3.981071700E-09 4.339622583E-05
5.00000E-03 5.011872300E-05 7.995614925E+10
5.00000E-03 5.011872300E-06 8.732879722E+07
5.00000E-03 5.011872300E-07 9.587804147E+03
5.00000E-03 5.011872300E-08 9.690647297E-01
5.00000E-03 5.011872300E-09 1.045717819E-04
5.00000E-03 6.309573400E-05 7.920190090E+10
5.00000E-03 6.309573400E-06 2.539504912E+08
5.00000E-03 6.309573400E-07 2.454436752E+04
5.00000E-03 6.309573400E-08 2.947875134E+00
5.00000E-03 6.309573400E-09 2.712219704E-04
5.00000E-03 7.943282300E-05 6.926160580E+10
5.00000E-03 7.943282300E-06 5.815800610E+08
5.00000E-03 7.943282300E-07 6.556289012E+04
5.00000E-03 7.943282300E-08 6.350130701E+00
5.00000E-03 7.943282300E-09 5.879579509E-04
1.00000E-02 1.258925400E-04 7.837689500E+08
1.00000E-02 1.584893200E-04 1.631501662E+08
1.00000E-02 1.995262300E-04 1.625636826E+08
1.00000E-02 1.000000000E-04 1.299510490E+09
1.00000E-02 2.511886400E-04 1.954653460E+07
1.00000E-02 3.162277700E-04 8.153909300E+02
1.00000E-02 1.258925400E-05 6.697852892E+09
1.00000E-02 1.258925400E-06 1.398661494E+06
1.00000E-02 1.258925400E-07 1.556109224E+02
1.00000E-02 1.258925400E-08 1.531424611E-02
1.00000E-02 1.258925400E-09 1.574943805E-06
1.00000E-02 1.584893200E-05 9.954105830E+09
1.00000E-02 1.584893200E-06 3.614959971E+06
1.00000E-02 1.584893200E-07 3.920859354E+02
1.00000E-02 1.584893200E-08 4.106076378E-02
1.00000E-02 1.584893200E-09 4.603385036E-06
1.00000E-02 1.995262300E-05 1.481697783E+10
1.00000E-02 1.995262300E-06 9.850369671E+06
1.00000E-02 1.995262300E-07 1.005349925E+03
1.00000E-02 1.995262300E-08 9.572883678E-02
1.00000E-02 1.995262300E-09 1.043941634E-05
1.00000E-02 1.000000000E-05 3.518489192E+09
1.00000E-02 1.000000000E-06 6.461747036E+05
1.00000E-02 1.000000000E-07 6.390675740E+01
1.00000E-02 1.000000000E-08 6.338781706E-03
1.00000E-02 1.000000000E-09 6.682671051E-07
1.00000E-02 2.511886400E-05 1.962086953E+10
1.00000E-02 2.511886400E-06 2.487692918E+07
1.00000E-02 2.511886400E-07 2.521185419E+03
1.00000E-02 2.511886400E-08 2.395302223E-01
1.00000E-02 2.511886400E-09 2.424385885E-05
1.00000E-02 3.162277700E-05 1.946821714E+10
1.00000E-02 3.162277700E-06 6.655454773E+07
1.00000E-02 3.162277700E-07 6.346659711E+03
1.00000E-02 3.162277700E-08 6.514283835E-01
1.00000E-02 3.162277700E-09 6.277090562E-05
1.00000E-02 3.981071700E-05 1.452723214E+10
1.00000E-02 3.981071700E-06 1.372895387E+08
1.00000E-02 3.981071700E-07 1.516484531E+04
1.00000E-02 3.981071700E-08 1.550828483E+00
1.00000E-02 3.981071700E-09 1.549348246E-04
1.00000E-02 5.011872300E-05 1.439497910E+10
1.00000E-02 5.011872300E-06 3.540821695E+08
1.00000E-02 5.011872300E-07 3.719607640E+04
1.00000E-02 5.011872300E-08 3.655333619E+00
1.00000E-02 5.011872300E-09 3.864858856E-04
1.00000E-02 6.309573400E-05 8.257634200E+09
1.00000E-02 6.309573400E-06 8.335123449E+08
1.00000E-02 6.309573400E-07 1.075049309E+05
1.00000E-02 6.309573400E-08 9.703454810E+00
1.00000E-02 6.309573400E-09 1.034829095E-03
1.00000E-02 7.943282300E-05 5.080889400E+09
1.00000E-02 7.943282300E-06 1.731611986E+09
1.00000E-02 7.943282300E-07 2.775042104E+05
1.00000E-02 7.943282300E-08 2.405497402E+01
1.00000E-02 7.943282300E-09 2.239813703E-03
5.00000E-02 1.258925400E-05 2.130908560E+08
5.00000E-02 1.258925400E-06 2.157808561E+07
5.00000E-02 1.258925400E-07 2.722754506E+03
5.00000E-02 1.258925400E-08 2.719715310E-01
5.00000E-02 1.258925400E-09 2.718470047E-05
5.00000E-02 1.584893200E-05 1.531293340E+08
5.00000E-02 1.584893200E-06 4.543010923E+07
5.00000E-02 1.584893200E-07 6.990382967E+03
5.00000E-02 1.584893200E-08 6.939894299E-01
5.00000E-02 1.584893200E-09 7.215923904E-05
5.00000E-02 1.995262300E-05 9.963826100E+07
5.00000E-02 1.995262300E-06 8.615636923E+07
5.00000E-02 1.995262300E-07 1.697794227E+04
5.00000E-02 1.995262300E-08 1.622382790E+00
5.00000E-02 1.995262300E-09 1.812828770E-04
5.00000E-02 1.000000000E-05 4.075612060E+08
5.00000E-02 1.000000000E-06 9.398459210E+06
5.00000E-02 1.000000000E-07 1.159477806E+03
5.00000E-02 1.000000000E-08 1.033783810E-01
5.00000E-02 1.000000000E-09 1.116015647E-05
5.00000E-02 2.511886400E-05 6.039492640E+07
5.00000E-02 2.511886400E-06 1.604431113E+08
5.00000E-02 2.511886400E-07 4.459503443E+04
5.00000E-02 2.511886400E-08 4.581637248E+00
5.00000E-02 2.511886400E-09 4.095118772E-04
5.00000E-02 3.162277700E-05 5.846595808E+06
5.00000E-02 3.162277700E-06 2.801072098E+08
5.00000E-02 3.162277700E-07 2.115869281E+05
5.00000E-02 3.162277700E-08 1.096194554E+01
5.00000E-02 3.162277700E-09 1.024301746E-03
5.00000E-02 3.981071700E-05 5.825603638E+06
5.00000E-02 3.981071700E-06 4.113518498E+08
5.00000E-02 3.981071700E-07 2.790539381E+05
5.00000E-02 3.981071700E-08 2.821517154E+01
5.00000E-02 3.981071700E-09 2.848913346E-03
5.00000E-02 5.011872300E-05 4.734932496E+05
5.00000E-02 5.011872300E-06 4.964091943E+08
5.00000E-02 5.011872300E-07 7.045437504E+05
5.00000E-02 5.011872300E-08 6.972918392E+01
5.00000E-02 5.011872300E-09 6.253519582E-03
5.00000E-02 6.309573400E-05 1.450299316E+01
5.00000E-02 6.309573400E-06 5.929688360E+08
5.00000E-02 6.309573400E-07 1.489718472E+06
5.00000E-02 6.309573400E-08 1.741011978E+02
5.00000E-02 6.309573400E-09 1.562734586E-02
5.00000E-02 7.943282300E-05 3.244239500E-03
5.00000E-02 7.943282300E-06 5.161894610E+08
5.00000E-02 7.943282300E-07 3.724003840E+06
5.00000E-02 7.943282300E-08 4.405139197E+02
5.00000E-02 7.943282300E-09 4.831408598E-02
1.00000E-01 1.258925400E-05 6.304266821E+06
1.00000E-01 1.258925400E-06 8.311707400E+06
1.00000E-01 1.258925400E-07 1.699953023E+03
1.00000E-01 1.258925400E-08 1.810369015E-01
1.00000E-01 1.258925400E-09 1.943175966E-05
1.00000E-01 1.584893200E-05 1.669903532E+06
1.00000E-01 1.584893200E-06 1.386669870E+07
1.00000E-01 1.584893200E-07 4.623923710E+03
1.00000E-01 1.584893200E-08 4.654553530E-01
1.00000E-01 1.584893200E-09 4.984189760E-05
1.00000E-01 1.995262300E-05 1.613193989E+06
1.00000E-01 1.995262300E-06 1.819039770E+07
1.00000E-01 1.995262300E-07 1.153221451E+04
1.00000E-01 1.995262300E-08 1.253931043E+00
1.00000E-01 1.995262300E-09 1.149569836E-04
1.00000E-01 1.000000000E-05 6.859426130E+06
1.00000E-01 1.000000000E-06 4.728304000E+06
1.00000E-01 1.000000000E-07 7.856334330E+02
1.00000E-01 1.000000000E-08 7.999152350E-02
1.00000E-01 1.000000000E-09 1.159497666E-05
1.00000E-01 2.511886400E-05 1.747778682E+05
1.00000E-01 2.511886400E-06 2.733565420E+07
1.00000E-01 2.511886400E-07 2.962396396E+04
1.00000E-01 2.511886400E-08 3.026985141E+00
1.00000E-01 2.511886400E-09 2.926987071E-04
1.00000E-01 3.162277700E-05 3.980196797E+00
1.00000E-01 3.162277700E-06 3.367575630E+07
1.00000E-01 3.162277700E-07 7.437212750E+04
1.00000E-01 3.162277700E-08 7.842534020E+00
1.00000E-01 3.162277700E-09 7.431500380E-04
1.00000E-01 3.981071700E-05 3.980026901E+00
1.00000E-01 3.981071700E-06 3.648598830E+07
1.00000E-01 3.981071700E-07 1.534937385E+05
1.00000E-01 3.981071700E-08 1.731799262E+01
1.00000E-01 3.981071700E-09 1.796410368E-03
1.00000E-01 5.011872300E-05 4.624983300E-04
1.00000E-01 5.011872300E-06 2.970244500E+07
1.00000E-01 5.011872300E-07 4.144983362E+05
1.00000E-01 5.011872300E-08 4.449516458E+01
1.00000E-01 5.011872300E-09 4.890922260E-03
1.00000E-01 6.309573400E-06 3.402074800E+07
1.00000E-01 6.309573400E-07 9.322044800E+05
1.00000E-01 6.309573400E-08 1.236900333E+02
1.00000E-01 6.309573400E-09 1.148343979E-02
1.00000E-01 7.943282300E-06 2.528545710E+07
1.00000E-01 7.943282300E-07 2.045764720E+06
1.00000E-01 7.943282300E-08 2.961775923E+02
1.00000E-01 7.943282300E-09 2.898936345E-02
1.50000E-01 1.258925400E-05 1.367571515E+05
1.50000E-01 1.258925400E-06 4.719987600E+06
1.50000E-01 1.258925400E-07 1.729003050E+03
1.50000E-01 1.258925400E-08 1.857773840E-01
1.50000E-01 1.258925400E-09 1.690154760E-05
1.50000E-01 1.584893200E-05 3.186076438E+03
1.50000E-01 1.584893200E-06 7.502316800E+06
1.50000E-01 1.584893200E-07 3.990929590E+03
1.50000E-01 1.584893200E-08 4.253051570E-01
1.50000E-01 1.584893200E-09 4.448245280E-05
1.50000E-01 1.995262300E-05 3.169279800E+03
1.50000E-01 1.995262300E-06 8.262745900E+06
1.50000E-01 1.995262300E-07 9.516500190E+03
1.50000E-01 1.995262300E-08 1.172919817E+00
1.50000E-01 1.995262300E-09 1.073399568E-04
1.50000E-01 1.000000000E-05 1.432390371E+05
1.50000E-01 1.000000000E-06 3.310773400E+06
1.50000E-01 1.000000000E-07 7.815265400E+02
1.50000E-01 1.000000000E-08 8.160894400E-02
1.50000E-01 1.000000000E-09 7.443472900E-06
1.50000E-01 2.511886400E-05 1.665935900E+01
1.50000E-01 2.511886400E-06 9.866529400E+06
1.50000E-01 2.511886400E-07 2.559842731E+04
1.50000E-01 2.511886400E-08 2.549211346E+00
1.50000E-01 2.511886400E-09 2.503339504E-04
1.50000E-01 3.162277700E-05 9.466304900E-10
1.50000E-01 3.162277700E-06 1.323600010E+07
1.50000E-01 3.162277700E-07 6.313038490E+04
1.50000E-01 3.162277700E-08 7.297012710E+00
1.50000E-01 3.162277700E-09 7.061596370E-04
1.50000E-01 3.981071700E-06 1.241647590E+07
1.50000E-01 3.981071700E-07 1.413802289E+05
1.50000E-01 3.981071700E-08 1.605346641E+01
1.50000E-01 3.981071700E-09 1.624723977E-03
1.50000E-01 5.011872300E-06 1.134191150E+07
1.50000E-01 5.011872300E-07 3.219323430E+05
1.50000E-01 5.011872300E-08 4.097380610E+01
1.50000E-01 5.011872300E-09 4.237872490E-03
1.50000E-01 6.309573400E-06 7.154252610E+06
1.50000E-01 6.309573400E-07 6.901459050E+05
1.50000E-01 6.309573400E-08 1.071148349E+02
1.50000E-01 6.309573400E-09 1.148359262E-02
1.50000E-01 7.943282300E-06 3.473770460E+06
1.50000E-01 7.943282300E-07 1.501697480E+06
1.50000E-01 7.943282300E-08 2.931237300E+02
1.50000E-01 7.943282300E-09 2.707864420E-02
2.00000E-01 1.258925400E-05 7.778952624E+02
2.00000E-01 1.258925400E-06 3.977943000E+06
2.00000E-01 1.258925400E-07 2.508563190E+03
2.00000E-01 1.258925400E-08 2.747376760E-01
2.00000E-01 1.258925400E-09 2.632128900E-05
2.00000E-01 1.584893200E-05 2.627850417E+00
2.00000E-01 1.584893200E-06 5.195900600E+06
2.00000E-01 1.584893200E-07 6.198949850E+03
2.00000E-01 1.584893200E-08 6.443368010E-01
2.00000E-01 1.584893200E-09 7.152326470E-05
2.00000E-01 1.995262300E-05 2.627847600E+00
2.00000E-01 1.995262300E-06 5.719293400E+06
2.00000E-01 1.995262300E-07 1.410905375E+04
2.00000E-01 1.995262300E-08 1.640726021E+00
2.00000E-01 1.995262300E-09 1.615726837E-04
2.00000E-01 1.000000000E-05 8.007315010E+02
2.00000E-01 1.000000000E-06 3.274744600E+06
2.00000E-01 1.000000000E-07 1.102693260E+03
2.00000E-01 1.000000000E-08 1.178382630E-01
2.00000E-01 1.000000000E-09 1.186019740E-05
2.00000E-01 2.511886400E-05 2.094502400E-04
2.00000E-01 2.511886400E-06 6.081932800E+06
2.00000E-01 2.511886400E-07 3.619078390E+04
2.00000E-01 2.511886400E-08 3.986512300E+00
2.00000E-01 2.511886400E-09 4.023127910E-04
2.00000E-01 3.162277700E-06 6.954557500E+06
2.00000E-01 3.162277700E-07 8.757754790E+04
2.00000E-01 3.162277700E-08 1.115875395E+01
2.00000E-01 3.162277700E-09 1.008130555E-03
2.00000E-01 3.981071700E-06 6.288123790E+06
2.00000E-01 3.981071700E-07 1.769415989E+05
2.00000E-01 3.981071700E-08 2.527220895E+01
2.00000E-01 3.981071700E-09 2.537454125E-03
2.00000E-01 5.011872300E-06 5.455003050E+06
2.00000E-01 5.011872300E-07 4.312285670E+05
2.00000E-01 5.011872300E-08 5.483835910E+01
2.00000E-01 5.011872300E-09 6.425327180E-03
2.00000E-01 6.309573400E-06 1.621194339E+06
2.00000E-01 6.309573400E-07 8.665847900E+05
2.00000E-01 6.309573400E-08 1.754296630E+02
2.00000E-01 6.309573400E-09 1.607165090E-02
2.00000E-01 7.943282300E-06 3.546103222E+05
2.00000E-01 7.943282300E-07 1.595248840E+06
2.00000E-01 7.943282300E-08 4.371686820E+02
2.00000E-01 7.943282300E-09 4.034772320E-02
2.50000E-01 1.122018454E-05 9.058698495E-04
2.50000E-01 1.258925400E-05 9.058698400E-04
2.50000E-01 1.258925400E-06 2.352588600E+06
2.50000E-01 1.258925400E-07 6.193138710E+03
2.50000E-01 1.258925400E-08 7.378813000E-01
2.50000E-01 1.258925400E-09 7.048779980E-05
2.50000E-01 1.412537545E-05 1.059392100E-05
2.50000E-01 1.584893200E-05 2.863069300E-09
2.50000E-01 1.584893200E-06 2.580855580E+06
2.50000E-01 1.584893200E-07 1.539018750E+04
2.50000E-01 1.584893200E-08 1.748067990E+00
2.50000E-01 1.584893200E-09 1.793443310E-04
2.50000E-01 1.778279410E-05 2.863069300E-09
2.50000E-01 1.995262300E-06 2.188873710E+06
2.50000E-01 1.995262300E-07 3.275993350E+04
2.50000E-01 1.995262300E-08 4.155570690E+00
2.50000E-01 1.995262300E-09 4.171604910E-04
2.50000E-01 1.000000000E-05 9.083933697E-04
2.50000E-01 1.000000000E-06 2.407047400E+06
2.50000E-01 1.000000000E-07 3.057642810E+03
2.50000E-01 1.000000000E-08 3.199507700E-01
2.50000E-01 1.000000000E-09 3.294585280E-05
2.50000E-01 2.511886400E-06 2.238937760E+06
2.50000E-01 2.511886400E-07 7.777719470E+04
2.50000E-01 2.511886400E-08 1.146627209E+01
2.50000E-01 2.511886400E-09 1.132553666E-03
2.50000E-01 3.162277700E-06 1.324475716E+06
2.50000E-01 3.162277700E-07 1.787572770E+05
2.50000E-01 3.162277700E-08 2.708160870E+01
2.50000E-01 3.162277700E-09 2.740458340E-03
2.50000E-01 3.981071700E-06 1.273327267E+06
2.50000E-01 3.981071700E-07 3.114154070E+05
2.50000E-01 3.981071700E-08 6.546323970E+01
2.50000E-01 3.981071700E-09 6.936886240E-03
2.50000E-01 5.011872300E-06 5.196036479E+05
2.50000E-01 5.011872300E-07 5.708810270E+05
2.50000E-01 5.011872300E-08 1.568585923E+02
2.50000E-01 5.011872300E-09 1.619747996E-02
2.50000E-01 6.309573400E-06 8.977621352E+03
2.50000E-01 6.309573400E-07 9.633685500E+05
2.50000E-01 6.309573400E-08 5.983492590E+02
2.50000E-01 6.309573400E-09 4.637365430E-02
2.50000E-01 7.943282300E-06 1.448392991E+02
2.50000E-01 7.943282300E-07 1.517380100E+06
2.50000E-01 7.943282300E-08 1.032912933E+03
2.50000E-01 7.943282300E-09 1.053854445E-01
3.00000E-01 1.258925400E-05 3.121284900E-14
3.00000E-01 1.258925400E-06 1.491019920E+06
3.00000E-01 1.258925400E-07 7.166199940E+03
