2,  0.001187014434075, 0.000132241846766
2,  6.620167837346e-08, 5.108248948282e-07
5,  0.0005235076109538, 4.648725273659e-05
5,  4.211899500482e-08, 7.883554367094e-06
10,  0.0002742717010176, 4.016274133223e-05
10,  3.749030727801e-08, 1.631955357251e-05
50,  5.367622936291e-05, 8.401829788784e-05
50,  1.462958477793e-08, 1.874510710653e-06
100,  2.687781745305e-05, 0.000192029977415
100,  1.552733775491e-08, 6.408138202296e-07
150,  1.516121477364e-05, 4.386124579092e-07
150,  1.775934728618e-08, 2.181894353193e-06
200,  1.13551532535e-05, 1.829465441627e-05
200,  1.575977453409e-08, 1.118937533739e-07
250,  6.995439420258e-06, 7.894017650356e-05
250,  1.252688238938e-08, 2.531391445348e-06
300,  5.292952541871e-06, 3.746381893599e-07
300,  1.213796832976e-08, 2.157868078001e-06
350,  4.593936628676e-06, 2.100642163771e-06
350,  1.254105290666e-08, 1.073561370113e-05
400,  4.099538789249e-06, 9.617926964633e-05
400,  1.350065999532e-08, 7.425473778522e-06
450,  2.890440274986e-06, 2.567370621476e-05
450,  1.551150724391e-08, 9.178239614993e-06
500,  2.454138112269e-06, 3.626709365401e-05
500,  1.85886992096e-08, 1.027254636998e-05
550,  1.847515114332e-06, 2.97908054101e-05
550,  2.117790520422e-08, 7.181355205166e-06
600,  1.546984634252e-06, 7.431020955018e-06
600,  2.537125790253e-08, 4.035033405181e-07
650,  1.07248937899e-06, 2.340781364385e-05
650,  3.399147418338e-08, 9.777462721239e-06
700,  6.758277184633e-07, 5.396123925472e-06
700,  3.467568108046e-08, 7.386435986412e-06
750,  4.644008436235e-07, 4.972887546195e-07
750,  3.581830250588e-08, 7.300112492281e-07
800,  4.27728314134e-07, 1.856541829159e-06
800,  4.522962635243e-08, 8.202104013755e-07
810,  4.63742607917e-07, 1.976469936604e-06
810,  4.951890127542e-08, 4.614910977363e-06
820,  4.807087197219e-07, 3.575265763445e-06
820,  5.220787300149e-08, 2.647475683126e-07
830,  4.779770009965e-07, 8.029495173201e-06
830,  5.670756509712e-08, 5.013010744737e-06
840,  4.738413969555e-07, 8.699870699402e-07
840,  6.105201468341e-08, 6.338787191584e-06
850,  5.062942556908e-07, 3.86538165742e-06
850,  6.757499154006e-08, 6.183648885383e-06
860,  4.357054577042e-07, 4.74129594874e-06
860,  7.42711246044e-08, 5.659808498315e-06
870,  4.672916277083e-07, 5.482423379277e-06
870,  8.420870720536e-08, 1.130355397727e-06
880,  4.440266123931e-07, 2.068363266883e-06
880,  9.601122259957e-08, 7.362402346445e-06
890,  4.329004128571e-07, 8.348015978044e-06
890,  1.121042299933e-07, 4.19940007701e-06
800,  5.904702211849e-07, 2.754781880077e-05
900,  3.504112170786e-07, 8.917020148935e-07
900,  1.419632718354e-07, 3.814509609068e-06
950,  3.65700875454e-05, 4.796661353446e-05
