0.002 0.00012589254 3.2173627327e+11
0.002 0.00015848932 3.6248044136e+11
0.002 0.00019952623 3.1331369924e+11
0.002 0.0001 2.66260047127e+11
0.002 0.00025118864 2.2647641433e+11
0.002 0.00031622777 1.43189050191e+11
0.002 0.001 477340.3458
0.002 0.0031622777 1.23944336e-34
0.002 1.2589254e-05 692161496.0
0.002 1.2589254e-06 79756.4956506
0.002 1.2589254e-07 8.45141517032
0.002 1.2589254e-08 0.000818337352915
0.002 1.2589254e-09 7.58338426303e-08
0.002 1.5848932e-05 1853662875.97
0.002 1.5848932e-06 184086.584544
0.002 1.5848932e-07 20.6391005155
0.002 1.5848932e-08 0.00196351476039
0.002 1.5848932e-09 1.94918624413e-07
0.002 1.9952623e-05 4040102328.08
0.002 1.9952623e-06 548408.795084
0.002 1.9952623e-07 46.5777906301
0.002 1.9952623e-08 0.00499516123547
0.002 1.9952623e-09 5.02286044791e-07
0.002 1e-05 327931148.838
0.002 1e-06 33159.8473992
0.002 1e-07 3.12241726542
0.002 1e-08 0.000310822712131
0.002 1e-09 3.01943466172e-08
0.002 2.5118864e-05 10051608684.9
0.002 2.5118864e-06 1328873.05717
0.002 2.5118864e-07 129.560042309
0.002 2.5118864e-08 0.0119168282992
0.002 2.5118864e-09 1.3158795317e-06
0.002 3.1622777e-05 20720661260.3
0.002 3.1622777e-06 2947327.42649
0.002 3.1622777e-07 333.928524552
0.002 3.1622777e-08 0.0290204096008
0.002 3.1622777e-09 3.03011795837e-06
0.002 3.9810717e-05 40945189951.8
0.002 3.9810717e-06 7907742.66072
0.002 3.9810717e-07 852.418217508
0.002 3.9810717e-08 0.0792682511999
0.002 3.9810717e-09 8.00623021118e-06
0.002 5.0118723e-05 76890195328.0
0.002 5.0118723e-06 19370215.1546
0.002 5.0118723e-07 1686.9694062
0.002 5.0118723e-08 0.187347061395
0.002 5.0118723e-09 2.08209543848e-05
0.002 6.3095734e-05 1.34738482576e+11
0.002 6.3095734e-06 50354025.7328
0.002 6.3095734e-07 4948.02551851
0.002 6.3095734e-08 0.505071095292
0.002 6.3095734e-09 4.64674744367e-05
0.002 7.9432823e-05 1.9797803249e+11
0.002 7.9432823e-06 121451022.302
0.002 7.9432823e-07 11174.4280799
0.002 7.9432823e-08 1.23013656754
0.002 7.9432823e-09 0.000123108994914
0.005 0.00012589254 21346371629.0
0.005 0.00015848932 7981320737.3
0.005 0.00019952623 3935379614.7
0.005 0.0001 36145219660.0
0.005 0.00025118864 1348874694.59
0.005 0.00031622777 21757986.1844
0.005 0.001 1.21882530008e-10
0.005 1.2589254e-05 2903167161.81
0.005 1.2589254e-06 431556.345378
0.005 1.2589254e-07 47.3647708959
0.005 1.2589254e-08 0.00494535401517
0.005 1.2589254e-09 4.9112829822e-07
0.005 1.5848932e-05 5673737102.49
0.005 1.5848932e-06 1239110.23885
0.005 1.5848932e-07 120.78760284
0.005 1.5848932e-08 0.0116437898651
0.005 1.5848932e-09 1.28127605962e-06
0.005 1.9952623e-05 11408602899.6
0.005 1.9952623e-06 3135915.65149
0.005 1.9952623e-07 304.641014298
0.005 1.9952623e-08 0.0304605320273
0.005 1.9952623e-09 2.95279764256e-06
0.005 1e-05 1480848737.26
0.005 1e-06 198751.045258
0.005 1e-07 19.2642379024
0.005 1e-08 0.00182690887516
0.005 1e-09 1.96627533343e-07
0.005 2.5118864e-05 19313112892.2
0.005 2.5118864e-06 8439864.95503
0.005 2.5118864e-07 760.057299288
0.005 2.5118864e-08 0.0839129048872
0.005 2.5118864e-09 7.67253590856e-06
0.005 3.1622777e-05 29278295492.2
0.005 3.1622777e-06 19007212.5392
0.005 3.1622777e-07 1901.6725663
0.005 3.1622777e-08 0.191138219331
0.005 3.1622777e-09 2.00529213941e-05
0.005 3.9810717e-05 41889343080.0
0.005 3.9810717e-06 46487484.2047
0.005 3.9810717e-07 4867.41174076
0.005 3.9810717e-08 0.473045300079
0.005 3.9810717e-09 4.47779514722e-05
0.005 5.0118723e-05 48583922784.0
0.005 5.0118723e-06 104070709.615
0.005 5.0118723e-07 12307.0320893
0.005 5.0118723e-08 1.32049067001
0.005 5.0118723e-09 0.000130153786925
0.005 6.3095734e-05 50998281147.0
0.005 6.3095734e-06 257777942.593
0.005 6.3095734e-07 32126.9366647
0.005 6.3095734e-08 3.21145512026
0.005 6.3095734e-09 0.000294640545211
0.005 7.9432823e-05 44029840428.0
0.005 7.9432823e-06 598101694.149
0.005 7.9432823e-07 75976.9233159
0.005 7.9432823e-08 7.82582851901
0.005 7.9432823e-09 0.000719708951776
0.01 0.00012589254 110243234.394
0.01 0.00015848932 1869908.2957
0.01 0.00019952623 1021302.96329
0.01 0.0001 430547832.51
0.01 0.00025118864 5.11144968444
0.01 0.00031622777 0.0193700898962
0.01 1.2589254e-05 4754035528.0
0.01 1.2589254e-06 1822084.34383
0.01 1.2589254e-07 184.044376734
0.01 1.2589254e-08 0.0195274689038
0.01 1.2589254e-09 2.05004405178e-06
0.01 1.5848932e-05 6889229635.5
0.01 1.5848932e-06 4822162.29967
0.01 1.5848932e-07 481.716350083
0.01 1.5848932e-08 0.0468201430862
0.01 1.5848932e-09 5.09646730633e-06
0.01 1.9952623e-05 10050335427.6
0.01 1.9952623e-06 11821709.9925
0.01 1.9952623e-07 1319.37555104
0.01 1.9952623e-08 0.110463070252
0.01 1.9952623e-09 1.28349936186e-05
0.01 1e-05 2942217582.67
0.01 1e-06 738519.947169
0.01 1e-07 91.2165150219
0.01 1e-08 0.00791836912854
0.01 1e-09 8.06758362114e-07
0.01 2.5118864e-05 12211820472.2
0.01 2.5118864e-06 28678905.1388
0.01 2.5118864e-07 2750.80821781
0.01 2.5118864e-08 0.357962994325
0.01 2.5118864e-09 3.11974136956e-05
0.01 3.1622777e-05 13852455917.2
0.01 3.1622777e-06 65443973.0162
0.01 3.1622777e-07 7639.79485167
0.01 3.1622777e-08 0.035992736817
0.01 3.1622777e-09 7.10558399809e-05
0.01 3.9810717e-05 11556087928.9
0.01 3.9810717e-06 147151910.256
0.01 3.9810717e-07 19755.7143583
0.01 3.9810717e-08 1.64907885835
0.01 3.9810717e-09 0.000189659904207
0.01 5.0118723e-05 9062829629.4
0.01 5.0118723e-06 359286895.027
0.01 5.0118723e-07 47508.2051642
0.01 5.0118723e-08 4.74157463708
0.01 5.0118723e-09 0.000506337206278
0.01 6.3095734e-05 7053793062.3
0.01 6.3095734e-06 701814947.65
0.01 6.3095734e-07 119481.083954
0.01 6.3095734e-08 12.4141566487
0.01 6.3095734e-09 0.00121805891322
0.01 7.9432823e-05 3452835543.0
0.01 7.9432823e-06 1434558699.97
0.01 7.9432823e-07 303124.71555
0.01 7.9432823e-08 30.9039270514
0.01 7.9432823e-09 0.00308355203639
0.05 0.0001 8.48619120297e-15
0.05 1.2589254e-05 105300880.35
