2,  0.0001809455887658, 7.108989187543e-06
4,  2.75993592786e-05, 8.130522102245e-06
8,  0.006075835401246, 2.376664182036e-05
8,  8.97558987532e-06, 6.313278966275e-07
10,  6.462268522252e-06, 7.26077588542e-06
20,  0.002090682095603, 7.236552636947e-05
20,  2.46903928462e-06, 2.693073815063e-06
40,  0.000760473351303, 5.201735895755e-05
40,  9.83243309668e-07, 1.594942304006e-06
80,  0.0001869812246913, 1.133834243161e-05
80,  4.011760518759e-07, 5.342648154549e-06
100,  0.0001158601269427, 2.404847913251e-05
100,  3.06517306099e-07, 4.485218886074e-06
200,  2.822493822033e-05, 9.047437351306e-06
200,  1.410376295269e-07, 8.189024703675e-06
300,  1.223060667817e-05, 1.798788881269e-05
300,  9.405199238048e-08, 8.905383837465e-06
400,  6.548231128349e-06, 3.96322145142e-05
400,  7.210078613845e-08, 1.288927797516e-05
500,  4.025575719834e-06, 1.733273502813e-05
500,  5.947932071394e-08, 2.842145665483e-07
600,  2.667994930283e-06, 4.889759126225e-05
600,  5.137833190913e-08, 3.215160473857e-06
700,  1.907229695224e-06, 3.298665047646e-05
700,  4.558227532382e-08, 6.08444438388e-07
800,  1.416224163466e-06, 7.902280815042e-06
800,  4.124392609755e-08, 1.186559583699e-05
900,  1.090008789566e-06, 2.687573526838e-05
900,  3.805844151067e-08, 1.298951885076e-05
1000,  8.616442615339e-07, 1.632439890464e-05
1000,  3.563149134565e-08, 1.411593388845e-07
1100,  6.89324953184e-07, 2.170383476052e-06
1100,  3.359023173517e-08, 5.463272669815e-07
1200,  5.68163067879e-07, 3.312005957046e-06
1200,  1.038993905278e-08, 3.409403809052e-06
1300,  4.742529052112e-07, 1.883755708709e-05
1300,  5.51280968648e-09, 1.124876468861e-06
1400,  3.974367291583e-07, 1.847327307747e-05
1400,  2.03136516195e-09, 1.201466081735e-06
1500,  3.372414904402e-07, 2.049680182026e-06
