8, 0.00607583540125
20, 0.0020906820956
40, 0.000760473351303
80, 0.000186981224691
100, 0.000115860126943
200, 2.82249382203e-05
300, 1.22306066782e-05
400, 6.54823112835e-06
500, 4.02557571983e-06
600, 2.66799493028e-06
700, 1.90722969522e-06
800, 1.41622416347e-06
900, 1.09000878957e-06
1000, 8.61644261534e-07
1100, 6.89324953184e-07
1100, 3.35902317352e-08
1000, 3.56314913457e-08
900, 3.80584415107e-08
800, 4.12439260975e-08
700, 4.55822753238e-08
600, 5.13783319091e-08
500, 5.94793207139e-08
400, 7.21007861385e-08
300, 9.40519923805e-08
200, 1.41037629527e-07
100, 3.06517306099e-07
80, 4.01176051876e-07
40, 9.83243309668e-07
20, 2.46903928462e-06
8, 8.97558987532e-06
