1 1.25892541179e-06 0.054187192 6.121868e-08 0.83802305
1 1.25892541179e-07 0.058639212 0.061444649 0.92257059
1 1.58489319246e-07 0.059048047 0.067798644 0.95927496
1 1.99526231497e-07 0.049358123 0.060882023 0.94377617
1 1.99526231497e-08 0.055132228 0.0036921291 0.91148288
1 1e-06 0.048611111 1.0650243e-06 0.9988206
1 1e-07 0.057245887 0.054672791 0.95153434
1 1e-06 0.051814907 1.0800729e-05 0.99999824
1 1e-07 0.055260955 0.050374675 0.93067584
1 1e-08 0.055443774 0.0011316131 0.89351026
1 2.51188643151e-07 0.051896208 0.071404747 0.91360505
1 2.51188643151e-08 0.057391693 0.006088054 0.81578845
1 3.16227766017e-07 0.056204786 0.03095106 0.92247181
1 3.16227766017e-08 0.05974316 0.0096303228 0.8863346
1 3.98107170553e-07 0.055293137 0.020158989 0.79986439
1 3.98107170553e-08 0.059297382 0.013847202 0.92079913
1 5.01187233627e-07 0.056245765 0.010451146 0.97065605
1 5.01187233627e-08 0.056960267 0.023457836 0.96542665
1 5e-07 0.058271936 0.011790828 0.93464405
1 5e-08 0.050139276 0.025995866 0.90486541
1 5e-09 0.057784011 0.00024410727 0.85595468
1 6.3095734448e-07 0.057545902 0.0029640794 0.95913501
1 6.3095734448e-08 0.055914458 0.03445798 0.88570524
1 7.94328234724e-07 0.057825407 0.0005746815 0.87001151
1 7.94328234724e-08 0.059521146 0.039562655 0.94132633
1.1 1.25892541179e-07 0.034261715 0.064401167 0.90743606
1.1 1.58489319246e-07 0.042156645 0.072301947 0.85472354
1.1 1.99526231497e-07 0.033266354 0.071955971 0.8819491
1.1 1e-07 0.041373487 0.047728109 0.96002341
1.1 1e-06 0.033848418 2.3061637e-07 0.98981751
1.1 2.51188643151e-07 0.039328325 0.061294998 0.95915077
1.1 2.5e-08 0.044719101 0.0054360183 0.81924486
1.1 2e-06 0.038887522 9.4487573e-20 0.99999988
1.1 2e-08 0.035294118 0.0045206121 0.82127822
1.1 3.16227766017e-07 0.035816936 0.02336503 0.96147692
