1000,  1.179986394975e-06, 9.386237909137e-06
1000,  1.786837259942e-08, 5.483002039064e-06
1100,  1.059978362413e-06, 1.198858178642e-05
1100,  1.994747824051e-08, 1.833593273215e-06
1200,  9.724426541448e-07, 3.874970394779e-05
1200,  2.091457289004e-08, 7.627610333572e-06
1300,  8.369682817076e-07, 8.454298076277e-06
1300,  1.928830212257e-08, 5.610949087131e-06
1400,  6.9581534159e-07, 2.654053949191e-05
1400,  1.673720748684e-08, 6.413185793086e-06
1500,  5.991988897611e-07, 3.553223906172e-05
1500,  1.561244782419e-08, 5.215022765626e-06
1600,  5.550268588473e-07, 4.749812134008e-05
1600,  1.522428831667e-08, 6.647603290055e-06
1700,  5.106025742389e-07, 8.272608458704e-06
1700,  1.523958006691e-08, 4.080829290043e-06
1800,  4.785981328807e-07, 7.019381160323e-06
1800,  1.602226830312e-08, 4.135166887131e-06
1900,  4.706705226693e-07, 2.750562441234e-05
1900,  1.709940505067e-08, 1.816968845603e-06
2000,  3.985538419811e-07, 3.044288961362e-06
2000,  1.739045720494e-08, 7.002932911337e-06
2100,  4.287439452904e-07, 1.217472185111e-05
2100,  1.574135089465e-08, 1.107600399397e-06
2200,  3.613091832531e-07, 1.722089030221e-05
2200,  1.535680960909e-08, 3.977893049623e-06
2300,  3.470323810324e-07, 2.430104848816e-05
2300,  1.599576444313e-08, 4.172471309349e-06
2400,  3.173423255399e-07, 9.916730008275e-06
2400,  1.605258580481e-08, 5.713817159414e-06
2500,  3.08443057855e-07, 2.137138421565e-05
2500,  1.686793815351e-08, 3.266197453833e-06
2600,  2.910911487598e-07, 1.191748920437e-05
2600,  1.783244938466e-08, 6.213116920062e-06
2700,  2.620070636762e-07, 4.487465763425e-06
2700,  1.832082388771e-08, 1.010929935319e-06
2800,  2.570271496119e-07, 2.293339113058e-05
2800,  1.963459737046e-08, 3.939117072527e-07
2900,  2.383504630611e-07, 1.972775000647e-05
2900,  1.871160323406e-08, 3.849279069712e-06
3000,  2.266459693436e-07, 1.527226080311e-05
3000,  2.320085554249e-08, 3.623532757402e-06
3100,  2.295387435137e-07, 1.376416333354e-05
3100,  2.143329788848e-08, 3.294144319099e-06
3200,  2.225824917954e-07, 1.194309552233e-05
3200,  2.139005986273e-08, 5.373729115021e-07
3300,  2.136057799146e-07, 9.146511272817e-06
3300,  2.162738443192e-08, 7.455553169944e-06
3400,  1.860509962985e-07, 6.058636626172e-06
3400,  2.355336704606e-08, 4.826320711526e-06
3500,  1.826631740906e-07, 2.927871760594e-06
3500,  2.257703987377e-08, 6.524950687758e-06
3600,  1.649681104473e-07, 1.906724723888e-05
3600,  2.160752379831e-08, 2.217675431293e-06
3700,  1.609548249196e-07, 1.354797867448e-05
3700,  2.169436786067e-08, 1.802944904483e-06
3800,  1.486448954917e-07, 2.717649368211e-06
3800,  1.751592189629e-08, 6.756259782748e-07
3900,  1.362441927353e-07, 1.000929492356e-05
3900,  1.358986054006e-08, 1.807876055526e-06
4000,  1.050824040712e-07, 1.690103269381e-05
4000,  2.222316956559e-08, 6.287829643625e-06
4100,  1.075731782384e-07, 1.977191826263e-06
4100,  2.006014186413e-08, 1.450502012723e-06
4200,  1.007868797187e-07, 4.162779832084e-05
4200,  2.08846403129e-08, 6.198959302761e-06
4300,  1.008702274244e-07, 6.575166058864e-05
4300,  2.292376776086e-08, 5.228263779689e-06
4400,  9.673329916952e-08, 2.224251309801e-06
4400,  2.20461622853e-08, 2.079188344162e-06
4500,  9.648015666358e-08, 4.707347732946e-06
4500,  2.296233242913e-08, 6.956607931485e-06
4600,  8.935749798341e-08, 6.122673245734e-06
4600,  2.439854903998e-08, 2.8620982917e-07
4700,  8.42149121608e-08, 8.348121749879e-06
4700,  2.423985401751e-08, 6.317983853421e-06
4800,  8.286993534349e-08, 6.693757302223e-06
4800,  2.407182403214e-08, 3.034444044481e-06
4900,  7.853350848599e-08, 5.291525678519e-06
4900,  2.516280198481e-08, 5.40973159513e-06
5000,  6.845386909341e-08, 4.969738678806e-06
5000,  3.06322572102e-08, 2.093895199895e-06
5100,  6.805640433124e-08, 2.670209947375e-06
5100,  2.907220685008e-08, 2.042708826977e-06
5200,  6.09525669259e-08, 1.566597492619e-06
5200,  3.083684941484e-08, 3.445857630346e-07
5300,  5.907598887018e-08, 4.446646642897e-06
5300,  3.231357435421e-08, 1.067753174766e-08
5400,  5.779350048847e-08, 7.006957796207e-07
5400,  3.233545675798e-08, 5.714115398625e-07
5500,  4.941115434389e-08, 5.265967999435e-07
5500,  3.655931079908e-08, 2.254725784745e-06
