0.002 0.00012589254 5000 5000 5000 1469 1373
0.002 0.00015848932 5000 5000 5000 1515 1417
0.002 0.00019952623 5000 5000 5000 1445 1357
0.002 0.0001 5000 5000 5000 1565 1474
0.002 0.00025118864 5000 5000 5000 1477 1375
0.002 0.00031622777 5000 5000 5000 1571 1475
0.002 0.001 5000 5000 5000 1553 1448
0.002 0.0031622777 5000 5000 5000 1507 1411
0.002 0.01 5000 5000 5000 1492 1411
0.002 0.031622777 5000 5000 5000 1587 1490
0.002 1.2589254e-05 5000 5000 5000 1521 1426
0.002 1.2589254e-06 5000 5000 5000 1532 1444
0.002 1.2589254e-07 5000 5000 5000 1503 1401
0.002 1.2589254e-08 5000 5000 5000 1560 1445
0.002 1.2589254e-09 5000 5000 5000 1458 1367
0.002 1.5848932e-05 5000 5000 5000 1505 1422
0.002 1.5848932e-06 5000 5000 5000 1549 1441
0.002 1.5848932e-07 5000 5000 5000 1529 1422
0.002 1.5848932e-08 5000 5000 5000 1485 1390
0.002 1.5848932e-09 5000 5000 5000 1460 1365
0.002 1.9952623e-05 5000 5000 5000 1484 1391
0.002 1.9952623e-06 5000 5000 5000 1599 1497
0.002 1.9952623e-07 5000 5000 5000 1507 1435
0.002 1.9952623e-08 5000 5000 5000 1522 1439
0.002 1.9952623e-09 5000 5000 5000 1497 1397
0.002 1e-05 5000 5000 5000 1457 1369
0.002 1e-06 5000 5000 5000 1521 1432
0.002 1e-07 5000 5000 5000 1470 1384
0.002 1e-08 5000 5000 5000 1505 1416
0.002 1e-09 5000 5000 5000 1523 1437
0.002 2.5118864e-05 5000 5000 5000 1565 1471
0.002 2.5118864e-06 5000 5000 5000 1541 1457
0.002 2.5118864e-07 5000 5000 5000 1518 1422
0.002 2.5118864e-08 5000 5000 5000 1537 1441
0.002 2.5118864e-09 5000 5000 5000 1458 1359
0.002 3.1622777e-05 5000 5000 5000 1539 1432
0.002 3.1622777e-06 5000 5000 5000 1544 1445
0.002 3.1622777e-07 5000 5000 5000 1479 1377
0.002 3.1622777e-08 5000 5000 5000 1554 1440
0.002 3.1622777e-09 5000 5000 5000 1501 1412
0.002 3.9810717e-05 5000 5000 5000 1545 1449
0.002 3.9810717e-06 5000 5000 5000 1479 1364
0.002 3.9810717e-07 5000 5000 5000 1452 1349
0.002 3.9810717e-08 5000 5000 5000 1496 1401
0.002 3.9810717e-09 5000 5000 5000 1496 1380
0.002 5.0118723e-05 5000 5000 5000 1536 1442
0.002 5.0118723e-06 5000 5000 5000 1513 1432
0.002 5.0118723e-07 5000 5000 5000 1532 1424
0.002 5.0118723e-08 5000 5000 5000 1557 1468
0.002 5.0118723e-09 5000 5000 5000 1545 1438
0.002 6.3095734e-05 5000 5000 5000 1582 1484
0.002 6.3095734e-06 5000 5000 5000 1541 1436
0.002 6.3095734e-07 5000 5000 5000 1477 1364
0.002 6.3095734e-08 5000 5000 5000 1504 1416
