10 1.2589254e-07 0.54239019 6.1355513e-12 0.26521956
10 1.2589254e-08 0.5515103 0.17166504 0.84995851
10 1.5848932e-07 0.55531106 5.2253463e-17 0.77435255
10 1.5848932e-08 0.55471094 0.18273314 0.85097039
10 1.9952623e-07 0.5486 5.8358996e-25 0.98726216
10 1.9952623e-08 0.5386 0.16354646 0.82885895
10 1e-07 0.5525105 1.0886313e-07 0.16285521
10 1e-08 0.55219256 0.14220143 0.85329677
10 2.5118864e-07 0.569 4.110709e-37 5.3947742e-05
10 2.5118864e-08 0.5598 0.11371325 0.86056793
10 3.1622777e-08 0.5536 0.056766993 0.87208891
10 3.1622777e-09 0.5635 0.021013004 0.84604141
10 3.9810717e-08 0.5586 0.017301657 0.84028983
10 3.9810717e-09 0.5500689 0.032080529 0.85363435
10 5.0118723e-08 0.5534 0.0031694366 0.79470998
10 5.0118723e-09 0.5435087 0.049641302 0.85252424
10 6.3095734e-08 0.5422 0.00027778995 0.78740963
10 6.3095734e-09 0.56231246 0.073270981 0.84463243
10 7.9432823e-08 0.53996408 1.0329643e-05 0.77915317
10 7.9432823e-09 0.5514 0.10426269 0.82982674
1.4 1.2589254e-06 0.3479309 4.7320691e-13 0.030301184
1.4 1.2589254e-07 0.35616714 0.058672593 0.74169054
1.4 1.2589254e-08 0.355435 0.002721027 0.65332299
1.4 1.5848932e-06 0.34391322 2.9752095e-23 0.99324114
1.4 1.5848932e-07 0.34270227 0.051622787 0.72371552
1.4 1.5848932e-08 0.33669152 0.0044432161 0.70025936
1.4 1.9952623e-06 0.34162987 4.9082894e-27 1
1.4 1.9952623e-07 0.33433917 0.036414406 0.78612679
1.4 1.9952623e-08 0.34491764 0.0062677253 0.69804964
1.4 1e-06 0.34162987 2.9633677e-09 0.8937663
1.4 1e-07 0.33420471 0.061982038 0.69498104
1.4 1e-08 0.34494563 0.0018826738 0.63970348
1.4 2.5118864e-06 0.3491777 9.0152535e-39 1.5534711e-08
1.4 2.5118864e-07 0.34586013 0.020240978 0.75831774
1.4 2.5118864e-08 0.34759896 0.0097450447 0.68774982
1.4 3.1622777e-07 0.35130785 0.0081771424 0.72263197
1.4 3.1622777e-08 0.34767746 0.015417112 0.64997803
1.4 3.1622777e-09 0.34343637 0.00017487122 0.63579525
1.4 3.9810717e-07 0.34150754 0.0021642228 0.72852413
1.4 3.9810717e-08 0.34458509 0.021659083 0.68712526
1.4 3.9810717e-09 0.34398232 0.0003057271 0.64896925
1.4 5.0118723e-07 0.33821758 0.00039779497 0.71099912
1.4 5.0118723e-08 0.34851525 0.030118398 0.65031394
1.4 5.0118723e-09 0.35321285 0.00044447101 0.73213772
1.4 6.3095734e-07 0.33808472 4.2705844e-05 0.42046268
1.4 6.3095734e-08 0.33855107 0.044382587 0.71614542
1.4 6.3095734e-09 0.34245473 0.00064822974 0.66669167
1.4 7.9432823e-07 0.35369775 3.6003731e-07 0.80131963
1.4 7.9432823e-08 0.34972897 0.047308599 0.67435461
